date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,155.2,-6,NA
2020-02-16,142.3,NA,NA
2020-02-17,139.88,-4,NA
2020-02-18,108.32,0,NA
2020-02-19,113.87,0,NA
2020-02-20,131.55,-1,NA
2020-02-21,169.28,-2,NA
2020-02-22,142.23,-2,NA
2020-02-23,142.3,NA,NA
2020-02-24,101.8,1,NA
2020-02-25,99.58,2,NA
2020-02-26,105.76,-1,NA
2020-02-27,132.66,-11,NA
2020-02-28,189.67,-1,NA
2020-02-29,169.35,-6,NA
2020-03-01,169.35,NA,NA
2020-03-02,124.2,-1,NA
2020-03-03,121.71,1,NA
2020-03-04,120.53,-1,NA
2020-03-05,155.69,0,NA
2020-03-06,214.36,0,NA
2020-03-07,190.5,4,NA
2020-03-08,184.54,NA,NA
2020-03-09,143,5,NA
2020-03-10,126.35,1,NA
2020-03-11,122.54,-2,NA
2020-03-12,154.58,-3,NA
2020-03-13,209.22,-12,NA
2020-03-14,188.42,-4,NA
2020-03-15,176.42,NA,NA
2020-03-16,133.36,-9,NA
2020-03-17,129.47,-14,NA
2020-03-18,124.83,-16,NA
2020-03-19,138.83,-19,NA
2020-03-20,148.82,-27,NA
2020-03-21,150.83,-18,NA
2020-03-22,112.97,-21,NA
2020-03-23,100.83,-28,NA
2020-03-24,83.22,-30,NA
2020-03-25,80.72,-34,NA
2020-03-26,94.94,-36,NA
2020-03-27,103.33,-40,NA
2020-03-28,100,-22,NA
2020-03-29,81.97,-24,NA
2020-03-30,75.59,-35,NA
2020-03-31,65.67,-39,NA
2020-04-01,73.86,-39,NA
2020-04-02,81.55,-38,NA
2020-04-03,85.99,-42,NA
2020-04-04,90.5,-24,NA
2020-04-05,74.76,-24,NA
2020-04-06,65.4,-37,NA
2020-04-07,65.4,-38,NA
2020-04-08,71.43,-44,NA
2020-04-09,70.53,-44,NA
2020-04-10,105.13,-51,NA
2020-04-11,71.5,-24,NA
2020-04-12,49.65,-22,NA
2020-04-13,64.22,-47,NA
2020-04-14,70.74,-40,NA
2020-04-15,77.81,-42,NA
2020-04-16,79.89,-42,NA
2020-04-17,84.4,-40,NA
2020-04-18,82.73,-23,NA
2020-04-19,79.13,-27,NA
2020-04-20,85.44,-39,NA
2020-04-21,86.27,-37,NA
2020-04-22,101.8,-40,NA
2020-04-23,83.29,-40,NA
2020-04-24,106.87,-42,NA
2020-04-25,97.36,-21,NA
2020-04-26,80.17,-31,NA
2020-04-27,95.08,-35,NA
2020-04-28,82.59,-38,NA
