date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.89,6,0
2020-02-16,91.21,7,NA
2020-02-17,115.42,-9,4
2020-02-18,106.27,1,0
2020-02-19,108.33,4,0
2020-02-20,114.94,2,0
2020-02-21,132.01,7,-1
2020-02-22,131.26,9,-2
2020-02-23,87.3,9,NA
2020-02-24,113.12,3,1
2020-02-25,94.34,1,2
2020-02-26,106.46,-12,3
2020-02-27,117.15,2,0
2020-02-28,142.41,8,-2
2020-02-29,148.55,8,-3
2020-03-01,102.67,9,NA
2020-03-02,109.01,3,-1
2020-03-03,120.74,3,-1
2020-03-04,120.96,3,-2
2020-03-05,117.73,3,-1
2020-03-06,133.98,7,-1
2020-03-07,140.27,6,-3
2020-03-08,101.41,4,NA
2020-03-09,114.02,0,1
2020-03-10,119.48,2,1
2020-03-11,121.62,1,-1
2020-03-12,114.06,1,0
2020-03-13,118.61,5,-1
2020-03-14,105.56,3,3
2020-03-15,76.78,-2,NA
2020-03-16,93.49,-10,5
2020-03-17,94.34,-18,6
2020-03-18,82.27,-19,8
2020-03-19,77.05,-21,11
2020-03-20,83.99,-22,13
2020-03-21,62.79,-15,NA
2020-03-22,44.6,-25,NA
2020-03-23,64.93,-29,14
2020-03-24,67.72,-31,15
2020-03-25,70.32,-31,13
2020-03-26,73.6,-32,15
2020-03-27,77.75,-29,16
2020-03-28,68.64,-24,NA
2020-03-29,52.22,-27,NA
2020-03-30,78.58,-30,12
2020-03-31,81.1,-32,13
2020-04-01,82,-31,12
2020-04-02,81.81,-33,13
2020-04-03,87.59,-30,16
2020-04-04,69.3,-24,NA
2020-04-05,58.51,-26,NA
2020-04-06,81.73,-33,13
2020-04-07,81.59,-36,13
2020-04-08,82.39,-37,14
2020-04-09,92.11,-36,16
2020-04-10,89.7,-47,19
2020-04-11,75.61,-29,NA
2020-04-12,57.78,-36,NA
2020-04-13,99.27,-32,15
2020-04-14,98.01,-34,15
2020-04-15,89.24,-33,13
2020-04-16,80.3,-35,16
2020-04-17,94.85,-32,17
2020-04-18,88.2,-23,NA
2020-04-19,71.97,-26,NA
2020-04-20,92.06,-33,12
2020-04-21,100.29,-35,13
2020-04-22,104.4,-34,13
2020-04-23,101.43,-35,14
2020-04-24,104.37,-32,16
2020-04-25,88.66,-26,NA
2020-04-26,81.59,-27,NA
2020-04-27,98.13,-33,12
2020-04-28,103.47,-34,8
2020-04-29,103.35,-34,15
2020-04-30,116.57,-35,12
2020-05-01,124.8,-32,12
2020-05-02,112.48,-21,NA
2020-05-03,88.78,-22,NA
2020-05-04,113.14,-30,11
2020-05-05,110.52,-31,12
2020-05-06,119.41,-30,11
2020-05-07,121.86,-31,11
2020-05-08,146.1,-28,12
2020-05-09,122.32,-17,NA
2020-05-10,88.54,-19,NA
2020-05-11,NA,-28,10
2020-05-12,NA,-29,11
2020-05-13,122.86,-29,11
2020-05-14,126.21,-30,12
2020-05-15,144.45,-29,12
2020-05-16,119.89,-15,NA
2020-05-17,102.33,-17,NA
2020-05-18,139.88,-30,11
2020-05-19,141.44,-31,12
2020-05-20,134.3,-30,11
2020-05-21,155.67,-30,11
2020-05-22,154.99,-30,9
2020-05-23,124.17,-17,NA
2020-05-24,107,-25,NA
2020-05-25,110.44,-71,18
2020-05-26,154.65,-29,10
2020-05-27,143.82,-29,10
2020-05-28,149.79,-30,10
2020-05-29,175.27,-23,8
2020-05-30,144.06,-6,NA
2020-05-31,122.56,-9,NA
2020-06-01,146.81,-24,7
2020-06-02,151.76,-24,7
2020-06-03,142.87,-25,7
2020-06-04,171.63,-26,7
2020-06-05,173.01,-23,7
2020-06-06,163.81,-9,NA
2020-06-07,124.68,-12,NA
2020-06-08,153.83,-23,7
2020-06-09,153.66,-25,10
2020-06-10,160.55,-24,7
2020-06-11,180.01,-24,6
2020-06-12,185.18,-22,6
2020-06-13,172.16,-5,0
2020-06-14,130.12,-8,NA
2020-06-15,163.88,-24,5
2020-06-16,170.51,-23,6
2020-06-17,172.94,-26,6
2020-06-18,168.13,-23,6
2020-06-19,195.68,-24,6
2020-06-20,181.25,-7,NA
2020-06-21,121.98,-4,NA
2020-06-22,168.5,-26,7
2020-06-23,171.82,-25,6
2020-06-24,166.99,-24,5
2020-06-25,182.37,-25,6
2020-06-26,213.38,-24,5
2020-06-27,191.01,-11,NA
2020-06-28,145.69,-10,NA
2020-06-29,175.25,-29,7
2020-06-30,165.17,-32,10
2020-07-01,188.97,-28,7
2020-07-02,199.98,-34,5
2020-07-03,182.17,-54,9
2020-07-04,138.35,-26,NA
2020-07-05,128.93,-17,NA
2020-07-06,171.24,-30,7
2020-07-07,166.5,-29,7
2020-07-08,184.58,-28,6
2020-07-09,181.95,-29,7
2020-07-10,207.41,-26,6
2020-07-11,192.64,-5,0
2020-07-12,125.58,-9,NA
2020-07-13,164.44,-27,6
2020-07-14,163.32,-27,6
2020-07-15,151.08,-28,8
2020-07-16,177.51,-27,6
2020-07-17,202.11,-25,6
2020-07-18,180.64,-8,NA
2020-07-19,135.34,-10,NA
2020-07-20,157.4,-28,6
2020-07-21,155.62,-28,9
2020-07-22,177,-27,6
2020-07-23,188.03,-28,7
2020-07-24,202.48,-26,6
2020-07-25,175.05,-11,NA
2020-07-26,131.26,-13,NA
