date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,137.29,-3,NA
2020-02-16,87.91,-5,NA
2020-02-17,136.07,-12,NA
2020-02-18,120.94,3,NA
2020-02-19,132.71,1,NA
2020-02-20,129.94,-5,NA
2020-02-21,156.42,-2,NA
2020-02-22,136.33,-4,NA
2020-02-23,102.82,5,NA
2020-02-24,119.71,2,NA
2020-02-25,134.79,2,NA
2020-02-26,135.59,1,NA
2020-02-27,150.19,2,NA
2020-02-28,167.55,-1,NA
2020-02-29,143.26,1,NA
2020-03-01,115.82,5,NA
2020-03-02,135.32,4,NA
2020-03-03,133.72,3,NA
2020-03-04,140.28,-3,NA
2020-03-05,143.85,-3,NA
2020-03-06,157.38,2,NA
2020-03-07,136.92,1,NA
2020-03-08,118.33,-3,NA
2020-03-09,135.86,4,NA
2020-03-10,148.06,4,NA
2020-03-11,146.14,-1,NA
2020-03-12,152.37,-2,NA
2020-03-13,151.68,2,NA
2020-03-14,138.31,2,NA
2020-03-15,110.97,14,NA
2020-03-16,117.74,-1,NA
2020-03-17,123.97,-3,NA
2020-03-18,125.63,-12,NA
2020-03-19,120.35,-14,NA
2020-03-20,123.92,-16,NA
2020-03-21,116.3,-4,NA
2020-03-22,84.23,-15,NA
2020-03-23,94.62,-19,NA
2020-03-24,89.5,-22,NA
2020-03-25,101.49,-26,NA
2020-03-26,109.86,-22,NA
2020-03-27,103.78,-22,NA
2020-03-28,109.06,-13,NA
2020-03-29,72.03,-14,NA
2020-03-30,94.41,-25,NA
2020-03-31,91.96,-29,NA
2020-04-01,89.34,-27,NA
2020-04-02,95.42,-23,NA
2020-04-03,98.93,-31,NA
2020-04-04,65.58,-26,NA
2020-04-05,50.61,-26,NA
2020-04-06,81.99,-38,NA
2020-04-07,85.51,-37,NA
2020-04-08,90.84,-41,NA
2020-04-09,96.59,-38,NA
2020-04-10,104.69,-45,NA
2020-04-11,80.87,-39,NA
2020-04-12,47.9,-40,NA
2020-04-13,99.41,-35,NA
2020-04-14,95.84,-33,NA
2020-04-15,98.99,-31,NA
2020-04-16,95.15,-30,NA
2020-04-17,121.84,-31,NA
2020-04-18,104.48,-31,NA
2020-04-19,52.32,-30,NA
2020-04-20,90.2,-29,NA
2020-04-21,101.6,-29,NA
2020-04-22,108.95,-36,NA
2020-04-23,85.99,-33,NA
2020-04-24,120.99,-30,NA
2020-04-25,104.74,-27,NA
2020-04-26,86.89,-22,NA
2020-04-27,117.37,-27,NA
2020-04-28,100.21,-28,NA
2020-04-29,114.81,-31,NA
2020-04-30,113.59,-28,NA
2020-05-01,122.54,-25,NA
2020-05-02,105.7,-22,NA
2020-05-03,90.73,-14,NA
2020-05-04,113.48,-24,NA
2020-05-05,117.16,-22,NA
2020-05-06,116.78,-26,NA
2020-05-07,114.7,-25,NA
2020-05-08,141.13,-26,NA
2020-05-09,126.21,-19,NA
2020-05-10,94.19,-11,NA
2020-05-11,NA,-23,NA
2020-05-12,NA,-25,NA
2020-05-13,129.14,-23,NA
2020-05-14,161.8,-22,NA
2020-05-15,155.35,-21,NA
2020-05-16,148.27,-18,NA
2020-05-17,110.5,-16,NA
2020-05-18,118.75,-22,NA
2020-05-19,135.22,-20,NA
2020-05-20,136.81,-27,NA
2020-05-21,146.83,-22,NA
2020-05-22,178.21,-22,NA
2020-05-23,147.95,-22,NA
2020-05-24,125.41,-13,NA
2020-05-25,116.68,-60,NA
2020-05-26,132.02,-22,NA
2020-05-27,124.08,-20,NA
2020-05-28,145.76,-20,NA
2020-05-29,165.96,-18,NA
2020-05-30,141.56,-7,NA
2020-05-31,122.43,-6,NA
2020-06-01,151.25,-16,NA
2020-06-02,149.49,-17,NA
2020-06-03,153.81,-21,NA
2020-06-04,149.97,-19,NA
2020-06-05,176.29,-21,NA
2020-06-06,158.44,-15,NA
2020-06-07,121.95,-4,NA
2020-06-08,164.41,-19,NA
2020-06-09,148.38,-22,NA
2020-06-10,156.26,-22,NA
2020-06-11,162.17,-21,NA
2020-06-12,190.62,-23,NA
2020-06-13,186.04,-21,NA
2020-06-14,139.21,-13,NA
2020-06-15,139.53,-18,NA
2020-06-16,135.59,-19,NA
2020-06-17,158.12,-23,NA
2020-06-18,165.42,-24,NA
2020-06-19,188.01,-21,NA
2020-06-20,185.67,-16,NA
2020-06-21,134.42,-5,NA
2020-06-22,149.12,-22,NA
2020-06-23,169.47,-22,NA
2020-06-24,174.05,-21,NA
2020-06-25,186.47,-25,NA
2020-06-26,193.23,-25,NA
2020-06-27,168.46,-25,NA
2020-06-28,145.82,-15,NA
2020-06-29,166.33,-22,NA
2020-06-30,158.76,-22,NA
2020-07-01,163.19,-26,NA
2020-07-02,184.5,-28,NA
2020-07-03,193.55,-49,NA
2020-07-04,141.18,-39,NA
2020-07-05,147.47,-12,NA
2020-07-06,153.6,-32,NA
2020-07-07,134.9,-30,NA
2020-07-08,155.94,-29,NA
2020-07-09,170.22,-24,NA
2020-07-10,197.6,-29,NA
2020-07-11,180.07,-20,NA
2020-07-12,145.39,-7,NA
2020-07-13,174.69,-26,NA
2020-07-14,159.62,-25,NA
2020-07-15,159.88,-28,NA
2020-07-16,179.12,-28,NA
2020-07-17,188.28,-26,NA
2020-07-18,170.7,-21,NA
2020-07-19,140.44,-11,NA
2020-07-20,145.71,-28,NA
2020-07-21,163.56,-28,NA
2020-07-22,176.24,-25,NA
2020-07-23,157.65,-24,NA
2020-07-24,171.23,-27,NA
2020-07-25,173.04,-25,NA
2020-07-26,151.25,-17,NA
2020-07-27,151.25,-28,NA
2020-07-28,162.39,-26,NA
2020-07-29,167.66,-29,NA
2020-07-30,160.68,-26,NA
2020-07-31,178.74,-26,NA
2020-08-01,178.1,-19,NA
2020-08-02,117.69,-16,NA
2020-08-03,160.52,-27,NA
2020-08-04,158.12,-27,NA
2020-08-05,160.31,-26,NA
2020-08-06,171.02,-25,NA
2020-08-07,206.02,-25,NA
2020-08-08,162.23,-22,NA
2020-08-09,137.03,-17,NA
2020-08-10,176.66,-21,NA
2020-08-11,170.06,-21,NA
2020-08-12,174.27,-25,NA
2020-08-13,184.39,-22,NA
2020-08-14,206.45,-23,NA
2020-08-15,174.16,-19,NA
2020-08-16,135.11,-11,NA
2020-09-11,188.49,-25,NA
2020-09-12,176.51,-24,NA
2020-09-13,123.39,-9,NA
2020-09-14,149.17,-21,NA
2020-09-15,142.62,-25,NA
2020-09-16,151.68,-27,NA
2020-09-17,146.62,-25,NA
2020-09-18,186.79,-25,NA
2020-09-19,160.79,-19,NA
2020-09-20,132.29,-16,NA
2020-09-21,160.58,-26,NA
2020-09-22,148.06,-25,NA
2020-09-23,147.42,-24,4
2020-09-24,156.79,-24,6
2020-09-25,169.05,-29,8
2020-09-26,168.25,-20,NA
2020-09-27,116.68,-10,NA
2020-09-28,139.53,-20,5
2020-09-29,137.24,-22,7
2020-09-30,157.11,-25,3
2020-10-01,159.88,-23,0
2020-10-02,181.09,-23,2
2020-10-03,173.63,-24,NA
2020-10-04,113.69,-15,NA
2020-10-05,132.18,-23,1
2020-10-06,128.77,-27,4
2020-10-07,153.22,-24,4
2020-10-08,162.39,-23,3
2020-10-09,180.98,-27,4
2020-10-10,164.3,-21,NA
2020-10-11,154.61,-17,NA
2020-10-12,138.79,-24,6
2020-10-13,143.31,-21,4
2020-10-14,156.53,-21,5
2020-10-15,170.54,-21,3
2020-10-16,196.64,-25,3
2020-10-17,183,-25,NA
2020-10-18,133.51,-6,NA
2020-10-19,142.35,-21,4
2020-10-20,149.55,-21,4
2020-10-21,162.76,-22,4
2020-10-22,157.86,-20,4
2020-10-23,184.07,-19,2
2020-10-24,168.14,-20,NA
2020-10-25,126.16,-12,NA
2020-10-26,142.73,-19,4
2020-10-27,148.75,-20,4
2020-10-28,154.98,-18,4
2020-10-29,152.53,-20,4
2020-10-30,194.73,-19,1
2020-10-31,152.32,-22,NA
2020-11-01,114.17,-15,NA
2020-11-02,123.23,-17,3
2020-11-03,139.9,-21,3
