date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,178.74,5,-1
2020-02-16,145.41,-2,2
2020-02-17,153.86,-20,4
2020-02-18,139.6,2,0
2020-02-19,135.32,3,0
2020-02-20,146.08,2,3
2020-02-21,180.86,4,0
2020-02-22,162.28,4,0
2020-02-23,136.78,8,-1
2020-02-24,138.59,3,2
2020-02-25,146.08,3,0
2020-02-26,149.38,3,0
2020-02-27,159.43,6,0
2020-02-28,193.17,2,-1
2020-02-29,192.18,5,-3
2020-03-01,157.86,11,-2
2020-03-02,145.11,7,-1
2020-03-03,138.26,6,-1
2020-03-04,139.05,3,0
2020-03-05,148.75,6,1
2020-03-06,199.46,5,-1
2020-03-07,263.29,14,-1
2020-03-08,249.69,12,-1
2020-03-09,263.9,8,-1
2020-03-10,259.47,7,-1
2020-03-11,265.89,6,-2
2020-03-12,263.46,7,-2
2020-03-13,294.63,-3,0
2020-03-14,384.01,11,-2
2020-03-15,362.78,11,-2
2020-03-16,349.15,-7,1
2020-03-17,310.1,-11,3
2020-03-18,291.99,-13,4
2020-03-19,242.23,-15,6
2020-03-20,209.38,-19,9
2020-03-21,143.69,-12,7
2020-03-22,85.42,-21,NA
2020-03-23,86.38,-25,10
2020-03-24,81.94,-27,11
2020-03-25,80.48,-30,11
2020-03-26,80.98,-31,12
2020-03-27,86,-32,13
2020-03-28,76.05,-27,9
2020-03-29,56.9,-31,NA
2020-03-30,69.33,-31,11
2020-03-31,68.78,-35,14
2020-04-01,69.14,-35,11
2020-04-02,70.05,-33,12
2020-04-03,64.33,-39,17
2020-04-04,52.18,-32,13
2020-04-05,44.13,-36,NA
2020-04-06,62.99,-37,14
2020-04-07,64.79,-39,14
2020-04-08,60.77,-40,14
2020-04-09,65.51,-38,15
2020-04-10,71.4,-42,17
2020-04-11,57.81,-31,10
2020-04-12,38.08,-48,NA
2020-04-13,67.69,-38,13
2020-04-14,68.64,-38,14
2020-04-15,69.66,-38,13
2020-04-16,70.83,-38,14
2020-04-17,77.84,-36,14
2020-04-18,68.19,-33,11
2020-04-19,55.59,-36,NA
2020-04-20,76.03,-36,13
2020-04-21,77.21,-37,12
2020-04-22,75.48,-38,12
2020-04-23,68.74,-41,17
2020-04-24,93.66,-34,13
2020-04-25,84.83,-30,9
2020-04-26,70.74,-34,NA
2020-04-27,83.95,-32,11
2020-04-28,89.96,-33,5
2020-04-29,88.62,-35,13
2020-04-30,105.98,-32,11
2020-05-01,124.12,-32,10
2020-05-02,122.3,-23,6
2020-05-03,115.92,-25,NA
2020-05-04,127.54,-26,9
2020-05-05,134.25,-30,9
2020-05-06,209.08,-27,7
2020-05-07,172.93,-28,9
2020-05-08,181.49,-28,9
2020-05-09,175.81,-18,5
2020-05-10,138.82,-20,1
2020-05-11,NA,-25,8
2020-05-12,NA,-25,8
2020-05-13,169.64,-25,7
2020-05-14,188.22,-23,5
2020-05-15,217.16,-26,8
2020-05-16,224.88,-19,4
2020-05-17,205.1,-17,3
2020-05-18,205.35,-25,9
2020-05-19,196.54,-23,6
2020-05-20,227.3,-24,7
2020-05-21,255.97,-23,6
2020-05-22,367.58,-24,5
2020-05-23,441.39,-9,1
2020-05-24,405.96,-8,1
2020-05-25,385.52,-53,13
2020-05-26,335.97,-19,5
2020-05-27,305.61,-19,4
2020-05-28,321.91,-17,5
2020-05-29,354.65,-21,6
2020-05-30,431.33,-1,1
2020-05-31,345.68,-1,0
2020-06-01,320.33,-16,3
2020-06-02,319.27,-18,5
2020-06-03,334.5,-18,5
2020-06-04,328.82,-17,4
2020-06-05,377.38,-18,4
2020-06-06,467.38,-6,3
2020-06-07,327.08,-7,4
2020-06-08,324.61,-18,5
2020-06-09,333.63,-18,5
2020-06-10,347.5,-18,4
2020-06-11,386.85,-16,4
2020-06-12,462.8,-21,3
2020-06-13,612.19,-1,-1
2020-06-14,466.83,-2,0
2020-06-15,460.14,-18,3
2020-06-16,420.39,-16,3
2020-06-17,431.05,-18,2
2020-06-18,448.12,-16,3
2020-06-19,485.86,-20,3
2020-06-20,649.62,1,-1
2020-06-21,453.29,-1,-2
2020-06-22,447.9,-21,4
2020-06-23,457.11,-20,4
2020-06-24,439.1,-19,4
2020-06-25,463.27,-17,4
2020-06-26,486.81,-19,4
2020-06-27,632.7,-2,-1
2020-06-28,472.59,5,1
2020-06-29,427.71,-20,4
2020-06-30,415.28,-21,4
2020-07-01,480.85,-21,3
2020-07-02,481.26,-20,4
2020-07-03,503.53,-37,8
2020-07-04,521.89,-11,1
2020-07-05,523.46,-2,2
2020-07-06,429.29,-23,5
2020-07-07,432.31,-23,6
2020-07-08,385.86,-22,4
2020-07-09,435.86,-20,5
2020-07-10,457.2,-22,4
2020-07-11,616.69,-2,1
2020-07-12,437.04,0,1
2020-07-13,421.33,-22,4
2020-07-14,396.23,-22,5
2020-07-15,446.43,-21,5
2020-07-16,396.08,-21,4
2020-07-17,460.57,-22,5
2020-07-18,642.67,-3,0
2020-07-19,446.47,-2,2
2020-07-20,411.65,-23,4
2020-07-21,402.85,-22,4
2020-07-22,412.81,-22,5
2020-07-23,452.12,-21,5
2020-07-24,476.63,-23,5
2020-07-25,617.63,-6,1
2020-07-26,424.04,-1,1
2020-07-27,391.3,-21,4
2020-07-28,420.92,-25,7
2020-07-29,388.18,-25,5
2020-07-30,402.12,-21,4
2020-07-31,445.77,-24,4
2020-08-01,581.46,-3,0
2020-08-02,413.51,-3,0
2020-08-03,392.75,-21,3
2020-08-04,384,-22,3
2020-08-05,389.35,-23,3
2020-08-06,411.87,-21,4
2020-08-07,448.2,-22,3
2020-08-08,538.82,-5,0
2020-08-09,395.36,-5,0
2020-08-10,339.17,-21,3
2020-08-11,326.37,-23,5
2020-08-12,331.06,-22,3
2020-08-13,362.35,-21,3
2020-08-14,397.46,-22,3
2020-08-15,425.92,-5,1
2020-08-16,321.3,-5,0
2020-08-17,284.02,-23,2
2020-08-18,259.83,-21,3
2020-08-19,269.09,-22,2
2020-08-20,298.81,-21,5
2020-08-21,321.85,-20,3
2020-08-22,347.2,NA,2
2020-08-23,267.31,NA,2
2020-08-24,207.62,-26,8
2020-08-25,197.14,-22,4
2020-08-26,216.9,-20,3
2020-08-27,246.04,-19,3
2020-08-28,278.31,-21,3
2020-08-29,287.47,NA,4
2020-08-30,228.82,NA,2
2020-08-31,209.94,-20,2
2020-09-01,215.85,-20,2
2020-09-02,225.56,-20,1
2020-09-03,291.93,-17,1
2020-09-04,449.05,-21,0
2020-09-05,478.48,NA,0
2020-09-06,416.14,NA,-1
2020-09-07,468.9,-55,10
2020-09-08,260.15,-19,1
2020-09-09,245.2,-17,1
2020-09-10,275.88,-18,0
2020-09-11,314.45,-17,0
2020-09-12,338.34,-6,-2
2020-09-13,275.78,-8,0
2020-09-14,224.35,-29,7
2020-09-15,157.47,-42,16
2020-09-16,158.41,-75,NA
2020-09-17,353.4,-30,6
2020-09-18,325.71,-25,4
2020-09-19,355.01,-3,0
2020-09-20,334.21,-5,1
2020-09-21,298.11,-17,1
2020-09-22,266.3,-15,1
2020-09-23,255.37,-16,1
2020-09-24,330.72,-14,3
2020-09-25,332.45,-14,1
2020-09-26,351.04,-3,0
2020-09-27,301,-5,2
2020-09-28,238.76,-13,2
2020-09-29,281.62,-15,2
2020-09-30,211,-16,0
2020-10-01,246.16,-12,-1
2020-10-02,293.86,-13,-1
2020-10-03,352.3,-5,-2
2020-10-04,308.61,-3,-1
2020-10-05,268.43,-12,0
2020-10-06,285.55,-16,0
2020-10-07,271.3,-14,0
2020-10-08,316.35,-13,1
2020-10-09,331.43,-14,1
2020-10-10,357.88,-5,2
2020-10-11,289.34,-1,0
2020-10-12,283.03,-23,2
2020-10-13,254.37,-14,1
2020-10-14,270.49,-15,1
2020-10-15,288.07,-12,1
2020-10-16,319.38,-13,1
2020-10-17,333.68,-6,-1
2020-10-18,246.32,-2,0
2020-10-19,214.5,-13,1
2020-10-20,209.96,-15,2
2020-10-21,208.98,-14,1
2020-10-22,225.13,-11,1
2020-10-23,260.39,-13,0
2020-10-24,252.47,-9,2
2020-10-25,201.58,-6,-2
2020-10-26,181.72,-14,1
2020-10-27,171.14,-17,2
2020-10-28,154.79,-17,3
2020-10-29,165.58,-15,3
2020-10-30,203.99,-16,1
2020-10-31,173.63,-10,-1
2020-11-01,142.72,-11,0
2020-11-02,146.03,-15,2
2020-11-03,132.69,-15,1
