date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.82,-2,NA
2020-02-16,111.82,4,NA
2020-02-17,113.15,-20,5
2020-02-18,115.02,-6,2
2020-02-19,108.91,2,0
2020-02-20,121.43,1,1
2020-02-21,154.6,5,0
2020-02-22,151.64,4,NA
2020-02-23,124.45,0,NA
2020-02-24,104.51,3,0
2020-02-25,109.32,4,-1
2020-02-26,111.19,3,-2
2020-02-27,119.45,1,0
2020-02-28,156.07,5,-2
2020-02-29,185.68,9,NA
2020-03-01,142.41,2,NA
2020-03-02,113.12,-1,0
2020-03-03,121.71,0,0
2020-03-04,110.27,0,-1
2020-03-05,120.13,-4,2
2020-03-06,160.96,-6,1
2020-03-07,153.36,6,NA
2020-03-08,104.54,1,NA
2020-03-09,108.75,1,1
2020-03-10,107.04,4,0
2020-03-11,106.85,3,-1
2020-03-12,107.28,0,1
2020-03-13,124.56,5,1
2020-03-14,113.26,5,NA
2020-03-15,83.05,-1,NA
2020-03-16,90.41,-14,6
2020-03-17,86.34,-18,9
2020-03-18,74.93,-23,12
2020-03-19,79.11,-26,16
2020-03-20,98.29,-27,16
2020-03-21,74.71,-20,NA
2020-03-22,62.54,-22,NA
2020-03-23,75.03,-29,13
2020-03-24,70.31,-30,16
2020-03-25,69.38,-33,16
2020-03-26,79.35,-32,16
2020-03-27,90.03,-34,18
2020-03-28,52.51,-35,NA
2020-03-29,46.59,-31,NA
2020-03-30,65.66,-41,17
2020-03-31,66.88,-41,19
2020-04-01,69.08,-40,17
2020-04-02,66.86,-40,20
2020-04-03,77.59,-40,23
2020-04-04,68.13,-30,NA
2020-04-05,60.42,-32,NA
2020-04-06,73.49,-41,17
2020-04-07,78.89,-40,18
2020-04-08,78.59,-42,18
2020-04-09,74.57,-42,20
2020-04-10,97.61,-46,21
2020-04-11,85,-33,NA
2020-04-12,49.61,-42,NA
2020-04-13,81.09,-39,17
2020-04-14,82.69,-38,19
2020-04-15,88.48,-37,17
2020-04-16,94,-39,18
2020-04-17,114.64,-36,18
2020-04-18,106.57,-25,NA
2020-04-19,78.78,-26,NA
2020-04-20,90.9,-38,17
2020-04-21,94.81,-38,17
2020-04-22,99.43,-39,15
2020-04-23,100.49,-39,17
2020-04-24,120.67,-37,17
2020-04-25,103.34,-25,NA
2020-04-26,91.69,-25,NA
2020-04-27,104.7,-39,13
2020-04-28,94.68,-38,13
2020-04-29,103.88,-39,14
2020-04-30,117.03,-39,15
2020-05-01,135.97,-37,15
2020-05-02,114.21,-22,NA
2020-05-03,103.83,-22,NA
2020-05-04,108.01,-36,13
2020-05-05,105.05,-37,15
2020-05-06,114.94,-37,14
2020-05-07,124.15,-39,16
2020-05-08,154.6,-36,15
2020-05-09,118.2,-22,NA
2020-05-10,98.32,-20,NA
2020-05-11,NA,-35,13
2020-05-12,NA,-37,14
2020-05-13,124.91,-36,15
2020-05-14,135.26,-36,14
2020-05-15,179.95,-34,12
2020-05-16,136.1,-20,NA
2020-05-17,120.97,-25,NA
2020-05-18,147.46,-35,12
2020-05-19,145.31,-35,12
2020-05-20,151.81,-37,11
2020-05-21,174.74,-37,12
2020-05-22,218.09,-36,11
2020-05-23,150.18,-24,NA
2020-05-24,134.75,-28,NA
2020-05-25,169.17,-77,NA
2020-05-26,163.57,-36,13
2020-05-27,171.18,-34,10
2020-05-28,170.36,-33,11
2020-05-29,193.37,-31,11
2020-05-30,158.98,-6,NA
2020-05-31,150.07,-11,NA
2020-06-01,166.18,-30,8
2020-06-02,155.12,-32,11
2020-06-03,164.06,-31,8
2020-06-04,178.86,-32,9
2020-06-05,220.67,-31,8
2020-06-06,170.63,-8,NA
2020-06-07,172.91,-9,NA
2020-06-08,173.81,-31,9
2020-06-09,158.84,-30,10
2020-06-10,176.31,-29,8
2020-06-11,188.59,-30,9
2020-06-12,223.5,-28,5
2020-06-13,191.66,-3,NA
2020-06-14,189.05,-8,NA
2020-06-15,182.5,-28,7
2020-06-16,184.38,-29,8
2020-06-17,188.83,-29,6
2020-06-18,181.66,-31,10
2020-06-19,253.25,-27,5
2020-06-20,212.82,-5,NA
2020-06-21,196.98,-1,NA
2020-06-22,188.54,-30,7
2020-06-23,186.8,-30,7
2020-06-24,206.79,-27,5
2020-06-25,216.87,-33,6
2020-06-26,256.13,-27,5
2020-06-27,227.09,-7,NA
2020-06-28,209.32,-4,NA
2020-06-29,175.96,-29,8
2020-06-30,192.72,-29,7
2020-07-01,202.25,-31,5
2020-07-02,255.15,-36,4
2020-07-03,227.25,-56,8
2020-07-04,143.25,-26,NA
2020-07-05,286.96,-14,NA
2020-07-06,209.51,-35,6
2020-07-07,184.3,-34,7
2020-07-08,191.44,-30,7
2020-07-09,210.95,-32,8
2020-07-10,255.99,-28,5
2020-07-11,220.62,-7,NA
2020-07-12,216.65,-5,NA
2020-07-13,198.4,-29,5
