date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.23,1,-1
2020-02-16,97.13,1,-1
2020-02-17,108.02,-15,3
2020-02-18,104.55,2,0
2020-02-19,108.04,2,0
2020-02-20,120.2,2,-1
2020-02-21,136.27,1,0
2020-02-22,137.48,3,-2
2020-02-23,90.01,4,-1
2020-02-24,101.02,1,1
2020-02-25,110.06,2,-1
2020-02-26,109.68,2,0
2020-02-27,118.62,2,-1
2020-02-28,141.01,2,-1
2020-02-29,151.08,3,-3
2020-03-01,99.12,6,-2
2020-03-02,112.83,3,0
2020-03-03,119.5,4,-2
2020-03-04,120.67,3,-2
2020-03-05,126.77,1,-2
2020-03-06,154.26,1,-1
2020-03-07,159.84,5,-3
2020-03-08,92.57,4,-2
2020-03-09,109.42,1,0
2020-03-10,112.57,-1,0
2020-03-11,113.07,1,-1
2020-03-12,99.83,-2,1
2020-03-13,123.33,-2,1
2020-03-14,104.8,-2,3
2020-03-15,74.86,-3,2
2020-03-16,91.26,-13,5
2020-03-17,90.19,-19,7
2020-03-18,79.03,-23,10
2020-03-19,75.88,-26,11
2020-03-20,90.07,-27,13
2020-03-21,67.33,-22,9
2020-03-22,48.67,-24,9
2020-03-23,68.45,-33,13
2020-03-24,63.53,-37,16
2020-03-25,59.86,-42,18
2020-03-26,64.02,-42,17
2020-03-27,69.44,-44,20
2020-03-28,57.13,-31,12
2020-03-29,46.65,-29,10
2020-03-30,66.56,-41,16
2020-03-31,66.24,-43,18
2020-04-01,68.54,-42,17
2020-04-02,69.61,-44,17
2020-04-03,76.76,-44,19
2020-04-04,60.47,-31,12
2020-04-05,47.56,-31,10
2020-04-06,70.22,-43,16
2020-04-07,74.33,-45,17
2020-04-08,73.16,-44,17
2020-04-09,75.63,-46,18
2020-04-10,80.03,-52,22
2020-04-11,63.7,-34,12
2020-04-12,40.44,-43,12
2020-04-13,70.49,-42,17
2020-04-14,78.15,-43,18
2020-04-15,81.9,-42,17
2020-04-16,86.46,-43,17
2020-04-17,86.28,-43,21
2020-04-18,82,-29,10
2020-04-19,62.53,-30,10
2020-04-20,87.63,-41,15
2020-04-21,87.47,-42,16
2020-04-22,89.9,-42,16
2020-04-23,86.85,-44,20
2020-04-24,102.35,-41,18
2020-04-25,80.08,-31,13
2020-04-26,63.9,-30,10
2020-04-27,92.44,-38,14
2020-04-28,93.17,-41,9
2020-04-29,91.18,-40,17
2020-04-30,97.41,-40,16
2020-05-01,110.64,-39,15
2020-05-02,95.83,-24,7
2020-05-03,72.21,-25,8
2020-05-04,105.8,-36,13
2020-05-05,100.73,-38,15
2020-05-06,112.48,-37,14
2020-05-07,111.73,-37,13
2020-05-08,117.56,-37,17
2020-05-09,112.07,-24,7
2020-05-10,75.92,-21,4
2020-05-11,NA,-33,12
2020-05-12,NA,-33,13
2020-05-13,118.62,-33,14
2020-05-14,133.2,-33,12
2020-05-15,139.77,-30,14
2020-05-16,127.04,-20,7
2020-05-17,92.71,-17,7
2020-05-18,128.54,-27,10
2020-05-19,135.93,-28,11
2020-05-20,133.2,-27,11
2020-05-21,138.97,-28,10
2020-05-22,159.11,-30,10
2020-05-23,136.61,-18,4
2020-05-24,98.9,-21,2
2020-05-25,99.82,-69,17
2020-05-26,138.07,-27,9
2020-05-27,137.3,-26,11
2020-05-28,145.7,-26,10
