date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,163.67,10,NA
2020-02-16,114.43,9,NA
2020-02-17,102.58,-9,3
2020-02-18,97.76,-1,1
2020-02-19,95.09,2,0
2020-02-20,113.89,1,1
2020-02-21,151.23,2,1
2020-02-22,150.66,2,NA
2020-02-23,109.11,8,NA
2020-02-24,90.39,5,0
2020-02-25,95.62,3,-1
2020-02-26,109.61,1,-2
2020-02-27,115.85,2,-1
2020-02-28,148.83,4,0
2020-02-29,158.73,3,NA
2020-03-01,115.44,6,NA
2020-03-02,98.49,5,0
2020-03-03,103.69,2,0
2020-03-04,101.42,3,-2
2020-03-05,111.44,7,0
2020-03-06,149.18,3,-1
2020-03-07,151.32,8,NA
2020-03-08,113.42,6,NA
2020-03-09,101.01,4,0
2020-03-10,101.92,2,-1
2020-03-11,105.39,1,-2
2020-03-12,109.51,2,0
2020-03-13,119.69,-1,2
2020-03-14,109.01,-3,NA
2020-03-15,82.33,-1,NA
2020-03-16,82.01,-15,6
2020-03-17,82.17,-18,7
2020-03-18,78.99,-27,10
2020-03-19,75.68,-29,13
2020-03-20,86.07,-30,15
2020-03-21,74.73,-26,NA
2020-03-22,47.92,-27,NA
2020-03-23,69.06,-33,14
2020-03-24,59.33,-39,17
2020-03-25,57.75,-45,19
2020-03-26,60.81,-43,19
2020-03-27,68.9,-42,20
2020-03-28,51.2,-35,NA
2020-03-29,51.51,-33,NA
2020-03-30,65.94,-43,17
2020-03-31,68.21,-46,19
2020-04-01,62.89,-46,17
2020-04-02,64.81,-46,19
2020-04-03,67.04,-43,22
2020-04-04,74.54,-31,NA
2020-04-05,65.82,-31,NA
2020-04-06,73.44,-46,18
2020-04-07,72.43,-47,19
2020-04-08,73.09,-47,17
2020-04-09,69.22,-46,21
2020-04-10,81.06,-49,22
2020-04-11,75.9,-32,NA
2020-04-12,45.65,-42,NA
2020-04-13,65.47,-43,18
2020-04-14,67.49,-44,19
2020-04-15,72.09,-44,18
2020-04-16,81.25,-44,18
2020-04-17,96.75,-43,20
2020-04-18,91.4,-30,NA
2020-04-19,86.86,-25,NA
2020-04-20,85.38,-42,17
2020-04-21,91.37,-41,17
2020-04-22,93.32,-44,17
2020-04-23,85.29,-42,17
2020-04-24,107.94,-42,17
2020-04-25,111.28,-28,NA
2020-04-26,94.64,-27,NA
2020-04-27,96.35,-41,16
2020-04-28,88.88,-43,13
2020-04-29,97.32,-42,14
2020-04-30,110.65,-41,14
2020-05-01,122.46,-39,16
2020-05-02,132.55,-27,NA
2020-05-03,98.61,-22,NA
2020-05-04,105.26,-37,14
2020-05-05,102.21,-37,14
2020-05-06,110.96,-39,12
2020-05-07,111.75,-40,15
2020-05-08,126.56,-37,15
2020-05-09,125.33,-21,NA
2020-05-10,100.32,-17,NA
2020-05-11,NA,-35,12
2020-05-12,NA,-35,12
2020-05-13,116.38,-36,14
2020-05-14,128.29,-34,13
2020-05-15,163.64,-34,12
2020-05-16,157.09,-22,NA
2020-05-17,136.86,-17,NA
2020-05-18,136.55,-32,11
2020-05-19,148.46,-34,11
2020-05-20,157.12,-35,9
2020-05-21,161.47,-34,9
2020-05-22,223.98,-34,11
2020-05-23,199.31,-13,NA
2020-05-24,183.36,-13,NA
2020-05-25,157.47,-67,NA
2020-05-26,151.1,-33,11
2020-05-27,169.57,-33,8
2020-05-28,176.43,-31,9
2020-05-29,207.03,-30,10
2020-05-30,211.56,-4,NA
2020-05-31,170.67,-5,NA
2020-06-01,157.12,-27,8
2020-06-02,163.14,-29,8
2020-06-03,165.44,-30,7
2020-06-04,171.77,-28,7
2020-06-05,225.65,-29,7
2020-06-06,228.67,-7,NA
2020-06-07,172.24,-7,NA
2020-06-08,183.21,-26,6
2020-06-09,177.19,-26,8
