date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.62,6,-1
2020-02-16,104.71,5,0
2020-02-17,110.68,1,1
2020-02-18,111.95,2,0
2020-02-19,107.28,3,0
2020-02-20,118.39,-1,3
2020-02-21,157.4,1,0
2020-02-22,172.11,4,-1
2020-02-23,116.51,3,-2
2020-02-24,123.23,-14,5
2020-02-25,134.53,-28,3
2020-02-26,126.4,-11,1
2020-02-27,126.39,1,-1
2020-02-28,155.38,1,-1
2020-02-29,141.32,6,-3
2020-03-01,100.5,5,-2
2020-03-02,117.27,5,-2
2020-03-03,120.76,1,-1
2020-03-04,120.49,0,1
2020-03-05,131.64,1,-1
2020-03-06,167.56,1,-1
2020-03-07,166.57,4,-2
2020-03-08,120.43,3,-1
2020-03-09,121.91,3,0
2020-03-10,133.9,1,-1
2020-03-11,137.27,1,-1
2020-03-12,139.87,1,-1
2020-03-13,153.12,-2,-1
2020-03-14,133.14,2,1
2020-03-15,103.34,-2,1
2020-03-16,110.56,-9,3
2020-03-17,94.27,-15,8
2020-03-18,91.93,-19,8
2020-03-19,88.93,-22,10
2020-03-20,89.25,-26,14
2020-03-21,69.09,-21,11
2020-03-22,55.64,-27,10
2020-03-23,71.79,-28,13
2020-03-24,63.15,-37,16
2020-03-25,65,-37,16
2020-03-26,69.28,-36,16
2020-03-27,75.66,-39,18
2020-03-28,62.52,-29,13
2020-03-29,54.64,-34,11
2020-03-30,67.17,-37,15
2020-03-31,65.27,-40,16
2020-04-01,68.82,-40,16
2020-04-02,65.29,-40,17
2020-04-03,71.77,-41,19
2020-04-04,57.64,-31,14
2020-04-05,51.03,-37,12
2020-04-06,66.59,-39,17
2020-04-07,67.69,-41,17
2020-04-08,72.79,-42,17
2020-04-09,76.29,-42,17
2020-04-10,68.17,-58,23
2020-04-11,62.38,-33,14
2020-04-12,41.71,-42,13
2020-04-13,76.73,-39,16
2020-04-14,79.79,-40,16
2020-04-15,85.99,-39,15
2020-04-16,86.12,-39,15
2020-04-17,89.45,-39,18
2020-04-18,73.14,-26,12
2020-04-19,59.5,-35,12
2020-04-20,85.91,-35,14
2020-04-21,87.96,-38,14
2020-04-22,85.6,-38,16
2020-04-23,91.52,-38,15
2020-04-24,102.12,-38,16
2020-04-25,86.84,-25,10
2020-04-26,77.84,-30,8
2020-04-27,92.42,-33,13
2020-04-28,86.17,-37,11
2020-04-29,96.04,-39,16
2020-04-30,99.87,-35,13
2020-05-01,117.15,-35,14
2020-05-02,98.06,-22,7
2020-05-03,80.61,-25,6
2020-05-04,101.15,-31,11
2020-05-05,105.48,-33,12
2020-05-06,108.82,-34,12
2020-05-07,114.02,-34,12
2020-05-08,115.45,-35,16
2020-05-09,106.61,-24,8
2020-05-10,80.25,-24,4
2020-05-11,NA,-30,11
2020-05-12,NA,-31,11
2020-05-13,120.36,-32,12
2020-05-14,115.03,-33,15
2020-05-15,136.7,-32,14
2020-05-16,118.46,-22,9
2020-05-17,94.46,-19,7
2020-05-18,135.46,-22,8
2020-05-19,154.17,-24,8
2020-05-20,147.48,-24,8
2020-05-21,153.85,-24,8
2020-05-22,175.32,-26,9
2020-05-23,158.07,-14,4
2020-05-24,121.71,-18,4
2020-05-25,123.51,-60,19
2020-05-26,142.06,-27,10
2020-05-27,148.37,-24,9
2020-05-28,152.96,-24,9
2020-05-29,180.9,-25,9
2020-05-30,177.25,-8,4
2020-05-31,132.7,-12,4
2020-06-01,144.48,-21,7
2020-06-02,153.58,-23,7
2020-06-03,159.17,-24,8
2020-06-04,173.31,-25,8
2020-06-05,188.91,-26,8
2020-06-06,184.67,-12,3
2020-06-07,119.5,-15,5
2020-06-08,142.43,-23,9
2020-06-09,149.74,-24,6
2020-06-10,159.26,-25,7
2020-06-11,175.74,-25,6
2020-06-12,209.35,-27,7
2020-06-13,207.43,-12,3
2020-06-14,153.34,-15,3
2020-06-15,162.97,-22,6
2020-06-16,159.39,-24,7
2020-06-17,162.56,-25,7
2020-06-18,168.54,-26,6
2020-06-19,196.84,-29,7
2020-06-20,176.73,-15,3
2020-06-21,127.22,-16,2
2020-06-22,144,-29,11
2020-06-23,155.67,-29,9
2020-06-24,156.08,-28,10
2020-06-25,158.39,-30,10
2020-06-26,183.53,-31,10
2020-06-27,170.89,-18,5
2020-06-28,135.97,-17,5
2020-06-29,150.07,-27,8
2020-06-30,159.42,-30,8
2020-07-01,168.47,-30,8
2020-07-02,178.78,-32,7
2020-07-03,174.31,-53,16
2020-07-04,144.5,-28,6
2020-07-05,126.28,-23,5
2020-07-06,161.99,-32,10
2020-07-07,157.25,-32,10
2020-07-08,168.06,-30,9
2020-07-09,177.84,-31,9
2020-07-10,194.8,-32,11
2020-07-11,181.96,-18,5
