date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.16,-2,NA
2020-02-16,110.01,NA,NA
2020-02-17,133.85,-21,NA
2020-02-18,124.52,-2,NA
2020-02-19,121.49,2,NA
2020-02-20,121.06,-3,NA
2020-02-21,153.64,2,NA
2020-02-22,147.14,4,NA
2020-02-23,113.83,NA,NA
2020-02-24,116.02,6,NA
2020-02-25,161.46,0,NA
2020-02-26,115.53,2,NA
2020-02-27,159.6,-2,NA
2020-02-28,177.58,-3,NA
2020-02-29,159.7,0,NA
2020-03-01,117.88,NA,NA
2020-03-02,147.48,0,NA
2020-03-03,145.73,1,NA
2020-03-04,115.53,5,NA
2020-03-05,139.03,-2,NA
2020-03-06,178.6,-6,NA
2020-03-07,175.53,-8,NA
2020-03-08,119.2,NA,NA
2020-03-09,140.21,3,NA
2020-03-10,153.44,-4,NA
2020-03-11,151,1,NA
2020-03-12,160.48,-5,NA
2020-03-13,167.07,-7,NA
2020-03-14,147.44,-12,NA
2020-03-15,108.4,NA,NA
2020-03-16,129.7,-17,NA
2020-03-17,108.99,-22,NA
2020-03-18,104.74,-25,NA
2020-03-19,111.24,-26,NA
2020-03-20,104.59,-31,NA
2020-03-21,86.37,-24,NA
2020-03-22,71.28,NA,NA
2020-03-23,87.84,-15,NA
2020-03-24,84.76,-20,NA
2020-03-25,88.32,-22,NA
2020-03-26,87.64,-24,NA
2020-03-27,94.77,-27,NA
2020-03-28,80.41,-18,NA
2020-03-29,69.81,NA,NA
2020-03-30,78.7,-21,NA
2020-03-31,81.05,-23,NA
2020-04-01,88.47,-23,NA
2020-04-02,79.92,-26,NA
2020-04-03,73.52,-34,NA
2020-04-04,60.09,-20,NA
2020-04-05,52.91,NA,NA
2020-04-06,65.41,-23,NA
2020-04-07,70,-25,NA
2020-04-08,77.48,-28,NA
2020-04-09,70.98,-34,NA
2020-04-10,73.86,-52,NA
2020-04-11,75.72,-26,NA
2020-04-12,66.93,-33,NA
2020-04-13,83.78,-25,NA
2020-04-14,77.14,-26,NA
2020-04-15,81.09,-24,NA
2020-04-16,89.2,-27,NA
2020-04-17,100.49,-29,NA
2020-04-18,73.08,-17,NA
2020-04-20,83.68,-18,NA
2020-04-21,84.56,-22,NA
2020-04-22,76.6,-24,NA
2020-04-23,93.55,-27,NA
2020-04-24,110.55,-32,NA
2020-04-25,94.24,-13,NA
2020-04-27,90.28,-20,NA
2020-04-28,91.21,-26,NA
2020-04-29,93.36,-24,NA
2020-04-30,96.34,-24,NA
2020-05-01,120.57,-27,NA
2020-05-02,115.44,-20,NA
2020-05-04,98.09,-19,NA
2020-05-05,106.06,-24,NA
2020-05-06,110.16,-22,NA
2020-05-07,110.11,-22,NA
2020-05-08,130.19,-27,NA
2020-05-09,128.48,-14,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-20,NA
2020-05-13,125.06,-21,NA
