date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,155.96,7,NA
2020-02-16,135.47,5,NA
2020-02-17,128.44,-19,5
2020-02-18,98.87,2,0
2020-02-19,117,1,0
2020-02-20,111.64,2,0
2020-02-21,152.12,-1,1
2020-02-22,146.04,9,NA
2020-02-23,129.75,6,NA
2020-02-24,98.05,2,0
2020-02-25,102.98,3,1
2020-02-26,109.9,1,0
2020-02-27,110.34,2,-1
2020-02-28,148.6,0,0
2020-02-29,149.19,5,NA
2020-03-01,131.44,5,NA
2020-03-02,111.67,3,0
2020-03-03,113.72,-8,1
2020-03-04,107.41,1,0
2020-03-05,123.34,3,0
2020-03-06,159.45,2,1
2020-03-07,188.56,-1,NA
2020-03-08,132.8,0,NA
2020-03-09,117.26,3,0
2020-03-10,116.59,1,0
2020-03-11,119.21,1,0
2020-03-12,116.95,2,0
2020-03-13,128.52,-2,1
2020-03-14,127.57,4,NA
2020-03-15,111.49,-9,NA
2020-03-16,100.95,-15,7
2020-03-17,103.21,-19,8
2020-03-18,102.9,-25,13
2020-03-19,101.18,-25,12
2020-03-20,116.08,-30,13
2020-03-21,92.13,-15,NA
2020-03-22,77.3,-27,NA
2020-03-23,71.79,-32,17
2020-03-24,86.18,-34,15
2020-03-25,74.43,-37,19
2020-03-26,88.28,-36,16
2020-03-27,96.87,-36,17
2020-03-28,87.36,-24,NA
2020-03-29,87.74,-32,NA
2020-03-30,81.38,-35,15
2020-03-31,70.81,-38,18
2020-04-01,80.48,-42,19
2020-04-02,78.94,-40,18
2020-04-03,82.66,-41,NA
2020-04-04,81.51,-24,NA
2020-04-05,71.25,-32,NA
2020-04-06,82.33,-39,17
2020-04-07,83.38,-41,18
2020-04-08,83.3,-42,19
2020-04-09,86.43,-43,18
2020-04-10,93.82,-46,NA
2020-04-11,93.61,-25,NA
2020-04-12,66.32,-35,NA
2020-04-13,77.2,-42,NA
2020-04-14,89.28,-38,17
2020-04-15,83.12,-39,18
2020-04-16,92.25,-40,17
2020-04-17,109.44,-40,NA
2020-04-18,95.38,-25,NA
2020-04-19,87.12,-32,NA
2020-04-20,85.84,-38,19
2020-04-21,98.85,-37,15
2020-04-22,102.64,-38,16
2020-04-23,96.36,-38,19
2020-04-24,101.33,-40,19
2020-04-25,116.62,-22,NA
2020-04-26,89.13,-30,NA
2020-04-27,93.59,-34,15
2020-04-28,95.13,-38,10
2020-04-29,98.56,-38,15
2020-04-30,89.43,-42,19
2020-05-01,118.7,-38,17
2020-05-02,128.98,-26,NA
2020-05-03,111.7,-32,NA
2020-05-04,107.95,-35,13
2020-05-05,102.23,-35,16
2020-05-06,104.1,-36,16
2020-05-07,116.41,-37,13
2020-05-08,129.6,-37,16
2020-05-09,131.55,-16,NA
2020-05-10,108.64,-24,NA
2020-05-11,NA,-34,14
2020-05-12,NA,-33,14
2020-05-13,124.98,-34,13
2020-05-14,134.21,-35,10
2020-05-15,167.89,-37,13
2020-05-16,171.61,-16,NA
2020-05-17,132.21,-21,NA
2020-05-18,114.49,-33,13
2020-05-19,118.95,-32,14
2020-05-20,133.55,-34,15
2020-05-21,124.44,-34,14
2020-05-22,157.6,-38,14
2020-05-23,197.41,-15,NA
2020-05-24,175.53,-19,NA
2020-05-25,165.14,-70,NA
2020-05-26,147.22,-31,11
2020-05-27,135.47,-32,12
2020-05-28,133.83,-31,12
2020-05-29,171.58,-33,13
2020-05-30,184.79,-5,NA
2020-05-31,171.94,-14,NA
2020-06-01,143.88,-31,11
2020-06-02,143.32,-29,11
2020-06-03,139.09,-31,11
2020-06-04,151.47,-29,12
2020-06-05,170.53,-29,12
2020-06-06,212.13,-11,NA
2020-06-07,195.69,-12,NA
2020-06-08,146.68,-28,9
2020-06-09,153.73,-27,10
2020-06-10,150.6,-31,11
2020-06-11,164.02,-30,10
2020-06-12,204.49,-32,9
2020-06-13,226.16,-4,NA
2020-06-14,205.44,-13,NA
2020-06-15,149.29,-28,10
2020-06-16,148.53,-27,11
2020-06-17,131.08,-31,13
2020-06-18,159.73,-31,9
2020-06-19,184.79,-34,10
2020-06-20,212.98,-5,NA
2020-06-21,193.92,-16,NA
2020-06-22,157.12,-32,10
2020-06-23,166.81,-31,8
2020-06-24,173.02,-32,9
2020-06-25,183.59,-30,9
2020-06-26,226.16,-31,8
2020-06-27,260.45,-5,NA
2020-06-28,216.57,-12,NA
2020-06-29,173.25,-29,9
2020-06-30,174.56,-28,8
2020-07-01,179.82,-29,9
2020-07-02,216.7,-31,7
2020-07-03,248.35,-55,NA
2020-07-04,233.26,-24,NA
2020-07-05,264.99,-12,NA
2020-07-06,182.38,-33,10
2020-07-07,175.63,-29,8
2020-07-08,170.56,-30,8
2020-07-09,185,-30,9
2020-07-10,229.08,-31,8
2020-07-11,263.14,-7,NA
2020-07-12,217.95,-13,NA
2020-07-13,178.23,-31,8
2020-07-14,174.22,-30,8
2020-07-15,179.35,-30,10
2020-07-16,193,-30,8
2020-07-17,220.62,-33,8
2020-07-18,269.22,-10,NA
2020-07-19,230.21,-13,NA
2020-07-20,176.51,-30,9
2020-07-21,185.77,-31,9
2020-07-22,181.05,-31,11
2020-07-23,176.1,-31,9
2020-07-24,233.09,-32,10
2020-07-25,264.5,-11,NA
2020-07-26,221.18,-15,NA
2020-07-27,170.86,-32,9
2020-07-28,174.25,-31,10
2020-07-29,183.41,-33,9
2020-07-30,188.92,-31,8
2020-07-31,208.41,-33,9
2020-08-01,247.19,-10,NA
2020-08-02,218.34,-13,NA
2020-08-03,172.76,-28,9
2020-08-04,164.63,-33,11
2020-08-05,184.25,-31,9
2020-08-06,190.69,-29,7
2020-08-07,214.11,-32,5
2020-08-08,243.58,-6,NA
2020-08-09,232.96,-6,NA
2020-08-10,178.74,-29,7
2020-08-11,180.38,-30,7
2020-08-12,176.15,-29,8
2020-08-13,171.76,-31,9
2020-08-14,209.34,-29,8
2020-08-15,230.75,-5,NA
2020-08-16,178.51,-10,NA
2020-08-17,171.25,NA,7
2020-08-18,169.48,NA,6
2020-08-19,173.43,NA,9
2020-08-20,188.2,NA,6
2020-08-21,217.7,NA,6
2020-08-24,156.99,NA,6
2020-08-25,159.3,NA,6
2020-08-26,158.45,NA,8
2020-08-27,166.91,NA,7
2020-08-28,208.87,NA,7
2020-08-31,147.99,NA,9
2020-09-01,154.12,NA,8
2020-09-02,173.3,NA,8
2020-09-03,177.89,NA,6
2020-09-04,235.7,NA,6
2020-09-07,220.57,-70,NA
2020-09-08,164.32,NA,6
2020-09-09,151.37,NA,7
2020-09-10,167.2,NA,3
2020-09-11,201.46,-27,1
