date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.81,0,0
2020-02-16,106.07,2,NA
2020-02-17,103.3,-15,5
2020-02-18,94.76,3,0
2020-02-19,91.64,0,2
2020-02-20,135,-1,2
2020-02-21,157.88,2,0
2020-02-22,131.63,4,0
2020-02-23,108.61,2,NA
2020-02-24,93.86,9,0
2020-02-25,107.2,4,-2
2020-02-26,105.2,0,-1
2020-02-27,120.38,1,-2
2020-02-28,164.16,-1,-2
2020-02-29,136.93,2,-3
2020-03-01,114.54,6,NA
2020-03-02,103.87,7,-1
2020-03-03,108.46,4,-3
2020-03-04,102.47,0,1
2020-03-05,121.96,1,-2
2020-03-06,204.76,1,-2
2020-03-07,154.91,0,-2
2020-03-08,224.22,-1,NA
2020-03-09,108.46,-17,3
2020-03-10,102.17,-21,1
2020-03-11,109.58,-22,1
2020-03-12,112.78,-22,2
2020-03-13,128.07,-24,3
2020-03-14,110.38,-3,1
2020-03-15,92.73,-9,NA
2020-03-16,90.81,-13,5
2020-03-17,81.7,-19,6
2020-03-18,79.78,-24,8
2020-03-19,75.94,-24,9
2020-03-20,79.33,-30,14
2020-03-21,64.68,-17,NA
2020-03-22,54.44,-29,NA
2020-03-23,62.05,-24,11
2020-03-24,62.32,-27,12
2020-03-25,63.02,-31,12
2020-03-26,57.33,-31,13
2020-03-27,66.84,-33,15
2020-03-28,56.74,-23,NA
2020-03-29,48.78,-27,NA
2020-03-30,53.81,-30,14
2020-03-31,56.18,-34,13
2020-04-01,56.09,-36,13
2020-04-02,57.15,-37,15
2020-04-03,62.59,-36,17
2020-04-04,51.27,-35,NA
2020-04-05,44.74,-34,NA
2020-04-06,52.52,-33,14
2020-04-07,56.21,-36,13
2020-04-08,53.84,-37,13
2020-04-09,60.29,-39,12
2020-04-10,69.48,-48,15
2020-04-11,53.19,-32,NA
2020-04-12,42.9,-40,NA
2020-04-13,55.48,-34,13
2020-04-14,62.19,-36,14
2020-04-15,61.88,-37,13
2020-04-16,64.59,-37,14
2020-04-17,73.13,-37,16
2020-04-18,63.28,-24,NA
2020-04-19,53.31,-31,NA
2020-04-20,69.95,-33,13
2020-04-21,68.48,-36,13
2020-04-22,65.33,-39,15
2020-04-23,78.52,-38,13
2020-04-24,87.95,-37,15
2020-04-25,84.15,-22,NA
2020-04-26,72.81,-29,NA
2020-04-27,72.98,-32,12
2020-04-28,69.66,-34,6
2020-04-29,75.37,-37,14
2020-04-30,83.47,-38,13
2020-05-01,112.57,-35,13
2020-05-02,89.92,-23,NA
2020-05-03,80.34,-21,NA
2020-05-04,81.13,-30,11
2020-05-05,78.43,-31,10
2020-05-06,83.62,-32,10
2020-05-07,89.57,-32,11
2020-05-08,104.83,-31,12
2020-05-09,105.78,-14,NA
2020-05-10,81.75,-20,NA
2020-05-11,NA,-27,9
2020-05-12,NA,-30,10
2020-05-13,88.27,-32,10
2020-05-14,91.16,-31,10
2020-05-15,108.43,-31,11
2020-05-16,84.66,-16,NA
2020-05-17,91.14,-21,NA
2020-05-18,92,-23,9
2020-05-19,93.67,-26,8
2020-05-20,97.51,-28,8
2020-05-21,101.96,-29,8
2020-05-22,139.03,-32,10
2020-05-23,127.31,-12,NA
2020-05-24,89.08,-19,NA
