date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.47,1,-1
2020-02-16,96.8,2,-1
2020-02-17,113.56,-35,8
2020-02-18,101.86,2,0
2020-02-19,101.45,3,-1
2020-02-20,111.63,3,0
2020-02-21,127.39,2,0
2020-02-22,128.44,4,-2
2020-02-23,99.79,2,-1
2020-02-24,99.06,3,0
2020-02-25,102.82,2,0
2020-02-26,103.16,3,0
2020-02-27,105.32,2,1
2020-02-28,126.59,1,0
2020-02-29,123.61,4,-1
2020-03-01,99.2,4,-1
2020-03-02,102.43,3,0
2020-03-03,102.25,3,0
2020-03-04,112.17,3,-1
2020-03-05,111.38,3,0
2020-03-06,129.91,1,1
2020-03-07,126.96,4,-1
2020-03-08,101.56,2,-1
2020-03-09,106.24,3,0
2020-03-10,102.48,2,0
2020-03-11,103.44,2,0
2020-03-12,104.55,1,0
2020-03-13,118.52,-3,3
2020-03-14,104.76,-1,3
2020-03-15,72.94,-11,5
2020-03-16,80.83,-25,10
2020-03-17,75.01,-34,14
2020-03-18,70.31,-38,16
2020-03-19,71.53,-40,18
2020-03-20,75.7,-41,19
2020-03-21,63.04,-25,12
2020-03-22,51.6,-32,11
2020-03-23,52.1,-47,22
2020-03-24,55.15,-51,22
2020-03-25,50.5,-53,25
2020-03-26,60.33,-52,23
2020-03-27,66.04,-51,23
2020-03-28,51.37,-35,16
2020-03-29,46.5,-38,13
2020-03-30,57.53,-52,21
2020-03-31,43.19,-58,26
2020-04-01,45.7,-58,26
2020-04-02,48.24,-58,27
2020-04-03,56.38,-57,27
2020-04-04,47.42,-39,17
2020-04-05,44.1,-41,14
2020-04-06,51.38,-57,24
2020-04-07,50.17,-59,25
2020-04-08,53.78,-59,25
2020-04-09,53.45,-59,27
2020-04-10,58.48,-61,29
2020-04-11,57.57,-38,15
2020-04-12,35.71,-48,15
2020-04-13,50.63,-59,27
2020-04-14,57.57,-57,25
2020-04-15,59.65,-57,25
2020-04-16,62.44,-57,26
2020-04-17,69.59,-55,27
2020-04-18,62.2,-35,16
2020-04-19,55.34,-39,13
2020-04-20,61.3,-56,24
2020-04-21,58.83,-57,25
2020-04-22,65.5,-56,24
2020-04-23,64.13,-57,26
2020-04-24,68.54,-56,28
2020-04-25,73.93,-33,14
2020-04-26,51.15,-40,15
2020-04-27,63.59,-54,24
2020-04-28,67.1,-56,19
2020-04-29,72.05,-56,23
2020-04-30,63.57,-58,28
2020-05-01,82.96,-53,25
2020-05-02,86.77,-30,12
2020-05-03,62.46,-33,12
2020-05-04,75.94,-52,22
2020-05-05,71.82,-54,22
2020-05-06,69.18,-54,25
2020-05-07,83.66,-53,23
2020-05-08,82.41,-52,25
2020-05-09,86.01,-30,13
2020-05-10,76.46,-29,9
2020-05-11,NA,-51,23
2020-05-12,NA,-52,22
2020-05-13,90.36,-52,21
2020-05-14,88.23,-53,22
2020-05-15,110.73,-51,21
2020-05-16,112.92,-27,9
2020-05-17,86.37,-27,10
2020-05-18,91.83,-50,20
2020-05-19,94.8,-51,21
2020-05-20,97.49,-51,21
2020-05-21,101.65,-51,21
2020-05-22,110.6,-51,23
2020-05-23,120.14,-22,8
2020-05-24,95.89,-25,8
2020-05-25,96.57,-78,25
2020-05-26,104.85,-49,18
2020-05-27,102.33,-48,19
2020-05-28,102.23,-48,21
2020-05-29,120.51,-45,20
2020-05-30,129.5,-13,7
2020-05-31,111.52,-16,6
2020-06-01,108.29,-45,17
2020-06-02,105.28,-46,18
2020-06-03,115.98,-46,18
2020-06-04,114.11,-46,19
2020-06-05,135.41,-46,19
2020-06-06,137.67,-13,6
2020-06-07,118.71,-15,5
2020-06-08,115.76,-44,16
2020-06-09,121.28,-46,17
2020-06-10,115,-45,17
2020-06-11,121.42,-45,17
2020-06-12,149.58,-43,15
2020-06-13,157.14,-8,4
2020-06-14,120.97,-11,5
2020-06-15,120.36,-43,15
2020-06-16,123.4,-44,15
2020-06-17,119.54,-44,16
2020-06-18,127.78,-44,17
2020-06-19,146.09,-44,15
2020-06-20,141.68,-9,4
2020-06-21,118.43,-9,3
2020-06-22,120.58,-45,16
2020-06-23,124.6,-45,15
2020-06-24,133.73,-43,14
2020-06-25,135.55,-44,15
2020-06-26,157.57,-44,14
2020-06-27,161.05,-12,3
2020-06-28,130.56,-10,4
2020-06-29,131.66,-43,14
2020-06-30,132.2,-43,14
2020-07-01,137.04,-43,13
2020-07-02,160.16,-45,13
2020-07-03,165.94,-63,17
2020-07-04,127.11,-24,4
2020-07-05,127.28,-12,3
2020-07-06,129.53,-47,14
2020-07-07,127.52,-46,15
2020-07-08,133.05,-44,14
2020-07-09,139.29,-44,15
2020-07-10,159.26,-43,14
2020-07-11,163.79,-9,4
2020-07-12,135.22,-14,4
2020-07-13,125.29,-44,14
2020-07-14,130.99,-44,14
2020-07-15,134.34,-44,14
2020-07-16,137.15,-44,15
2020-07-17,161.21,-43,14
2020-07-18,166.2,-9,3
2020-07-19,131.15,-13,4
2020-07-20,130.02,-44,14
2020-07-21,129.23,-45,15
2020-07-22,128.58,-44,15
2020-07-23,134.3,-44,15
2020-07-24,158.04,-43,14
2020-07-25,169.24,-10,3
2020-07-26,135.51,-13,3
2020-07-27,131.05,-44,14
2020-07-28,127.82,-44,14
2020-07-29,135.21,-44,14
2020-07-30,138.71,-45,15
2020-07-31,143.94,-45,15
2020-08-01,157.55,-11,4
2020-08-02,130.42,-12,4
2020-08-03,125.78,-44,14
2020-08-04,118.18,-48,17
2020-08-05,135.83,-44,13
2020-08-06,132.89,-45,15
2020-08-07,157.25,-44,14
2020-08-08,165.17,-11,3
2020-08-09,139.05,-13,3
2020-08-10,133.22,-44,13
2020-08-11,133.86,-44,14
2020-08-12,136.57,-45,14
2020-08-13,146.93,-45,15
2020-08-14,160.09,-44,13
2020-08-15,159.65,-10,3
2020-08-16,127.13,-13,4
2020-08-17,132.48,-45,13
2020-08-18,135.13,-43,13
2020-08-19,137.64,-43,13
2020-08-20,142.56,-44,13
2020-08-21,163.15,-43,13
2020-08-22,163.31,-12,2
2020-08-23,138.97,-12,3
2020-08-24,125.7,-44,13
2020-08-25,124.21,-45,13
2020-08-26,130.95,-42,12
2020-08-27,134.75,-43,13
2020-08-28,151.82,-43,13
2020-08-29,135.22,-14,6
2020-08-30,149.03,-11,2
2020-08-31,111.1,-46,15
2020-09-01,116.7,-45,15
2020-09-02,120.89,-44,14
2020-09-03,128.13,-44,15
2020-09-04,173.41,-44,12
2020-09-05,179.93,-13,1
2020-09-06,143.22,-12,1
2020-09-07,133.67,-77,19
2020-09-08,120.81,-45,13
2020-09-09,120.43,-43,13
2020-09-10,125.1,-45,14
2020-09-11,152.62,-43,12
2020-09-12,164.88,-13,2
2020-09-13,130.08,-13,2
2020-09-14,121.43,-43,12
2020-09-15,121.12,-42,12
2020-09-16,126.03,-42,12
2020-09-17,129.96,-43,13
2020-09-18,160.84,-41,12
2020-09-19,180.24,-11,1
2020-09-20,135.66,-13,2
2020-09-21,115.44,-44,13
2020-09-22,115.1,-42,13
2020-09-23,120.94,-40,13
2020-09-24,125.07,-41,14
2020-09-25,153.33,-41,12
2020-09-26,158.92,-9,2
2020-09-27,130.61,-12,3
2020-09-28,121.08,-44,12
2020-09-29,110.22,-42,14
2020-09-30,118.86,-41,13
2020-10-01,123.42,-41,13
2020-10-02,152.01,-40,12
2020-10-03,173.54,-9,1
2020-10-04,134.02,-13,2
2020-10-05,112.11,-43,13
2020-10-06,119.3,-41,12
2020-10-07,118.17,-40,12
2020-10-08,124.9,-41,13
2020-10-09,163.76,-40,12
2020-10-10,178.29,-8,2
2020-10-11,115.1,-13,5
2020-10-12,122.1,-48,17
2020-10-13,111.82,-41,13
2020-10-14,120.29,-40,13
2020-10-15,130.76,-40,13
2020-10-16,151.99,-41,13
2020-10-17,182.55,-8,2
2020-10-18,147.65,-11,3
2020-10-19,119.48,-42,13
2020-10-20,113.05,-40,13
2020-10-21,117.07,-39,13
2020-10-22,121.39,-39,13
2020-10-23,158.92,-39,12
2020-10-24,175.61,-9,2
2020-10-25,108.88,-16,5
2020-10-26,109.72,-41,13
2020-10-27,112.62,-40,13
2020-10-28,117.39,-39,13
2020-10-29,108.34,-42,17
2020-10-30,141.42,-39,13
2020-10-31,145.74,-10,3
2020-11-01,100.78,-14,5
2020-11-02,103.62,-42,14
2020-11-03,107.36,-44,14
