date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.3,6,-2
2020-02-16,102.83,6,-2
2020-02-17,97.91,-12,3
2020-02-18,108.64,3,-1
2020-02-19,99.02,3,1
2020-02-20,108.3,2,1
2020-02-21,135.52,5,-2
2020-02-22,149.69,5,-3
2020-02-23,105.16,7,-1
2020-02-24,97.4,4,-1
2020-02-25,103.75,3,0
2020-02-26,103.08,3,-1
2020-02-27,110.32,3,-1
2020-02-28,139.92,6,-3
2020-02-29,156.62,7,-4
2020-03-01,107.73,7,-2
2020-03-02,99.62,4,-1
2020-03-03,104.01,3,-1
2020-03-04,107.44,3,-2
2020-03-05,141.66,2,0
2020-03-06,159.2,4,-3
2020-03-07,154.31,6,-3
2020-03-08,103.56,4,-2
2020-03-09,96.31,-9,3
2020-03-10,106.06,-9,2
2020-03-11,121.83,-9,1
2020-03-12,115.58,-10,3
2020-03-13,124.55,-11,3
2020-03-14,101.54,-3,5
2020-03-15,75.16,-2,4
2020-03-16,84.92,-15,7
2020-03-17,84.23,-21,10
2020-03-18,77.1,-25,12
2020-03-19,73.18,-31,16
2020-03-20,78.92,-32,15
2020-03-21,66.92,-16,10
2020-03-22,50.3,-23,10
2020-03-23,65.55,-36,15
2020-03-24,64.47,-39,17
2020-03-25,69.81,-40,16
2020-03-26,65.81,-41,19
2020-03-27,73.3,-41,19
2020-03-28,61.88,-25,12
2020-03-29,59.02,-26,8
2020-03-30,66.78,-43,16
2020-03-31,73.51,-44,18
2020-04-01,74.14,-45,17
2020-04-02,64.39,-45,21
2020-04-03,68.88,-46,22
2020-04-04,62.32,-28,13
2020-04-05,55.5,-30,9
2020-04-06,66.68,-45,17
2020-04-07,73.36,-47,18
2020-04-08,69.32,-47,19
2020-04-09,69.67,-47,21
2020-04-10,81.03,-50,21
2020-04-11,71.42,-30,11
2020-04-12,34.87,-46,13
2020-04-13,68.94,-47,19
2020-04-14,74.65,-47,21
2020-04-15,81.47,-47,19
2020-04-16,63.22,-49,25
2020-04-17,81.41,-47,22
2020-04-18,87.37,-26,11
2020-04-19,70.72,-28,8
2020-04-20,89.24,-46,17
2020-04-21,90.48,-47,18
