date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,195.45,4,NA
2020-02-16,120.21,0,NA
2020-02-17,177.3,-35,5
2020-02-18,126.89,1,0
2020-02-19,133.4,1,0
2020-02-20,143.4,1,0
2020-02-21,197.37,4,0
2020-02-22,202.3,3,NA
2020-02-23,136.56,5,NA
2020-02-24,125.98,3,-1
2020-02-25,130.96,1,-1
2020-02-26,134,3,-1
2020-02-27,155.33,4,-2
2020-02-28,207.37,5,-3
2020-02-29,198.76,2,NA
2020-03-01,125.42,2,NA
2020-03-02,133.45,3,-1
2020-03-03,135.22,0,0
2020-03-04,131,3,-1
2020-03-05,148.02,2,-2
2020-03-06,199.45,0,-2
2020-03-07,190.21,0,NA
2020-03-08,141.51,8,NA
2020-03-09,130.69,2,-1
2020-03-10,134.07,2,-1
2020-03-11,140.32,3,-2
2020-03-12,148.17,2,-2
2020-03-13,186.09,0,0
2020-03-14,178.09,-3,NA
2020-03-15,139.79,-18,NA
2020-03-16,140.87,-16,4
2020-03-17,136.94,-18,6
2020-03-18,140.08,-23,9
2020-03-19,135.38,-27,11
2020-03-20,158.03,-30,12
2020-03-21,172.4,-12,NA
2020-03-22,120.68,-27,NA
2020-03-23,122.34,-32,10
2020-03-24,114.53,-35,14
2020-03-25,108.04,-35,13
2020-03-26,111.97,-34,14
2020-03-27,138.21,-35,15
2020-03-28,129.33,-21,NA
2020-03-29,95.43,-36,NA
2020-03-30,105.67,-41,14
2020-03-31,104.91,-42,15
2020-04-01,106.49,-40,14
2020-04-02,107.37,-42,16
2020-04-03,129.14,-41,16
2020-04-04,109.1,-22,NA
2020-04-05,78.09,-31,NA
2020-04-06,98.54,-38,14
2020-04-07,101.87,-39,14
2020-04-08,113.5,-40,13
2020-04-09,114.53,-45,15
2020-04-10,133.64,-45,16
2020-04-11,128.73,-22,NA
2020-04-12,82.28,-38,NA
2020-04-13,100.14,-41,14
2020-04-14,95.55,-42,15
2020-04-15,105.94,-41,15
2020-04-16,108.57,-42,16
2020-04-17,134.5,-42,15
2020-04-18,149.34,-16,NA
2020-04-19,97.68,-33,NA
2020-04-20,115.11,-38,12
2020-04-21,115.63,-40,14
2020-04-22,119.58,-40,13
2020-04-23,121.55,-40,15
2020-04-24,158.22,-40,13
2020-04-25,160.59,-22,NA
2020-04-26,126.45,-33,NA
2020-04-27,124.54,-38,11
2020-04-28,125.14,-40,4
2020-04-29,135.12,-40,11
2020-04-30,149.72,-40,12
2020-05-01,191.64,-38,11
2020-05-02,192.87,-12,NA
2020-05-03,141.27,-25,NA
2020-05-04,143.21,-35,9
2020-05-05,147.55,-36,11
2020-05-06,151.76,-36,10
2020-05-07,157.12,-36,10
2020-05-08,212.83,-36,9
2020-05-09,206.03,-11,NA
2020-05-10,139.1,-30,NA
2020-05-11,NA,-34,9
2020-05-12,NA,-34,10
2020-05-13,155.45,-33,10
2020-05-14,174.53,-35,11
2020-05-15,222.29,-37,10
2020-05-16,217,-8,NA
2020-05-17,175.08,-24,NA
2020-05-18,170.89,-34,8
2020-05-19,171.68,-35,10
2020-05-20,174.22,-32,9
2020-05-21,208.76,-33,8
2020-05-22,279.34,-34,8
2020-05-23,251.26,-9,NA
2020-05-24,214.36,-28,NA
2020-05-25,262.51,-73,10
2020-05-26,197.58,-31,8
2020-05-27,203.62,-30,7
2020-05-28,229.33,-30,7
2020-05-29,261.34,-31,6
2020-05-30,282.04,2,NA
2020-05-31,202.54,-17,NA
2020-06-01,197.65,-29,5
2020-06-02,188.94,-28,7
