date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,149.54,-3,NA
2020-02-16,116.34,-1,NA
2020-02-17,118.04,-9,3
2020-02-18,111.85,1,0
2020-02-19,113.82,0,-1
2020-02-20,122.12,2,0
2020-02-21,147.53,3,1
2020-02-22,140.21,1,NA
2020-02-23,108.05,-5,NA
2020-02-24,112.75,3,1
2020-02-25,111.38,-1,0
2020-02-26,118.61,0,-2
2020-02-27,132.56,1,-2
2020-02-28,163.73,0,-3
2020-02-29,166.75,5,NA
2020-03-01,128.31,1,NA
2020-03-02,120.45,4,0
2020-03-03,116.53,1,-1
2020-03-04,115.91,0,-1
2020-03-05,132.68,-1,-3
2020-03-06,174.28,-7,0
2020-03-07,159.93,1,NA
2020-03-08,127.03,1,NA
2020-03-09,126.75,4,0
2020-03-10,138.21,0,0
2020-03-11,138.28,1,-2
2020-03-12,153.06,2,-2
2020-03-13,178.8,-5,2
2020-03-14,139.41,-5,NA
2020-03-15,115.28,-9,NA
2020-03-16,116.27,-12,4
2020-03-17,101.32,-19,6
2020-03-18,107.68,-19,5
2020-03-19,95.11,-21,8
2020-03-20,108.76,-22,10
2020-03-21,95.98,-10,NA
2020-03-22,70.79,-17,NA
2020-03-23,79.71,-21,11
2020-03-24,82.41,-25,10
2020-03-25,81.82,-31,9
2020-03-26,81.93,-35,12
2020-03-27,94.64,-36,14
2020-03-28,81.75,-24,NA
2020-03-29,64.04,-29,NA
2020-03-30,74.36,-37,16
2020-03-31,76.24,-36,14
2020-04-01,83.07,-35,10
2020-04-02,79.06,-36,13
2020-04-03,83.76,-39,17
2020-04-04,69.99,-32,NA
2020-04-05,56.05,-34,NA
2020-04-06,69.85,-34,13
2020-04-07,78.07,-36,13
2020-04-08,82.76,-39,11
2020-04-09,86.4,-37,12
2020-04-10,97.88,-43,15
2020-04-11,70.69,-29,NA
2020-04-12,52.85,-38,NA
2020-04-13,84.75,-36,15
2020-04-14,80.85,-37,15
2020-04-15,92.8,-34,10
2020-04-16,94.15,-35,11
2020-04-17,99.93,-36,15
2020-04-18,99.6,-27,NA
2020-04-19,76.9,-32,NA
2020-04-20,100.4,-33,11
2020-04-21,100.07,-33,11
2020-04-22,94.78,-37,12
2020-04-23,107.23,-33,10
2020-04-24,124.96,-34,11
2020-04-25,119.06,-23,NA
2020-04-26,98.33,-30,NA
2020-04-27,103.95,-30,11
2020-04-28,98.06,-33,4
2020-04-29,106.52,-34,8
2020-04-30,121.49,-34,8
2020-05-01,163.75,-32,8
2020-05-02,168.36,-18,NA
2020-05-03,131.97,-22,NA
2020-05-04,119.12,-25,8
2020-05-05,115.75,-30,9
2020-05-06,125.29,-28,7
2020-05-07,122.22,-29,7
2020-05-08,158.35,-28,10
2020-05-09,155.72,-22,NA
2020-05-10,110.74,-20,NA
2020-05-11,NA,-26,8
2020-05-12,NA,-29,11
2020-05-13,133.11,-29,7
2020-05-14,141.25,-28,8
2020-05-15,166.63,-28,9
2020-05-16,158.23,-23,NA
2020-05-17,132.44,-19,NA
2020-05-18,148.24,-24,7
2020-05-19,148.17,-26,7
2020-05-20,147.88,-27,5
2020-05-21,158.79,-28,7
2020-05-22,222.69,-28,9
2020-05-23,215.47,-14,NA
2020-05-24,168.99,-17,NA
2020-05-25,148.43,-60,NA
2020-05-26,148.14,-24,7
2020-05-27,149.99,-24,5
2020-05-28,153.53,-23,6
2020-05-29,217.92,-22,6
2020-05-30,229.02,-8,NA
2020-05-31,171.17,-11,NA
2020-06-01,152.35,-20,5
2020-06-02,152.65,-22,4
2020-06-03,159.62,-22,3
2020-06-04,167.46,-23,4
2020-06-05,245.62,-25,4
2020-06-06,249.58,-9,NA
2020-06-07,196.22,-14,NA
2020-06-08,171.9,-22,4
2020-06-09,164.84,-21,4
2020-06-10,173.63,-24,3
2020-06-11,204.18,-22,2
2020-06-12,243.92,-24,4
2020-06-13,247.65,-4,NA
2020-06-14,192.85,-13,NA
2020-06-15,172.89,-19,4
2020-06-16,169.94,-22,4
2020-06-17,176.44,-22,3
2020-06-18,187.06,-20,3
2020-06-19,233.44,-22,4
2020-06-20,210.55,-2,NA
2020-06-21,158.91,-11,NA
2020-06-22,172.71,-23,5
2020-06-23,161.8,-23,7
2020-06-24,170.25,-22,3
2020-06-25,193.58,-21,3
2020-06-26,251.12,-24,5
2020-06-27,249.94,-12,NA
2020-06-28,188.08,-12,NA
2020-06-29,169.54,-22,5
2020-06-30,165.33,-24,5
2020-07-01,180.97,-25,2
2020-07-02,213.44,-30,4
2020-07-03,239.24,-45,8
2020-07-04,188.38,-23,NA
2020-07-05,193.96,-15,NA
2020-07-06,171.38,-26,6
2020-07-07,170.37,-26,6
2020-07-08,179.44,-24,4
2020-07-09,176.96,-25,5
2020-07-10,207.13,-25,6
2020-07-11,217.95,-5,NA
2020-07-12,171.57,-9,NA
2020-07-13,163.17,-24,5
2020-07-14,170.22,-26,5
2020-07-15,171.78,-26,3
2020-07-16,182.95,-25,4
2020-07-17,222.76,-26,5
2020-07-18,215.21,-7,NA
2020-07-19,179.18,-12,NA
2020-07-20,171.55,-25,4
2020-07-21,160.83,-27,5
2020-07-22,172.54,-25,3
2020-07-23,177.02,-23,5
2020-07-24,230.29,-26,6
2020-07-25,230.75,-10,NA
2020-07-26,186.45,-12,NA
2020-07-27,175.02,-24,6
2020-07-28,161.46,-25,7
2020-07-29,166.02,-24,5
2020-07-30,184.46,-23,5
2020-07-31,232.99,-23,3
2020-08-01,233.11,-6,NA
2020-08-02,187.79,-12,NA
2020-08-03,175.58,-24,4
2020-08-04,166.14,-24,4
2020-08-05,177.19,-23,2
