date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,149.63,2,NA
2020-02-16,108.53,-4,NA
2020-02-17,126.7,-12,NA
2020-02-18,93.76,3,NA
2020-02-19,135.32,5,NA
2020-02-20,124.13,-1,NA
2020-02-21,148.9,12,NA
2020-02-22,136.24,5,NA
2020-02-23,133.67,-2,NA
2020-02-24,105.87,-6,NA
2020-02-25,94.77,-3,NA
2020-02-26,105.14,4,NA
2020-02-27,120.83,0,NA
2020-02-28,160.09,15,NA
2020-02-29,145.96,3,NA
2020-03-01,115.96,2,NA
2020-03-02,109.17,6,NA
2020-03-03,102.2,1,NA
2020-03-04,110.92,7,NA
2020-03-05,125.32,5,NA
2020-03-06,172.94,12,NA
2020-03-07,168.07,0,NA
2020-03-08,134.86,-4,NA
2020-03-09,101.47,-3,NA
2020-03-10,129.82,1,NA
2020-03-11,120.37,5,NA
2020-03-12,112.94,1,NA
2020-03-13,152.39,17,NA
2020-03-14,141.56,0,NA
2020-03-15,123.85,-6,NA
2020-03-16,120.28,-9,NA
2020-03-17,98.26,-17,NA
2020-03-18,90.64,-21,NA
2020-03-19,88.72,-23,NA
2020-03-20,123.12,-11,NA
2020-03-21,88.07,-10,NA
2020-03-22,83.67,-27,NA
2020-03-23,76.15,-19,NA
2020-03-24,68.99,-30,NA
2020-03-25,76.51,-26,NA
2020-03-26,72.2,-31,NA
2020-03-27,81.74,-18,NA
2020-03-28,79.45,-14,NA
2020-03-29,65.14,-18,NA
2020-03-30,79.45,-27,NA
2020-03-31,70.09,-31,NA
2020-04-01,75.05,-30,NA
2020-04-02,78.44,-32,NA
2020-04-03,74.4,-26,NA
2020-04-04,64.59,-21,NA
2020-04-05,67.43,-24,NA
2020-04-06,64.77,-26,NA
2020-04-07,61.93,-34,NA
2020-04-08,75.32,-33,NA
2020-04-09,80.83,-34,NA
2020-04-10,84.68,-28,NA
2020-04-11,79.72,-19,NA
2020-04-12,56.88,-29,NA
2020-04-13,66.15,-28,NA
