date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,108.53,3,NA
2020-02-16,94.47,-7,NA
2020-02-17,116.95,-16,NA
2020-02-18,111.24,1,NA
2020-02-19,101.25,-1,NA
2020-02-20,114.41,-3,NA
2020-02-21,141.61,4,NA
2020-02-22,111.82,0,NA
2020-02-23,89.57,-7,NA
2020-02-24,108.39,-1,NA
2020-02-25,112.35,2,NA
2020-02-26,104.46,1,NA
2020-02-27,114.65,-1,NA
2020-02-28,145.14,3,NA
2020-02-29,154.78,5,NA
2020-03-01,115.38,1,NA
2020-03-02,108.04,-1,NA
2020-03-03,112.14,4,NA
2020-03-04,97.44,1,NA
2020-03-05,115.29,-4,NA
2020-03-06,139.05,-1,NA
2020-03-07,147.85,0,NA
2020-03-08,102.91,0,NA
2020-03-09,118.35,-1,NA
2020-03-10,117.88,2,NA
2020-03-11,116.48,0,NA
2020-03-12,130.75,-3,NA
2020-03-13,140.3,-4,NA
2020-03-14,118.9,1,NA
2020-03-15,100.64,-4,NA
2020-03-16,99.04,-16,NA
2020-03-17,91.85,-16,NA
2020-03-18,89.05,-20,NA
2020-03-19,88.85,-23,NA
2020-03-20,86.55,-23,NA
2020-03-21,76.53,-10,NA
2020-03-22,62.29,-24,NA
2020-03-23,73.18,-21,NA
2020-03-24,83.05,-21,NA
2020-03-25,78.04,-27,NA
2020-03-26,83.63,-24,NA
2020-03-27,90.59,-25,NA
2020-03-28,68.84,-14,NA
2020-03-29,61.91,-28,NA
2020-03-30,74.58,-27,NA
2020-03-31,71.11,-31,NA
2020-04-01,73.41,-28,NA
2020-04-02,68.52,-34,NA
2020-04-03,66.34,-35,NA
2020-04-04,47.76,-29,NA
2020-04-05,45.72,-41,NA
2020-04-06,66.89,-36,NA
2020-04-07,79.79,-34,NA
2020-04-08,82.32,-35,NA
2020-04-09,77.75,-37,NA
2020-04-10,74.43,-46,NA
2020-04-11,63.69,-29,NA
2020-04-12,45.37,-40,NA
2020-04-13,80.63,-36,NA
2020-04-14,80.78,-32,NA
2020-04-15,81.07,-32,NA
2020-04-16,97,-36,NA
2020-04-17,87.71,-36,NA
2020-04-18,68.72,-19,NA
2020-04-19,50.44,-39,NA
2020-04-20,85.26,-31,NA
2020-04-21,94.41,-30,NA
2020-04-22,75.25,-33,NA
2020-04-23,95.81,-31,NA
2020-04-24,103.26,-30,NA
2020-04-25,99.36,-18,NA
2020-04-26,76.24,-22,NA
2020-04-27,90.51,-27,NA
2020-04-28,76.15,-29,NA
2020-04-29,94.15,-31,NA
2020-04-30,96.39,-30,NA
2020-05-01,116.22,-28,NA
2020-05-02,93.97,-14,NA
2020-05-03,80.31,-21,NA
2020-05-04,96.21,-28,NA
2020-05-05,106.73,-26,NA
2020-05-06,103.15,-27,NA
2020-05-07,119.77,-28,NA
2020-05-08,115.61,-27,NA
2020-05-09,105.65,-13,NA
2020-05-10,78.51,-16,NA
2020-05-11,NA,-22,NA
2020-05-12,NA,-21,NA
2020-05-13,114.04,-24,NA
2020-05-14,110.51,-27,NA
2020-05-15,122.68,-23,NA
