date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,148.72,NA,NA
2020-02-16,111.79,NA,NA
2020-02-17,110.47,-21,NA
2020-02-18,91.03,1,NA
2020-02-19,96.13,3,NA
2020-02-20,112.31,-1,NA
2020-02-21,169.13,4,NA
2020-02-22,143.45,NA,NA
2020-02-23,128.76,NA,NA
2020-02-24,112.84,-3,NA
2020-02-25,111.79,4,NA
2020-02-26,120.67,1,NA
2020-02-27,128.23,1,NA
2020-02-28,179.16,4,NA
2020-02-29,145.38,NA,NA
2020-03-01,141.25,NA,NA
2020-03-02,100.35,3,NA
2020-03-03,106.42,3,NA
2020-03-04,106.95,-1,NA
2020-03-05,132.1,1,NA
2020-03-06,189.8,4,NA
2020-03-07,171.59,NA,NA
2020-03-08,130.26,NA,NA
2020-03-09,118.65,-11,NA
2020-03-10,117.77,-6,NA
2020-03-11,121.81,-15,NA
2020-03-12,125.51,-14,NA
2020-03-13,168.07,-12,NA
2020-03-14,158.4,NA,NA
2020-03-15,130.96,NA,NA
2020-03-16,112.14,-9,NA
2020-03-17,103.52,-11,NA
2020-03-18,97.01,-11,NA
2020-03-19,112.14,-18,NA
2020-03-20,97.8,-26,NA
2020-03-21,103.69,NA,NA
2020-03-22,64.73,NA,NA
2020-03-23,72.3,-29,NA
2020-03-24,71.15,-29,NA
2020-03-25,77.75,-27,NA
2020-03-26,78.54,-32,NA
2020-03-27,86.81,-28,NA
2020-03-28,75.02,NA,NA
2020-03-29,65.96,NA,NA
2020-03-30,70.62,-33,NA
2020-03-31,68.6,-37,NA
2020-04-01,72.74,-34,NA
2020-04-02,76.78,-38,NA
2020-04-03,86.81,-35,NA
2020-04-04,60.6,NA,NA
2020-04-05,66.14,NA,NA
2020-04-06,65.44,-39,NA
2020-04-07,53.21,-46,NA
2020-04-08,70.98,-41,NA
2020-04-09,75.9,-42,NA
2020-04-10,86.63,-51,NA
2020-04-13,86.98,-45,NA
2020-04-14,86.63,-40,NA
2020-04-15,75.99,-38,NA
2020-04-16,88.04,-40,NA
2020-04-17,89.62,-33,NA
2020-04-20,86.37,-36,NA
2020-04-21,81.09,-36,NA
2020-04-22,81,-35,NA
2020-04-23,76.61,-34,NA
2020-04-24,108.18,-35,NA
2020-04-27,94.9,-32,NA
2020-04-28,77.66,-31,NA
2020-04-29,96.31,-35,NA
2020-04-30,109.67,-34,NA
2020-05-01,114.78,-32,NA
2020-05-04,92.08,-28,NA
2020-05-05,93.23,-28,NA
2020-05-06,99.82,-33,NA
2020-05-07,100.09,-31,NA
2020-05-08,111.61,-28,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-30,NA
2020-05-13,109.06,-31,NA
2020-05-14,137.55,-35,NA
2020-05-15,136.76,-31,NA
2020-05-18,110.47,-29,NA
2020-05-19,113.28,-30,NA
2020-05-20,110.55,-31,NA
2020-05-21,121.28,-29,NA
2020-05-22,177.75,-25,NA
2020-05-25,124.98,-63,NA
2020-05-26,119.17,-24,NA
2020-05-27,121.72,-23,NA
2020-05-28,116.01,-22,NA
2020-05-29,160.25,-21,NA
2020-06-01,136.85,-28,NA
2020-06-02,130.08,-24,NA
2020-06-03,130.87,-27,NA
2020-06-04,133.16,-30,NA
2020-06-05,170.36,-21,NA
2020-06-08,107.74,-27,NA
2020-06-09,114.25,-20,NA
2020-06-10,128.14,-25,NA
2020-06-11,143.45,-22,NA
2020-06-12,189.53,-22,NA
2020-06-15,138.35,-19,NA
2020-06-16,149.43,-19,NA
2020-06-17,135.44,-24,NA
2020-06-18,153.21,-24,NA
2020-06-19,163.59,-16,NA
2020-06-22,129.11,-23,NA
2020-06-23,147.23,-20,NA
2020-06-24,147.14,-23,NA
2020-06-25,143.1,-27,NA
2020-06-26,181,-22,NA
2020-06-29,146.17,-23,NA
2020-06-30,141.07,-26,NA
2020-07-01,136.24,-30,NA
2020-07-02,166.93,-29,NA
2020-07-03,208.97,-47,NA
2020-07-06,146.53,-24,NA
2020-07-07,135.71,-24,NA
2020-07-08,135.36,-24,NA
2020-07-09,134.65,-26,NA
2020-07-10,178.98,-24,NA
2020-07-13,115.22,-28,NA
2020-07-14,139.05,-22,NA
2020-07-15,120.76,-23,NA
2020-07-16,139.23,-25,NA
2020-07-17,183.99,-23,NA
2020-07-20,151.98,-29,NA
2020-07-21,129.9,-22,NA
2020-07-22,133.86,-24,NA
2020-07-23,161.39,-26,NA
2020-07-24,181.27,-20,NA
2020-07-27,149.08,-31,NA
2020-07-28,130.26,-25,NA
2020-07-29,138.52,-27,NA
2020-07-30,159.45,-33,NA
2020-07-31,188.65,-26,NA
2020-08-03,141.86,-26,NA
2020-08-04,134.21,-27,NA
2020-08-05,143.36,-28,NA
2020-08-06,137.64,-29,NA
2020-08-07,180.12,-27,NA
2020-08-10,143.62,-29,NA
2020-08-11,147.58,-29,NA
2020-08-12,130.96,-26,NA
2020-08-13,141.69,-23,NA
2020-08-14,183.64,-23,NA
2020-09-11,181.18,-17,NA
2020-09-14,125.24,-18,NA
2020-09-15,124.8,-12,NA
2020-09-16,119.35,-19,NA
2020-09-17,142.57,-17,NA
2020-09-18,179.95,-11,NA
2020-09-21,132.19,-17,NA
2020-09-22,114.07,-15,NA
2020-09-23,111.87,-16,NA
2020-09-24,124.1,-19,NA
2020-09-25,200.44,-14,NA
2020-09-28,131.57,-11,NA
2020-09-29,124.8,-12,NA
2020-09-30,114.95,-14,NA
2020-10-01,138.35,-16,NA
2020-10-02,171.5,-16,NA
2020-10-05,120.76,-13,NA
2020-10-06,122.08,-11,NA
2020-10-07,119,-16,NA
2020-10-08,152.95,-14,NA
2020-10-09,161.04,-15,NA
2020-10-12,135.88,-15,NA
2020-10-13,137.03,-10,NA
2020-10-14,113.98,-15,NA
2020-10-15,121.55,-18,NA
2020-10-16,172.12,-17,NA
2020-10-19,128.32,-17,NA
2020-10-20,129.55,-18,NA
2020-10-21,120.05,-19,NA
2020-10-22,132.89,-18,NA
2020-10-23,184.17,-20,NA
2020-10-26,110.38,-12,NA
2020-10-27,109.76,-14,NA
2020-10-28,99.38,-19,NA
2020-10-29,129.82,-17,NA
2020-10-30,174.93,-12,NA
2020-11-02,121.72,-22,NA
2020-11-03,112.75,-16,NA
