date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.48,0,-1
2020-02-16,86.22,-1,-1
2020-02-17,114.1,-23,5
2020-02-18,116.25,2,-1
2020-02-19,118.38,2,-1
2020-02-20,132.97,1,-1
2020-02-21,151.09,4,-1
2020-02-22,153.74,0,-1
2020-02-23,90.17,1,-1
2020-02-24,117.75,7,-2
2020-02-25,122.16,3,-1
2020-02-26,126.35,3,-2
2020-02-27,133.36,2,-2
2020-02-28,162.59,4,-2
2020-02-29,166.66,1,-2
2020-03-01,93.3,2,-2
2020-03-02,121.7,9,-2
2020-03-03,120.25,3,-2
2020-03-04,125.89,3,-2
2020-03-05,143.92,3,-2
2020-03-06,167.62,5,-2
2020-03-07,162.05,2,-1
2020-03-08,97.26,2,-1
2020-03-09,116.97,7,-2
2020-03-10,131.01,2,-2
2020-03-11,125.42,3,-2
2020-03-12,130.61,2,-2
2020-03-13,140.45,1,-1
2020-03-14,123.71,0,1
2020-03-15,79.7,-7,2
2020-03-16,111.01,-2,2
2020-03-17,106.75,-18,6
2020-03-18,102.67,-23,8
2020-03-19,109.95,-26,8
2020-03-20,119.75,-26,9
2020-03-21,103.53,-17,5
2020-03-22,75.51,-25,4
2020-03-23,92.35,-29,10
2020-03-24,94.51,-34,12
2020-03-25,89.36,-36,12
2020-03-26,79.91,-42,16
2020-03-27,89.82,-42,17
2020-03-28,75.41,-29,11
2020-03-29,55.65,-37,9
2020-03-30,77.82,-38,15
2020-03-31,84.47,-43,17
2020-04-01,83.22,-43,16
2020-04-02,85.01,-44,17
2020-04-03,94.28,-44,17
2020-04-04,79.92,-33,11
2020-04-05,58.69,-39,9
2020-04-06,90.35,-40,14
2020-04-07,89.63,-45,15
2020-04-08,91.01,-44,15
2020-04-09,95.01,-44,15
2020-04-10,107.66,-45,16
2020-04-11,89.08,-32,10
2020-04-12,56.79,-38,8
2020-04-13,89.3,-37,13
2020-04-14,94.87,-41,15
2020-04-15,99.58,-41,15
2020-04-16,104.32,-41,14
2020-04-17,119.4,-39,15
2020-04-18,105.26,-27,8
2020-04-19,84.07,-33,5
2020-04-20,112.76,-36,12
2020-04-21,106.79,-40,13
2020-04-22,112.45,-40,14
2020-04-23,109.42,-41,15
2020-04-24,125.71,-39,14
2020-04-25,118.01,-25,7
2020-04-26,91.93,-31,5
2020-04-27,106.09,-34,12
2020-04-28,120,-38,4
2020-04-29,123.92,-39,12
2020-04-30,117.56,-39,14
2020-05-01,149.04,-36,11
2020-05-02,131.7,-23,5
2020-05-03,99.21,-27,4
2020-05-04,130.02,-31,9
2020-05-05,131.01,-33,10
2020-05-06,128.7,-35,12
2020-05-07,134.58,-34,10
2020-05-08,155.78,-34,10
2020-05-09,141.6,-21,3
2020-05-10,97.25,-21,0
2020-05-11,NA,-28,8
2020-05-12,NA,-33,10
2020-05-13,136.11,-34,11
2020-05-14,141.62,-35,12
2020-05-15,169.38,-33,9
2020-05-16,153.59,-14,3
2020-05-17,111.73,-18,3
2020-05-18,140.69,-28,10
2020-05-19,148.98,-31,10
2020-05-20,140.18,-33,12
2020-05-21,162.42,-32,9
2020-05-22,191.43,-32,8
2020-05-23,162.8,-15,2
2020-05-24,128.22,-21,-1
2020-05-25,133.86,-69,13
2020-05-26,161.98,-30,7
2020-05-27,165.76,-29,7
2020-05-28,177.01,-29,7
2020-05-29,199.93,-28,6
2020-05-30,165.91,-5,1
2020-05-31,126.38,-10,0
2020-06-01,163.62,-24,5
2020-06-02,170.05,-27,6
2020-06-03,175.23,-28,6
2020-06-04,182.15,-29,5
2020-06-05,201.63,-28,5
2020-06-06,176.04,-9,2
2020-06-07,126.03,-15,2
2020-06-08,171.11,-24,5
2020-06-09,172.52,-27,6
2020-06-10,179.09,-28,5
2020-06-11,186.87,-29,5
2020-06-12,216.7,-28,5
2020-06-13,190.72,-10,4
2020-06-14,157.74,-11,-1
2020-06-15,178.03,-24,5
2020-06-16,177.57,-28,7
2020-06-17,181.41,-28,6
2020-06-18,203.09,-29,4
2020-06-19,236.01,-28,3
2020-06-20,224.08,-6,-2
2020-06-21,138.16,-11,-4
2020-06-22,185.53,-27,4
2020-06-23,191.79,-30,6
2020-06-24,196.01,-29,5
2020-06-25,207.46,-29,5
2020-06-26,242.13,-30,5
2020-06-27,217.78,-8,0
2020-06-28,155.97,-10,0
2020-06-29,183.59,-29,8
2020-06-30,200.64,-31,6
2020-07-01,204.15,-31,5
2020-07-02,220.73,-35,4
2020-07-03,210.89,-55,9
2020-07-04,162.64,-30,0
2020-07-05,144.73,-21,-1
2020-07-06,193.14,-32,5
2020-07-07,191.73,-34,7
2020-07-08,194,-33,6
2020-07-09,206.86,-33,6
2020-07-10,240.32,-33,6
2020-07-11,212.75,-11,1
2020-07-12,148.9,-16,-1
2020-07-13,190.58,-31,6
2020-07-14,189.94,-34,6
2020-07-15,194.7,-33,6
2020-07-16,203.74,-35,6
2020-07-17,228.79,-34,6
2020-07-18,205.58,-13,1
2020-07-19,149.67,-17,-1
2020-07-20,189.99,-30,6
2020-07-21,192.07,-34,7
2020-07-22,190.39,-33,7
2020-07-23,200.18,-34,7
2020-07-24,229.66,-33,6
2020-07-25,208.83,-14,0
2020-07-26,153.71,-17,-1
2020-07-27,185.37,-32,6
2020-07-28,195,-34,7
2020-07-29,201.19,-33,6
2020-07-30,214.81,-35,6
2020-07-31,226.83,-34,6
2020-08-01,206.7,-14,0
2020-08-02,157.23,-17,-1
2020-08-03,189.23,-30,5
2020-08-04,195.2,-33,6
2020-08-05,206.31,-33,6
2020-08-06,206.2,-34,6
2020-08-07,226.14,-33,5
2020-08-08,212.48,-13,0
2020-08-09,161.46,-18,-1
2020-08-10,193.63,-30,5
2020-08-11,193.57,-33,6
2020-08-12,193.23,-33,5
2020-08-13,200.41,-33,5
2020-08-14,240.59,-33,4
2020-08-15,213.06,-12,0
2020-08-16,148.27,-18,-1
2020-08-17,193.09,-29,5
2020-08-18,199.09,-30,6
2020-08-19,196.29,-30,6
2020-08-20,204.45,-31,5
2020-08-21,227.19,-31,4
2020-08-22,211.63,-12,0
2020-08-23,146.77,-15,-1
2020-08-24,186.09,-26,5
2020-08-25,193.57,-31,6
2020-08-26,194.01,-28,5
2020-08-27,206.58,-29,5
2020-08-28,237.72,-28,4
2020-08-29,223.91,-9,0
2020-08-30,154.26,-12,-1
2020-08-31,186.56,-24,4
2020-09-01,196.51,-29,5
2020-09-02,203.05,-27,4
2020-09-03,214.26,-29,4
2020-09-04,236.1,-31,3
2020-09-05,208.93,-17,0
2020-09-06,154.74,-16,-2
2020-09-07,157.88,-69,12
2020-09-08,193.59,-30,4
2020-09-09,196.74,-24,3
2020-09-10,199.71,-28,3
2020-09-11,232.45,-27,3
2020-09-12,232.45,-7,-1
2020-09-13,156.85,-12,-1
2020-09-14,188.99,-18,4
2020-09-15,192.69,-25,5
2020-09-16,200.15,-23,4
2020-09-17,203.78,-25,4
2020-09-18,244.75,-26,4
2020-09-19,239.02,-9,-1
2020-09-20,153.29,-11,-1
2020-09-21,180.4,-19,3
2020-09-22,190.11,-26,4
2020-09-23,184.88,-21,4
2020-09-24,193.24,-24,4
2020-09-25,224.71,-24,3
2020-09-26,217.85,-7,0
2020-09-27,140.58,-11,0
2020-09-28,173.07,-17,4
2020-09-29,176.91,-24,4
2020-09-30,191.16,-22,4
2020-10-01,197.67,-23,3
2020-10-02,241.54,-23,3
2020-10-03,245.23,-8,0
2020-10-04,155.38,-14,0
2020-10-05,181.67,-18,3
2020-10-06,184.32,-25,4
2020-10-07,195.07,-21,4
2020-10-08,201.67,-23,4
2020-10-09,247.26,-25,3
2020-10-10,225.4,-12,2
2020-10-11,148.39,-13,0
2020-10-12,174.32,-22,5
2020-10-13,177.11,-25,5
2020-10-14,183.44,-22,5
2020-10-15,200,-23,4
2020-10-16,231.27,-25,4
2020-10-17,228.47,-10,0
2020-10-18,140.69,-14,0
2020-10-19,180.25,-18,4
2020-10-20,181.59,-24,5
2020-10-21,182.55,-21,5
2020-10-22,189.34,-23,5
2020-10-23,237.05,-24,4
2020-10-24,217.16,-10,2
2020-10-25,134.99,-14,2
2020-10-26,164.82,-17,5
2020-10-27,179.78,-24,6
2020-10-28,175.8,-21,5
2020-10-29,186.26,-22,5
2020-10-30,222.54,-24,4
2020-10-31,201.27,-9,0
2020-11-01,126.62,-14,2
2020-11-02,173,-20,5
2020-11-03,174.76,-25,5
