date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.77,0,NA
2020-02-16,90.06,2,NA
2020-02-17,101.16,-4,NA
2020-02-18,108.01,-1,NA
2020-02-19,117.86,2,NA
2020-02-20,121.14,1,NA
2020-02-21,146.14,2,NA
2020-02-22,119.02,4,NA
2020-02-23,87.26,5,NA
2020-02-24,99.81,3,NA
2020-02-25,114.86,0,NA
2020-02-26,107.92,-2,NA
2020-02-27,109.27,-1,NA
2020-02-28,134.17,2,NA
2020-02-29,137.64,-3,NA
2020-03-01,92.28,4,NA
2020-03-02,93.73,4,NA
2020-03-03,123.36,1,NA
2020-03-04,137.64,1,NA
2020-03-05,112.36,3,NA
2020-03-06,142.37,2,NA
2020-03-07,150.29,-3,NA
2020-03-08,101.93,-2,NA
2020-03-09,98.17,4,NA
2020-03-10,102.12,1,NA
2020-03-11,112.93,4,NA
2020-03-12,103.96,-1,NA
2020-03-13,108.3,0,NA
2020-03-14,95.56,1,NA
2020-03-15,86.68,-2,NA
2020-03-16,86.87,-10,NA
2020-03-17,84.75,-16,NA
2020-03-18,80.98,-20,NA
2020-03-19,84.75,-21,NA
2020-03-20,99.13,-26,NA
2020-03-21,78.47,-25,NA
2020-03-22,59.46,-31,NA
2020-03-23,81.37,-34,NA
2020-03-24,74.32,-39,NA
2020-03-25,68.53,-44,NA
2020-03-26,85.04,-43,NA
2020-03-27,64.48,-43,NA
2020-03-28,58.2,-31,NA
2020-03-29,48.46,-35,NA
2020-03-30,65.06,-43,NA
2020-03-31,75.48,-48,NA
2020-04-01,74.81,-46,NA
2020-04-02,72.49,-46,NA
2020-04-03,78.38,-50,NA
2020-04-04,68.82,-28,NA
2020-04-05,53.28,-38,NA
2020-04-06,72.01,-46,NA
2020-04-07,77.41,-49,NA
2020-04-08,80.12,-50,NA
2020-04-09,96.62,-48,NA
2020-04-10,89,-55,NA
2020-04-11,74.9,-34,NA
2020-04-12,50.87,-35,NA
2020-04-13,79.25,-44,NA
2020-04-14,80.5,-45,NA
2020-04-15,80.41,-44,NA
2020-04-16,94.69,-45,NA
2020-04-17,94.4,-47,NA
2020-04-18,85.91,-33,NA
2020-04-19,68.82,-32,NA
2020-04-20,98.07,-41,NA
2020-04-21,95.27,-47,NA
2020-04-22,108.88,-45,NA
2020-04-23,89.67,-45,NA
2020-04-24,116.22,-43,NA
2020-04-25,106.85,-26,NA
