date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,119.5,0,0
2020-02-16,91.73,0,NA
2020-02-17,105.14,-16,5
2020-02-18,110.74,3,0
2020-02-19,109.27,1,0
2020-02-20,120.22,6,1
2020-02-21,127.96,4,1
2020-02-22,123.9,10,-1
2020-02-23,93.94,5,NA
2020-02-24,107.26,4,1
2020-02-25,113.27,3,0
2020-02-26,114.28,3,-1
2020-02-27,111.25,-2,4
2020-02-28,124,0,2
2020-02-29,112.09,-1,-2
2020-03-01,99.24,5,NA
2020-03-02,113.65,5,1
2020-03-03,114.7,5,-1
2020-03-04,117.46,2,-1
2020-03-05,120.43,3,-1
2020-03-06,134.39,4,1
2020-03-07,126.76,2,-1
2020-03-08,101.28,1,NA
2020-03-09,116.74,4,0
2020-03-10,119.01,4,0
2020-03-11,113.12,0,0
2020-03-12,114.84,0,0
2020-03-13,130.62,2,0
2020-03-14,100.02,-1,NA
2020-03-15,83.6,-6,NA
2020-03-16,98.34,-11,5
2020-03-17,93.14,-12,5
2020-03-18,96.55,-22,8
2020-03-19,90.19,-22,10
2020-03-20,84.73,-23,11
2020-03-21,69.89,-20,NA
2020-03-22,53.42,-23,NA
2020-03-23,68.04,-28,13
2020-03-24,66.18,-35,13
2020-03-25,57.21,-42,17
2020-03-26,61.72,-40,16
2020-03-27,67.8,-41,19
2020-03-28,57.13,-30,NA
2020-03-29,52.85,-31,NA
2020-03-30,69.19,-41,13
2020-03-31,67.95,-40,15
2020-04-01,68.46,-43,16
2020-04-02,73.03,-39,16
2020-04-03,70.33,-40,16
2020-04-04,62.01,-28,NA
2020-04-05,50.89,-31,NA
2020-04-06,66.52,-39,14
2020-04-07,68.71,-42,15
2020-04-08,68.01,-41,15
2020-04-09,67.85,-44,17
2020-04-10,72.29,-48,20
2020-04-11,62.1,-30,NA
2020-04-12,42.32,-37,NA
2020-04-13,68.67,-41,16
2020-04-14,71.38,-42,15
2020-04-15,78.96,-42,14
2020-04-16,76.25,-41,16
2020-04-17,85.45,-42,18
2020-04-18,72.25,-28,NA
2020-04-19,59.99,-32,NA
2020-04-20,79.09,-39,13
2020-04-21,77.76,-40,15
2020-04-22,83.32,-42,14
2020-04-23,80.08,-41,16
2020-04-24,90.38,-41,18
2020-04-25,74.58,-28,NA
2020-04-26,64.71,-32,NA
2020-04-27,82.56,-37,13
2020-04-28,84.67,-39,8
2020-04-29,93.37,-38,12
2020-04-30,90.38,-40,15
2020-05-01,100.42,-37,15
2020-05-02,86.63,-23,NA
2020-05-03,70.96,-25,NA
2020-05-04,104.08,-32,10
2020-05-05,95.89,-35,12
2020-05-06,101.09,-35,12
2020-05-07,107.39,-34,12
2020-05-08,107.39,-33,16
2020-05-09,99.18,-24,NA
2020-05-10,74.88,-19,NA
2020-05-11,NA,-33,14
2020-05-12,NA,-31,10
2020-05-13,113.1,-33,10
2020-05-14,113.2,-32,12
2020-05-15,127.23,-33,12
2020-05-16,107.58,-16,NA
2020-05-17,95.14,-15,NA
2020-05-18,129.33,-28,9
2020-05-19,116.53,-30,10
2020-05-20,124.81,-32,11
2020-05-21,140.39,-32,11
2020-05-22,157.38,-32,11
2020-05-23,125.52,-14,NA
2020-05-24,105.48,-18,NA
2020-05-25,109.45,-64,13
2020-05-26,147.4,-26,7
2020-05-27,145.36,-29,8
2020-05-28,137.21,-27,9
2020-05-29,152.47,-26,10
2020-05-30,133.14,-5,NA
2020-05-31,111.45,-10,NA
2020-06-01,144.75,-23,6
2020-06-02,140.98,-25,6
2020-06-03,147.34,-26,7
2020-06-04,138.96,-28,8
2020-06-05,169.24,-27,8
2020-06-06,140.6,-5,NA
2020-06-07,132.22,-6,NA
2020-06-08,148.52,-24,6
2020-06-09,152.05,-26,5
2020-06-10,145.95,-26,6
2020-06-11,152.28,-25,7
2020-06-12,176.25,-25,6
2020-06-13,150.71,-6,NA
2020-06-14,134.91,-12,NA
2020-06-15,155.13,-23,6
2020-06-16,157.53,-23,5
2020-06-17,161.44,-26,6
2020-06-18,160.77,-26,7
2020-06-19,179.91,-28,7
2020-06-20,154.73,-5,NA
2020-06-21,119.96,-9,NA
2020-06-22,165.49,-28,7
2020-06-23,148.64,-26,7
2020-06-24,162.65,-27,6
2020-06-25,169.78,-27,7
2020-06-26,198.67,-27,6
2020-06-27,198.34,-9,NA
2020-06-28,151.99,-10,NA
2020-06-29,163.25,-24,6
2020-06-30,165.93,-24,5
2020-07-01,161.78,-27,5
2020-07-02,174.21,-27,5
2020-07-03,164.08,-47,9
2020-07-04,122.24,-22,NA
2020-07-05,134.13,-12,NA
2020-07-06,161.65,-30,7
2020-07-07,156.2,-29,5
2020-07-08,159.21,-29,6
2020-07-09,162.56,-29,6
2020-07-10,192.55,-30,7
2020-07-11,189.66,-8,NA
2020-07-12,163.51,-11,NA
2020-07-13,156.71,-27,6
2020-07-14,162.71,-28,5
2020-07-15,152.66,-28,6
2020-07-16,154.58,-28,7
2020-07-17,186.54,-29,7
2020-07-18,190.95,-8,NA
2020-07-19,156.26,-12,NA
2020-07-20,154.22,-27,8
2020-07-21,155.86,-25,6
2020-07-22,158.1,-28,7
2020-07-23,162.48,-28,7
2020-07-24,190.9,-26,8
2020-07-25,168.82,-9,NA
2020-07-26,140.22,-13,NA
2020-07-27,165.26,-26,6
2020-07-28,165.74,-27,6
2020-07-29,163.59,-29,6
2020-07-30,182.46,-30,8
2020-07-31,180.77,-27,8
2020-08-01,182.96,-7,NA
2020-08-02,150.16,-14,NA
2020-08-03,176.61,-27,6
2020-08-04,163.53,-26,6
2020-08-05,168.16,-28,5
2020-08-06,185.66,-28,6
2020-08-07,192.4,-27,6
2020-08-08,181.98,-11,NA
2020-08-09,152.98,-7,NA
2020-08-10,162.14,-27,6
2020-08-11,163.55,-27,6
2020-08-12,172.61,-28,6
2020-08-13,197.49,-28,7
2020-08-14,197.79,-27,7
2020-08-15,171.11,-13,NA
2020-08-16,170.14,-11,NA
2020-08-17,161.34,-26,6
2020-08-18,158.45,-24,4
2020-08-19,168.79,-26,4
2020-08-20,165.7,-26,5
2020-08-21,185.28,-26,6
2020-08-24,153.89,-25,5
2020-08-25,157.95,-25,5
2020-08-26,156.35,-24,5
2020-08-27,159.66,-24,6
2020-08-28,181.37,-25,7
2020-08-31,153.15,-25,7
2020-09-01,155.3,-24,3
2020-09-02,158.56,-24,4
2020-09-03,169.11,-25,6
2020-09-04,203.52,-25,5
2020-09-07,136.13,-62,12
2020-09-08,153.97,-25,3
2020-09-09,162.88,-26,4
2020-09-10,164.33,-24,4
2020-09-11,177.55,-24,4
2020-09-12,155.42,-6,NA
2020-09-13,123.48,-14,NA
2020-09-14,154.26,-20,5
2020-09-15,160.26,-20,3
2020-09-16,148.9,-23,4
2020-09-17,161.93,-21,5
2020-09-18,183.64,-21,6
2020-09-19,170.2,-8,NA
2020-09-20,134.85,-9,NA
