date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.44,-7,NA
2020-02-16,92.89,-1,NA
2020-02-17,107.82,-37,8
2020-02-18,114.06,1,1
2020-02-19,104.58,1,2
2020-02-20,111.2,0,3
2020-02-21,142.47,5,-1
2020-02-22,126.11,-1,NA
2020-02-23,89.83,2,NA
2020-02-24,122.72,-2,2
2020-02-25,128.93,-12,2
2020-02-26,117,1,0
2020-02-27,142.27,-1,0
2020-02-28,156.71,-1,-1
2020-02-29,137.26,1,NA
2020-03-01,96.12,-5,NA
2020-03-02,117.65,12,-1
2020-03-03,124.19,3,0
2020-03-04,113.52,0,3
2020-03-05,122.19,1,0
2020-03-06,158.67,4,-2
2020-03-07,135.42,-2,NA
2020-03-08,96.59,-1,NA
2020-03-09,113.54,12,-1
2020-03-10,119.53,0,0
2020-03-11,128.19,1,-1
2020-03-12,116.16,1,0
2020-03-13,154.34,1,-2
2020-03-14,120.67,3,NA
2020-03-15,98.55,-4,NA
2020-03-16,103.19,-10,4
2020-03-17,99.28,-11,6
2020-03-18,99.18,-12,6
2020-03-19,96.18,-14,8
2020-03-20,93.93,-17,14
2020-03-21,83.31,-20,NA
2020-03-22,60.14,-23,NA
2020-03-23,75.3,-10,9
2020-03-24,73.65,-28,14
2020-03-25,71.93,-35,15
2020-03-26,76.75,-37,17
2020-03-27,97.88,-43,19
2020-03-28,78.49,-28,NA
2020-03-29,62.76,-34,NA
2020-03-30,71.91,-35,17
2020-03-31,76.34,-42,18
2020-04-01,71.05,-41,17
2020-04-02,71.93,-42,19
2020-04-03,82.45,-44,NA
2020-04-04,65.88,-36,NA
2020-04-05,57.9,-38,NA
2020-04-06,71.07,-36,17
2020-04-07,68.07,-43,19
2020-04-08,75.2,-43,18
2020-04-09,74.79,-41,20
2020-04-10,81.92,-54,NA
2020-04-11,71.42,-26,NA
2020-04-12,52.2,-38,NA
2020-04-13,77.67,-40,NA
2020-04-14,83.55,-42,18
2020-04-15,89.15,-39,17
2020-04-16,90.85,-38,18
2020-04-17,94.61,-37,18
2020-04-18,84.74,-24,NA
2020-04-19,60.51,-31,NA
2020-04-20,103.04,-32,11
2020-04-21,96.98,-38,16
2020-04-22,94.67,-39,17
2020-04-23,93.12,-36,17
2020-04-24,109.93,-35,17
2020-04-25,101.72,-19,NA
2020-04-26,80.27,-30,NA
2020-04-27,93.71,-28,13
2020-04-28,85.43,-37,13
2020-04-29,91.42,-36,15
2020-04-30,102.61,-34,15
2020-05-01,132.56,-35,14
2020-05-02,125.01,-20,NA
2020-05-03,89.66,-24,NA
2020-05-04,102.66,-26,11
2020-05-05,102.25,-31,14
2020-05-06,109.85,-30,13
2020-05-07,103.72,-29,14
2020-05-08,120.98,-31,18
2020-05-09,123.08,-17,NA
2020-05-10,90.05,-20,NA
2020-05-11,NA,-19,10
2020-05-12,NA,-28,13
2020-05-13,114.26,-26,13
2020-05-14,126.8,-27,14
2020-05-15,152.65,-26,12
2020-05-16,132.42,-17,NA
2020-05-17,104.29,-18,NA
2020-05-18,132.69,-11,7
2020-05-19,141.37,-19,9
2020-05-20,121.51,-20,10
2020-05-21,150.32,-18,8
2020-05-22,194.71,-35,12
2020-05-23,157.1,-14,NA
2020-05-24,122.76,-16,NA
2020-05-25,114.32,-60,NA
2020-05-26,135.42,-20,9
2020-05-27,142.8,-18,8
2020-05-28,147.15,-20,9
2020-05-29,177.94,-16,8
2020-05-30,177.28,-7,NA
2020-05-31,120.25,-8,NA
2020-06-01,139.71,-3,3
2020-06-02,134.14,-20,6
2020-06-03,134.32,-19,7
2020-06-04,152.79,-19,7
2020-06-05,173.03,-16,6
2020-06-06,166.58,-9,NA
2020-06-07,108.64,-13,NA
2020-06-08,136.36,-12,6
2020-06-09,150.11,-21,7
2020-06-10,149.77,-20,5
2020-06-11,160.63,-20,7
2020-06-12,191.48,-27,8
2020-06-13,169.74,-3,NA
2020-06-14,127.25,-7,NA
2020-06-15,151.07,-22,7
2020-06-16,149.09,-24,7
2020-06-17,143.53,-22,6
2020-06-18,151.85,-24,6
2020-06-19,183.8,-22,4
2020-06-20,162.98,-13,NA
2020-06-21,115.34,-15,NA
2020-06-22,146.56,-15,7
2020-06-23,182.04,-23,7
2020-06-24,148.87,-22,8
2020-06-25,160.82,-24,10
2020-06-26,184.92,-22,8
2020-06-27,174.24,-15,NA
2020-06-28,113.67,-14,NA
2020-06-29,138.16,-20,7
2020-06-30,150.23,-27,8
2020-07-01,142.17,-26,6
2020-07-02,169.95,-30,8
2020-07-03,153.44,-54,NA
2020-07-04,130.62,-28,NA
2020-07-05,111.13,-23,NA
2020-07-06,137.61,-32,10
2020-07-07,145.92,-28,11
2020-07-08,148.01,-25,9
2020-07-09,156.08,-28,9
2020-07-10,178.55,-28,9
2020-07-11,173.2,-10,NA
2020-07-12,138.1,-16,NA
2020-07-13,147.58,-15,6
2020-07-14,165.43,-24,10
2020-07-15,159.43,-22,9
2020-07-16,161.98,-22,9
2020-07-17,183.19,-23,9
2020-07-18,167.44,-13,NA
2020-07-19,123.76,-15,NA
2020-07-20,146.11,-12,6
2020-07-21,151.34,-23,10
2020-07-22,155.81,-21,9
2020-07-23,155.02,-24,9
2020-07-24,172.79,-23,10
2020-07-25,161.33,-12,NA
2020-07-26,111.71,-17,NA
2020-07-27,147.44,-16,6
2020-07-28,155.26,-25,10
2020-07-29,138.9,-24,8
2020-07-30,153.71,-24,9
2020-07-31,179.69,-25,8
2020-08-01,172.05,-15,NA
2020-08-02,127.87,-17,NA
2020-08-03,154.14,-14,4
2020-08-04,157.14,-24,8
2020-08-05,149.15,-25,8
2020-08-06,171.13,-23,7
2020-08-07,191.36,-24,8
2020-08-08,174.48,-16,NA
2020-08-09,134.08,-20,NA
2020-08-10,160.04,-18,5
2020-08-11,164.21,-25,8
2020-08-12,164.47,-25,7
2020-08-13,165.39,-27,7
2020-08-14,201.76,-24,6
2020-08-15,182.51,-17,NA
