date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.14,0,0
2020-02-16,75.27,-2,0
2020-02-17,113.2,-36,7
2020-02-18,114.12,2,0
2020-02-19,122.67,2,0
2020-02-20,127.24,2,0
2020-02-21,148.19,7,-1
2020-02-22,142.5,3,0
2020-02-23,82.88,2,-1
2020-02-24,115.76,4,-1
2020-02-25,121.92,3,-1
2020-02-26,124.9,2,-1
2020-02-27,127.76,2,-1
2020-02-28,147.37,5,-1
2020-02-29,140.8,4,-1
2020-03-01,73.35,-1,1
2020-03-02,114.06,4,-1
2020-03-03,120.4,1,0
2020-03-04,122.05,3,-1
2020-03-05,132.16,3,-1
2020-03-06,143.86,5,-1
2020-03-07,138.69,3,-1
2020-03-08,77.65,1,0
2020-03-09,110.4,3,0
2020-03-10,116.19,1,-1
2020-03-11,115.94,0,-1
2020-03-12,108.28,-2,0
2020-03-13,113.63,-4,4
2020-03-14,102.19,-3,4
2020-03-15,61.39,-15,4
2020-03-16,85.84,-22,8
2020-03-17,80.05,-29,12
2020-03-18,68.58,-51,20
2020-03-19,71.55,-39,17
2020-03-20,77.47,-35,17
2020-03-21,70.64,-19,10
2020-03-22,44.54,-29,8
2020-03-23,63.62,-40,16
2020-03-24,64.04,-42,18
2020-03-25,60.83,-45,19
2020-03-26,61.35,-46,21
2020-03-27,70.89,-42,19
2020-03-28,58.32,-29,14
2020-03-29,39.95,-38,11
2020-03-30,59.01,-47,19
2020-03-31,63.06,-49,20
2020-04-01,62.89,-50,21
2020-04-02,61.89,-51,22
2020-04-03,72.01,-47,21
2020-04-04,59.8,-35,14
2020-04-05,39.19,-41,11
2020-04-06,61.13,-50,20
2020-04-07,64.16,-51,20
2020-04-08,69.81,-52,20
2020-04-09,67.27,-52,22
2020-04-10,79.76,-51,21
2020-04-11,68.15,-35,13
2020-04-12,37.96,-45,11
2020-04-13,65.05,-49,20
2020-04-14,70.31,-49,20
2020-04-15,68.57,-50,21
2020-04-16,70.99,-50,22
2020-04-17,85.39,-46,20
2020-04-18,80.06,-31,12
2020-04-19,49.18,-37,10
2020-04-20,78.66,-48,18
2020-04-21,79.14,-49,19
2020-04-22,78.6,-49,19
2020-04-23,78.4,-49,21
2020-04-24,92.71,-46,19
2020-04-25,85.78,-31,10
2020-04-26,57.53,-36,7
2020-04-27,80.92,-47,18
2020-04-28,85.5,-48,10
2020-04-29,87.3,-48,18
2020-04-30,89.72,-48,19
2020-05-01,102.61,-44,17
2020-05-02,96.09,-27,8
2020-05-03,62.37,-31,6
2020-05-04,94.35,-44,15
2020-05-05,98.17,-45,16
2020-05-06,98.28,-45,16
2020-05-07,100.78,-45,17
2020-05-08,116.04,-42,15
2020-05-09,108.53,-23,6
2020-05-10,63.59,-25,3
2020-05-11,NA,-43,15
2020-05-12,NA,-44,16
2020-05-13,106.94,-44,16
2020-05-14,110.76,-45,16
2020-05-15,126.87,-41,14
2020-05-16,118.9,-22,6
2020-05-17,77.81,-24,4
2020-05-18,111.87,-42,14
2020-05-19,114.41,-42,15
2020-05-20,114.16,-43,15
2020-05-21,124.87,-43,14
2020-05-22,133.43,-41,13
2020-05-23,117.68,-21,6
2020-05-24,81.04,-25,2
2020-05-25,100.75,-76,16
2020-05-26,120.31,-41,13
2020-05-27,126.7,-40,13
2020-05-28,131.42,-40,14
2020-05-29,143.05,-37,12
2020-05-30,128.09,-12,5
2020-05-31,78.79,-19,4
2020-06-01,121.62,-39,12
2020-06-02,123.14,-40,13
2020-06-03,129.43,-40,13
2020-06-04,133.99,-41,13
2020-06-05,147.81,-37,11
2020-06-06,131.68,-15,7
2020-06-07,80.63,-18,6
2020-06-08,123.23,-40,13
2020-06-09,132.8,-39,12
2020-06-10,135.16,-40,12
2020-06-11,140.08,-40,12
2020-06-12,152.01,-38,10
2020-06-13,138.83,-11,3
2020-06-14,98.09,-14,1
2020-06-15,131.53,-39,11
2020-06-16,133.76,-39,12
2020-06-17,137.95,-40,12
2020-06-18,145.81,-40,12
2020-06-19,162.57,-38,9
2020-06-20,148.84,-11,2
2020-06-21,91.29,-11,-1
2020-06-22,140.12,-42,11
2020-06-23,143.85,-41,11
2020-06-24,146.04,-40,12
2020-06-25,150.38,-41,12
2020-06-26,166.5,-38,10
2020-06-27,152.65,-12,3
2020-06-28,95.49,-14,3
2020-06-29,136.77,-41,12
2020-06-30,144.38,-40,12
2020-07-01,149.54,-41,11
2020-07-02,155.99,-44,11
2020-07-03,144.34,-62,14
2020-07-04,105.86,-30,4
2020-07-05,92.79,-20,0
2020-07-06,140.96,-44,11
2020-07-07,146.52,-42,12
2020-07-08,147.89,-41,12
2020-07-09,152.29,-42,12
2020-07-10,164.11,-39,11
2020-07-11,153.31,-12,3
2020-07-12,102.93,-16,1
2020-07-13,143.34,-42,11
2020-07-14,147.45,-42,11
2020-07-15,150.25,-41,11
2020-07-16,152.45,-42,12
2020-07-17,168.46,-39,10
2020-07-18,155.97,-14,3
2020-07-19,103.92,-17,1
2020-07-20,146.07,-42,11
2020-07-21,148.3,-42,11
2020-07-22,146.42,-42,12
2020-07-23,154.91,-43,11
2020-07-24,144.96,-55,13
2020-07-25,143.77,-18,3
2020-07-26,103.75,-17,0
2020-07-27,143.88,-43,11
2020-07-28,149.37,-42,11
2020-07-29,153.17,-42,11
2020-07-30,159.84,-42,11
2020-07-31,174.56,-39,9
2020-08-01,164.24,-15,2
2020-08-02,109.08,-16,1
2020-08-03,149.41,-42,10
2020-08-04,153.99,-42,11
2020-08-05,155.54,-42,11
2020-08-06,165.11,-42,11
2020-08-07,188.76,-39,9
2020-08-08,167.21,-15,2
2020-08-09,108.99,-17,0
2020-08-10,150.61,-42,10
2020-08-11,154.65,-42,10
2020-08-12,159.55,-42,10
2020-08-13,163.92,-43,11
2020-08-14,180.87,-39,9
2020-08-15,169.09,-14,2
2020-08-16,110.57,-18,0
2020-08-17,151.75,-42,10
2020-08-18,155.23,-41,10
2020-08-19,159.04,-41,10
2020-08-20,166.47,-41,10
2020-08-21,182.82,-38,9
2020-08-22,170.9,-14,2
2020-08-23,107.61,-16,1
2020-08-24,147.9,-40,9
2020-08-25,148.46,-40,10
2020-08-26,150.13,-39,10
2020-08-27,155.66,-39,10
2020-08-28,181.12,-36,8
2020-08-29,175.17,-13,2
2020-08-30,107.18,-15,1
2020-08-31,141.57,-38,8
2020-09-01,147.52,-39,9
2020-09-02,148.69,-38,9
2020-09-03,159.29,-38,9
2020-09-04,182.56,-38,7
2020-09-05,163.24,-20,2
2020-09-06,107.21,-19,0
2020-09-07,124.45,-76,15
2020-09-08,134.29,-43,10
2020-09-09,151.12,-39,8
2020-09-10,157.63,-37,8
2020-09-11,179.21,-35,8
2020-09-12,183.55,-12,2
2020-09-13,108.8,-13,1
2020-09-14,143.02,-33,8
2020-09-15,146.73,-34,9
2020-09-16,151.25,-35,9
2020-09-17,157.16,-35,9
2020-09-18,178.19,-34,8
2020-09-19,175.13,-14,3
2020-09-20,106.11,-13,1
2020-09-21,132.49,-35,9
2020-09-22,136.74,-36,9
2020-09-23,139.13,-34,10
2020-09-24,147.31,-36,10
2020-09-25,172.7,-36,9
2020-09-26,172.25,-12,2
2020-09-27,101.28,-12,1
2020-09-28,132.33,-33,9
2020-09-29,131,-34,10
2020-09-30,132.94,-35,9
2020-10-01,143.16,-33,10
2020-10-02,161,-34,9
2020-10-03,155.65,-14,3
2020-10-04,93.75,-14,2
2020-10-05,126.81,-34,9
2020-10-06,130.82,-35,9
2020-10-07,134.68,-34,10
2020-10-08,141.86,-34,10
2020-10-09,166.09,-34,9
2020-10-10,168.31,-12,2
2020-10-11,94.39,-13,3
2020-10-12,126.55,-36,10
2020-10-13,126.26,-34,10
2020-10-14,132.57,-34,10
2020-10-15,140.32,-36,11
2020-10-16,157.61,-37,10
2020-10-17,155.39,-14,3
2020-10-18,94.46,-13,2
2020-10-19,125.52,-36,10
2020-10-20,127.3,-38,11
2020-10-21,130.83,-37,10
2020-10-22,133.09,-38,11
2020-10-23,157.25,-36,10
2020-10-24,154.77,-13,3
2020-10-25,80.76,-16,5
2020-10-26,120.47,-35,11
2020-10-27,124.39,-34,11
2020-10-28,124.79,-33,11
2020-10-29,133.87,-33,11
2020-10-30,153.56,-33,10
2020-10-31,135.73,-12,4
2020-11-01,86.4,-13,4
2020-11-02,113.94,-32,10
2020-11-03,114.88,-34,11
