date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.46,0,NA
2020-02-16,102.13,-1,NA
2020-02-17,104.27,-13,3
2020-02-18,108.13,-1,1
2020-02-19,114.06,-1,1
2020-02-20,121.59,-2,2
2020-02-21,138.73,2,-1
2020-02-22,163.06,2,NA
2020-02-23,104.24,-1,NA
2020-02-24,107.86,3,0
2020-02-25,106.2,-2,0
2020-02-26,109.69,1,-1
2020-02-27,118.26,0,0
2020-02-28,150.76,3,-1
2020-02-29,137.61,3,NA
2020-03-01,104.27,5,NA
2020-03-02,110.88,4,-1
2020-03-03,117.76,0,-1
2020-03-04,120.43,1,0
2020-03-05,130.16,-1,1
2020-03-06,147.03,-1,0
2020-03-07,141.92,1,NA
2020-03-08,100.68,-2,NA
2020-03-09,107.59,0,0
2020-03-10,112.57,-3,1
2020-03-11,113.05,0,0
2020-03-12,104.47,1,1
2020-03-13,120.37,1,0
2020-03-14,101.9,2,NA
2020-03-15,80.52,-5,NA
2020-03-16,81.97,-2,4
2020-03-17,85.02,-7,7
2020-03-18,84.14,-20,12
2020-03-19,77.8,-21,14
2020-03-20,97.12,-23,14
2020-03-21,66.35,-17,NA
2020-03-22,62.32,-24,NA
2020-03-23,76.45,-28,12
2020-03-24,76.96,-31,15
2020-03-25,69.71,-32,15
2020-03-26,82.72,-31,15
2020-03-27,82.72,-30,16
2020-03-28,44.53,-26,NA
2020-03-29,47.51,-29,NA
2020-03-30,64.99,-33,15
2020-03-31,70.62,-36,16
2020-04-01,76.52,-36,17
2020-04-02,71.26,-34,19
2020-04-03,75.06,-35,22
2020-04-04,71.91,-23,NA
2020-04-05,58.15,-22,NA
2020-04-06,75.43,-33,16
2020-04-07,86.68,-36,15
2020-04-08,79.7,-35,17
2020-04-09,80.48,-35,19
2020-04-10,94.54,-39,20
2020-04-11,86.04,-20,NA
2020-04-12,43.75,-34,NA
2020-04-13,76.58,-33,15
2020-04-14,87.9,-36,17
2020-04-15,85.84,-36,16
2020-04-16,94.68,-35,18
2020-04-17,95.59,-34,17
2020-04-18,102.3,-19,NA
2020-04-19,81.77,-20,NA
2020-04-20,91.66,-32,14
2020-04-21,95.12,-36,15
2020-04-22,107.22,-36,13
2020-04-23,101.97,-36,16
2020-04-24,116.98,-35,17
2020-04-25,113.25,-21,NA
2020-04-26,79.97,-28,NA
2020-04-27,109.35,-39,14
2020-04-28,97.19,-41,12
2020-04-29,104,-40,15
2020-04-30,109.28,-41,16
2020-05-01,144.26,-38,16
2020-05-02,118.03,-26,NA
2020-05-03,96.31,-23,NA
2020-05-04,108.07,-37,13
2020-05-05,112.37,-40,17
2020-05-06,118.06,-38,14
2020-05-07,121.65,-39,16
2020-05-08,155.91,-36,17
2020-05-09,119.11,-24,NA
2020-05-10,87.56,-22,NA
2020-05-11,NA,-32,13
2020-05-12,NA,-34,13
2020-05-13,114.71,-34,15
2020-05-14,141.68,-33,13
2020-05-15,166.86,-32,12
2020-05-16,145.04,-17,NA
2020-05-17,108.95,-19,NA
2020-05-18,147.1,-28,10
2020-05-19,146.09,-32,10
2020-05-20,142.97,-32,10
2020-05-21,161.5,-32,12
2020-05-22,208.68,-32,10
2020-05-23,171.3,-17,NA
2020-05-24,149.95,-19,NA
2020-05-25,145.07,-72,NA
2020-05-26,141.48,-30,12
2020-05-27,166.96,-30,9
2020-05-28,155.51,-29,11
2020-05-29,191.7,-27,10
2020-05-30,182.51,-1,NA
2020-05-31,162.49,-3,NA
2020-06-01,167.37,-26,7
2020-06-02,162.25,-29,10
2020-06-03,171.16,-26,7
2020-06-04,184.24,-28,9
2020-06-05,221.18,-28,7
2020-06-06,204.98,-1,NA
2020-06-07,171.23,-4,NA
2020-06-08,171.84,-27,8
2020-06-09,164.99,-29,9
2020-06-10,179.53,-28,8
2020-06-11,193.7,-29,8
2020-06-12,244.9,-28,5
2020-06-13,224.3,-1,NA
2020-06-14,185.5,-8,NA
2020-06-15,175.36,-26,7
2020-06-16,189.46,-27,7
2020-06-17,208.88,-28,7
2020-06-18,189.36,-29,11
2020-06-19,267.81,-26,4
2020-06-20,270.18,-5,NA
2020-06-21,201.63,3,NA
2020-06-22,198.98,-27,6
2020-06-23,199.42,-29,7
2020-06-24,197.46,-27,5
2020-06-25,220.87,-29,7
2020-06-26,266.59,-26,5
2020-06-27,269.54,3,NA
2020-06-28,217.69,3,NA
2020-06-29,194.04,-24,6
2020-06-30,210.78,-25,6
2020-07-01,213.89,-25,5
2020-07-02,262.35,-32,6
2020-07-03,290.41,-49,8
2020-07-04,261.1,-18,NA
2020-07-05,259.1,0,NA
2020-07-06,224.74,-31,5
2020-07-07,220.16,-30,6
2020-07-08,217.45,-29,7
2020-07-09,239.04,-29,6
2020-07-10,275.43,-29,5
2020-07-11,245.34,-3,NA
2020-07-12,223.59,-1,NA
2020-07-13,215.99,-26,5
2020-07-14,204.54,-29,7
2020-07-15,214.91,-26,5
2020-07-16,242.22,-28,6
2020-07-17,271.33,-29,6
2020-07-18,267.67,-4,NA
2020-07-19,223.55,2,NA
2020-07-20,214.57,-26,4
2020-07-21,208.61,-30,6
2020-07-22,234.7,-27,5
2020-07-23,240.36,-28,5
2020-07-24,257.47,-28,6
2020-07-25,252.12,-4,NA
2020-07-26,232.33,-5,NA
2020-07-27,214.54,-25,4
2020-07-28,197.26,-28,6
2020-07-29,203.49,-29,5
2020-07-30,226.33,-27,5
2020-07-31,262.25,-30,4
2020-08-01,269.1,-5,NA
2020-08-02,224.03,-2,NA
2020-08-03,224.5,-27,4
2020-08-04,207.15,-28,6
2020-08-05,211.66,-28,6
2020-08-06,234.9,-29,6
2020-08-07,274.99,-32,6
2020-08-08,261.44,-2,NA
2020-08-09,227.69,-4,NA
2020-08-10,218.94,-27,4
2020-08-11,188.17,-29,4
2020-08-12,206.98,-28,7
2020-08-13,216.54,-31,7
2020-08-14,252.66,-31,7
2020-08-15,269.94,-4,NA
2020-08-16,214.47,-1,NA
2020-08-17,218.47,-27,4
2020-08-18,203.08,-29,5
2020-08-19,204.1,-28,5
2020-08-20,231.45,-29,6
2020-08-21,276.79,NA,4
2020-08-24,195.8,-28,6
2020-08-25,199.49,-29,6
2020-08-26,199.32,-26,4
2020-08-27,219.93,-27,6
2020-08-28,246.97,NA,5
2020-08-31,183.36,-27,5
2020-09-01,190.82,-28,5
2020-09-02,181.13,-28,5
