date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.51,1,-1
2020-02-16,114.18,3,-1
2020-02-17,116.38,-12,4
2020-02-18,106.69,3,0
2020-02-19,111,4,-1
2020-02-20,113.63,3,0
2020-02-21,144.67,5,0
2020-02-22,145.24,7,-3
2020-02-23,117.87,9,-3
2020-02-24,106.16,4,1
2020-02-25,107.78,2,0
2020-02-26,103.7,1,0
2020-02-27,113.86,-10,5
2020-02-28,146.06,3,0
2020-02-29,138.33,5,-3
2020-03-01,114.17,7,-2
2020-03-02,100.19,1,0
2020-03-03,118.26,1,0
2020-03-04,108.39,2,-1
2020-03-05,113.8,3,-1
2020-03-06,146.09,1,1
2020-03-07,142.14,1,-3
2020-03-08,116.86,4,-3
2020-03-09,111.22,4,-1
2020-03-10,107.57,3,0
2020-03-11,112.45,3,-1
2020-03-12,107.29,2,0
2020-03-13,127.49,-3,2
2020-03-14,106.79,-4,3
2020-03-15,81.5,-6,2
2020-03-16,101.65,-14,7
2020-03-17,91.2,-19,8
2020-03-18,85.03,-21,10
2020-03-19,86.37,-24,13
2020-03-20,95.01,-29,15
2020-03-21,73.36,-29,11
2020-03-22,56.99,-29,8
2020-03-23,66.66,-38,17
2020-03-24,59.84,-45,20
2020-03-25,63.58,-46,20
2020-03-26,66.13,-47,20
2020-03-27,67.73,-51,25
2020-03-28,53.16,-42,NA
2020-03-29,45.04,-45,NA
2020-03-30,59.73,-53,22
2020-03-31,62.97,-52,22
2020-04-01,63.08,-49,21
2020-04-02,66.18,-48,21
2020-04-03,78.21,-50,22
2020-04-04,63.56,-43,NA
2020-04-05,50.46,-41,NA
2020-04-06,67.23,-48,19
2020-04-07,64.24,-49,20
2020-04-08,73.22,-49,18
2020-04-09,68.7,-50,22
2020-04-10,78.84,-60,26
2020-04-11,66.24,-45,NA
2020-04-12,39.59,-50,NA
2020-04-13,62.94,-48,22
2020-04-14,74.79,-48,20
2020-04-15,74.43,-48,21
2020-04-16,78.6,-47,21
2020-04-17,78.86,-48,25
2020-04-18,76.75,-36,12
2020-04-19,64.79,-37,NA
2020-04-20,82.14,-46,17
2020-04-21,82.67,-46,20
2020-04-22,82.04,-46,19
2020-04-23,84.82,-46,20
2020-04-24,93.23,-47,20
2020-04-25,80.89,-37,10
2020-04-26,62.01,-38,NA
2020-04-27,89.22,-43,16
2020-04-28,85.77,-44,11
2020-04-29,81.99,-44,18
2020-04-30,89.91,-44,19
2020-05-01,109.18,-43,17
2020-05-02,98.6,-29,5
2020-05-03,85.54,-30,4
2020-05-04,104.2,-41,14
2020-05-05,100.87,-42,16
2020-05-06,103.32,-41,15
2020-05-07,112.29,-41,16
2020-05-08,118.38,-41,19
2020-05-09,109.77,-31,8
2020-05-10,78.12,-32,NA
2020-05-11,NA,-38,16
2020-05-12,NA,-37,14
2020-05-13,118.55,-37,13
2020-05-14,122.32,-37,16
2020-05-15,136.42,-39,17
2020-05-16,127.42,-23,5
2020-05-17,99.74,-24,5
2020-05-18,118.11,-34,14
2020-05-19,124.67,-34,14
2020-05-20,132.72,-35,12
2020-05-21,138.77,-36,13
2020-05-22,159.3,-39,13
2020-05-23,135.1,-24,2
2020-05-24,111.18,-28,0
2020-05-25,115.22,-72,19
2020-05-26,149.31,-32,10
2020-05-27,148.89,-31,9
2020-05-28,150.27,-30,11
2020-05-29,178.05,-31,12
2020-05-30,172.35,-15,1
2020-05-31,136.01,-11,0
2020-06-01,139.68,-29,8
2020-06-02,138.06,-29,8
2020-06-03,141.46,-28,8
2020-06-04,154.74,-27,9
2020-06-05,187.63,-29,9
2020-06-06,206.43,-12,-1
2020-06-07,156.89,-13,-1
2020-06-08,147.8,-26,7
2020-06-09,146.04,-27,7
2020-06-10,140.35,-28,9
2020-06-11,165.16,-27,7
2020-06-12,207.11,-28,6
