date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,191.39,-5,NA
2020-02-16,146.34,0,NA
2020-02-17,206.43,-37,NA
2020-02-18,121.59,-22,NA
2020-02-19,116.19,1,NA
2020-02-20,132.64,0,NA
2020-02-21,210.07,2,NA
2020-02-22,184.33,-5,NA
2020-02-23,162.38,-8,NA
2020-02-24,116.24,-1,NA
2020-02-25,114.37,3,NA
2020-02-26,128.18,0,NA
2020-02-27,152,0,NA
2020-02-28,204.88,0,NA
2020-02-29,190.76,-2,NA
2020-03-01,172.18,2,NA
2020-03-02,126.52,3,NA
2020-03-03,120.91,6,NA
2020-03-04,140.94,1,NA
2020-03-05,157.24,0,NA
2020-03-06,220.29,2,NA
2020-03-07,197.61,-2,NA
2020-03-08,175.09,4,NA
2020-03-09,136.48,1,NA
2020-03-10,130.25,0,NA
2020-03-11,128.49,1,NA
2020-03-12,152.67,2,NA
2020-03-13,233.47,-2,NA
2020-03-14,147.33,-17,NA
2020-03-15,127.61,-6,NA
2020-03-16,138.3,-2,NA
2020-03-17,116.19,-27,NA
2020-03-18,122.83,-30,NA
2020-03-19,137.52,-31,NA
2020-03-20,149.61,-31,NA
2020-03-21,143.33,-7,NA
2020-03-22,124.81,-19,NA
2020-03-23,118.63,-34,NA
2020-03-24,103.06,-35,NA
2020-03-25,92.11,-35,NA
2020-03-26,99.17,-38,NA
2020-03-27,98.6,-40,NA
2020-03-28,85.63,-22,NA
2020-03-29,74.26,-27,NA
2020-03-30,86.14,-36,NA
2020-03-31,83.29,-36,NA
2020-04-01,77.79,-41,NA
2020-04-02,83.81,-41,NA
2020-04-03,96.26,-39,NA
2020-04-04,85.68,-21,NA
2020-04-05,69.69,-31,NA
2020-04-06,83.19,-39,NA
2020-04-07,92.27,-43,NA
2020-04-08,89.67,-43,NA
2020-04-09,90.24,-44,NA
2020-04-10,100.36,-45,NA
2020-04-11,97.98,-31,NA
2020-04-12,64.71,-27,NA
2020-04-13,92.16,-33,NA
2020-04-14,81.42,-37,NA
2020-04-15,82.2,-38,NA
2020-04-16,103.01,-39,NA
2020-04-17,128.28,-38,NA
2020-04-18,100.47,-20,NA
2020-04-19,90.97,-25,NA
2020-04-20,104.05,-33,NA
2020-04-21,97.87,-36,NA
2020-04-22,107.68,-37,NA
2020-04-23,115.93,-37,NA
2020-04-24,142.03,-39,NA
2020-04-25,125.17,-22,NA
2020-04-26,119.82,-29,NA
2020-04-27,113.65,-33,NA
2020-04-28,119.1,-35,NA
2020-04-29,110.22,-33,NA
2020-04-30,128.7,-36,NA
2020-05-01,147.12,-36,NA
2020-05-02,123.04,-19,NA
2020-05-03,125.95,-26,NA
2020-05-04,129.22,-37,NA
2020-05-05,120.5,-37,NA
2020-05-06,125.01,-41,NA
2020-05-07,145.3,-38,NA
2020-05-08,191.02,-33,NA
2020-05-09,180.85,-16,NA
2020-05-10,151.27,-16,NA
2020-05-11,NA,-34,NA
2020-05-12,NA,-35,NA
2020-05-13,137.05,-34,NA
2020-05-14,151.95,-36,NA
2020-05-15,194.4,-36,NA
2020-05-16,176.18,-17,NA
2020-05-17,151.22,-22,NA
2020-05-18,156.62,-34,NA
2020-05-19,133.94,-32,NA
2020-05-20,165.65,-33,NA
2020-05-21,180.49,-37,NA
2020-05-22,251.06,-39,NA
2020-05-23,219.1,-13,NA
2020-05-24,191.28,-21,NA
2020-05-25,224.18,-59,NA
2020-05-26,165.85,-28,NA
2020-05-27,162.27,-27,NA
2020-05-28,185.57,-30,NA
2020-05-29,217.49,-27,NA
2020-05-30,189.98,-7,NA
2020-05-31,189.67,-5,NA
2020-06-01,169.9,-26,NA
2020-06-02,157.03,-28,NA
2020-06-03,182.46,-26,NA
2020-06-04,183.76,-24,NA
2020-06-05,239.23,-31,NA
2020-06-06,214.53,-7,NA
2020-06-07,230.25,-11,NA
2020-06-08,191.65,-27,NA
2020-06-09,184.33,-29,NA
2020-06-10,209.65,-30,NA
2020-06-11,210.85,-32,NA
2020-06-12,298.34,-31,NA
2020-06-13,254.85,-9,NA
2020-06-14,248.52,-4,NA
2020-06-15,200.26,-30,NA
2020-06-16,206.85,-29,NA
2020-06-17,208.67,-31,NA
2020-06-18,244.94,-31,NA
2020-06-19,332.59,-33,NA
2020-06-20,280.49,-3,NA
2020-06-21,284.43,1,NA
2020-06-22,254.23,-30,NA
2020-06-23,213.96,-29,NA
2020-06-24,244.21,-33,NA
2020-06-25,280.33,-35,NA
2020-06-26,339.8,-32,NA
2020-06-27,301.5,-9,NA
2020-06-28,309.55,-10,NA
2020-06-29,254.64,-29,NA
2020-06-30,224.08,-32,NA
2020-07-01,272.08,-33,NA
2020-07-02,345.98,-35,NA
2020-07-03,353.87,-49,NA
2020-07-04,212.35,-21,NA
2020-07-05,400.57,-26,NA
2020-07-06,309.13,-32,NA
2020-07-07,266.22,-32,NA
2020-07-08,262.12,-31,NA
2020-07-09,289.1,-34,NA
2020-07-10,352.98,-35,NA
2020-07-11,304.05,-12,NA
2020-07-12,317.8,-5,NA
2020-07-13,278.62,-35,NA
2020-07-14,233.78,-34,NA
2020-07-15,249.77,-32,NA
2020-07-16,292.01,-31,NA
2020-07-17,338.25,-32,NA
2020-07-18,299.79,-9,NA
2020-07-19,321.43,-14,NA
2020-07-20,273.59,-33,NA
2020-07-21,237.57,-37,NA
2020-07-22,237.93,-32,NA
2020-07-23,294.76,-37,NA
2020-07-24,357.03,-36,NA
2020-07-25,322.37,-10,NA
2020-07-26,343.07,-9,NA
2020-07-27,281.89,-31,NA
2020-07-28,257.6,-33,NA
2020-07-29,262.27,-31,NA
2020-07-30,311.26,-35,NA
2020-07-31,363.26,-36,NA
2020-08-01,356.56,-7,NA
2020-08-02,363.41,-10,NA
2020-08-03,288.95,-31,NA
2020-08-04,247.12,-34,NA
2020-08-05,260.4,-30,NA
2020-08-06,291.13,-32,NA
2020-08-07,379.24,-28,NA
2020-08-08,332.54,-8,NA
2020-08-09,369.28,-9,NA
2020-08-10,309.81,-29,NA
2020-08-11,258.64,-31,NA
2020-08-12,271.77,-26,NA
2020-08-13,310.95,-31,NA
2020-08-14,374.26,-31,NA
2020-08-15,351.17,-6,NA
2020-08-16,354.59,-10,NA
2020-09-11,315.31,-35,NA
2020-09-12,236.33,-19,NA
2020-09-13,245.82,-13,NA
2020-09-14,212.61,-32,NA
2020-09-15,194.34,-32,NA
2020-09-16,182.77,-32,NA
2020-09-17,218.42,-31,NA
2020-09-18,288.38,-29,NA
2020-09-19,248.99,-10,NA
2020-09-20,254.64,-4,NA
2020-09-21,193.62,-28,NA
2020-09-22,192.48,-28,NA
2020-09-23,191.49,-27,NA
2020-09-24,219.46,-29,NA
2020-09-25,313.18,-29,NA
2020-09-26,242.71,-7,NA
2020-09-27,260.2,-8,NA
2020-09-28,196.89,-27,NA
2020-09-29,162.07,-28,NA
2020-09-30,168.92,-27,NA
2020-10-01,185.57,-30,NA
2020-10-02,264.04,-28,NA
2020-10-03,219.3,-6,NA
2020-10-04,206.12,-11,NA
2020-10-05,173.02,-24,NA
2020-10-06,158.43,-26,NA
2020-10-07,165.13,-26,NA
2020-10-08,190.24,-31,NA
2020-10-09,264.56,-32,NA
2020-10-10,202.28,-17,NA
2020-10-11,210.12,-4,NA
2020-10-12,170.01,-27,NA
2020-10-13,139.23,-30,NA
2020-10-14,166.22,-27,NA
2020-10-15,197.77,-28,NA
2020-10-16,258.02,-27,NA
2020-10-17,221.64,-9,NA
2020-10-18,206.33,-5,NA
2020-10-19,172.34,-25,NA
2020-10-20,134.46,-25,NA
2020-10-21,163.88,-28,NA
2020-10-22,178.72,-31,NA
2020-10-23,220.34,-31,NA
2020-10-24,172.7,-12,NA
2020-10-25,167,-8,NA
2020-10-26,149.25,-27,NA
2020-10-27,131.97,-24,NA
2020-10-28,144.78,-24,NA
2020-10-29,168.76,-28,NA
2020-10-30,217.02,-25,NA
2020-10-31,167.51,-8,NA
2020-11-01,165.18,-4,NA
2020-11-02,155.16,-29,NA
2020-11-03,115.78,-27,NA
