date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.4,3,NA
2020-02-16,96.3,-3,NA
2020-02-17,112.49,-20,3
2020-02-18,107.29,0,2
2020-02-19,106.3,2,-1
2020-02-20,108.04,-12,4
2020-02-21,142.05,-14,5
2020-02-22,138.4,-7,NA
2020-02-23,106.65,1,NA
2020-02-24,119.55,0,2
2020-02-25,127.65,3,-1
2020-02-26,150.38,2,-1
2020-02-27,152,3,-2
2020-02-28,184.21,3,-1
2020-02-29,171.26,9,NA
2020-03-01,119.14,0,NA
2020-03-02,116.25,0,2
2020-03-03,136.78,2,-1
2020-03-04,169.23,1,-1
2020-03-05,164.14,1,-1
2020-03-06,173.34,0,-1
2020-03-07,151.13,1,NA
2020-03-08,115.67,4,NA
2020-03-09,116.48,-2,-1
2020-03-10,112.78,-1,2
2020-03-11,127.36,1,-1
2020-03-12,111.05,0,-1
2020-03-13,128.57,-1,0
2020-03-14,114.52,5,NA
2020-03-15,80.16,-4,NA
2020-03-16,102.14,-19,4
2020-03-17,92.94,-19,6
2020-03-18,89.59,-20,6
2020-03-19,97.69,-22,7
2020-03-20,94.91,-22,10
2020-03-21,97.17,-17,NA
2020-03-22,68.94,-23,NA
2020-03-23,74.15,-25,11
2020-03-24,69.58,-28,13
2020-03-25,84.21,-27,10
2020-03-26,96.76,-28,11
2020-03-27,106.54,-37,NA
2020-03-28,101.56,-26,NA
2020-03-29,76.63,-26,NA
2020-03-30,86.81,-41,NA
2020-03-31,78.83,-42,NA
2020-04-01,74.44,-45,NA
2020-04-02,92.42,-45,NA
2020-04-03,96.7,-44,NA
2020-04-04,77.67,-32,NA
2020-04-05,67.73,-29,NA
2020-04-06,94.51,-45,NA
2020-04-07,75.88,-45,NA
2020-04-08,83,-46,NA
2020-04-09,91.56,-47,NA
2020-04-10,97.17,-55,NA
2020-04-11,86.58,-28,NA
2020-04-12,51.47,-37,NA
2020-04-13,82.65,-48,NA
2020-04-14,91.9,-42,NA
2020-04-15,97.86,-45,NA
2020-04-16,95.95,-42,NA
2020-04-17,111.34,-43,NA
2020-04-18,108.04,-21,NA
2020-04-19,70.33,-21,NA
2020-04-20,95.78,-42,NA
2020-04-21,95.32,-41,NA
2020-04-22,112.38,-41,NA
2020-04-23,92.25,-43,NA
2020-04-24,113.24,-42,NA
2020-04-25,100.64,-20,NA
2020-04-26,81.43,-22,NA
2020-04-27,102.26,-36,10
2020-04-28,112.96,-36,4
2020-04-29,95.66,-39,NA
2020-04-30,113.65,-36,NA
2020-05-01,145.81,-39,NA
2020-05-02,150.14,-16,NA
2020-05-03,114,-12,NA
2020-05-04,130.48,-33,9
2020-05-05,125.8,-32,11
2020-05-06,121.8,-33,10
2020-05-07,128.51,-32,10
2020-05-08,134.7,-36,NA
2020-05-09,148.29,-16,NA
2020-05-10,128.98,-10,NA
2020-05-11,NA,-31,8
2020-05-12,NA,-29,10
2020-05-13,143.03,-30,9
2020-05-14,153.67,-29,7
2020-05-15,174.67,-34,NA
2020-05-16,196.53,-13,NA
2020-05-17,146.79,-6,NA
2020-05-18,131.12,-26,7
2020-05-19,134.88,-23,8
2020-05-20,146.67,-24,9
2020-05-21,139.5,-25,9
2020-05-22,180.91,-26,11
2020-05-23,187.39,-10,NA
2020-05-24,161.08,-5,NA
2020-05-25,145.58,-65,NA
2020-05-26,157.43,-26,8
2020-05-27,155.47,-27,7
