date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.79,1,-1
2020-02-16,106.46,3,-1
2020-02-17,120.53,-32,7
2020-02-18,106.53,2,0
2020-02-19,108.19,2,0
2020-02-20,109.62,1,0
2020-02-21,135.49,0,0
2020-02-22,136.72,4,-2
2020-02-23,112.06,4,-1
2020-02-24,103.23,2,0
2020-02-25,102.88,1,1
2020-02-26,108.14,1,0
2020-02-27,112.68,1,0
2020-02-28,132.13,-1,0
2020-02-29,133.06,4,-2
2020-03-01,104.7,3,-1
2020-03-02,108.68,2,-1
2020-03-03,107.77,3,-1
2020-03-04,112.87,2,-1
2020-03-05,120.31,2,-1
2020-03-06,136.12,1,1
2020-03-07,142.93,5,-2
2020-03-08,109.85,2,-1
2020-03-09,110.26,2,-1
2020-03-10,110.13,2,0
2020-03-11,108.66,1,0
2020-03-12,109.56,0,0
2020-03-13,118.48,-3,2
2020-03-14,112.89,2,2
2020-03-15,85.12,-6,3
2020-03-16,91.11,-20,8
2020-03-17,84.9,-30,13
2020-03-18,84.51,-32,14
2020-03-19,80.64,-35,16
2020-03-20,92.7,-37,17
2020-03-21,77.74,-17,10
2020-03-22,59.64,-27,10
2020-03-23,61.01,-41,19
2020-03-24,65.23,-45,19
2020-03-25,60.79,-48,23
2020-03-26,71.03,-48,21
2020-03-27,79.38,-47,22
2020-03-28,59.31,-31,15
2020-03-29,51.9,-32,12
2020-03-30,67.34,-47,18
2020-03-31,52.38,-52,24
2020-04-01,58.02,-52,24
2020-04-02,61.37,-53,24
2020-04-03,70.45,-51,25
2020-04-04,57.93,-34,15
2020-04-05,52.34,-36,12
2020-04-06,64.76,-52,21
2020-04-07,63.17,-54,23
2020-04-08,66.83,-54,23
2020-04-09,67.07,-55,25
2020-04-10,74.69,-57,27
2020-04-11,69.86,-35,14
2020-04-12,41.89,-45,13
2020-04-13,58.6,-55,25
2020-04-14,71.12,-52,22
2020-04-15,75.88,-52,22
2020-04-16,77.01,-52,23
2020-04-17,83.76,-50,24
2020-04-18,75.75,-32,14
2020-04-19,65.78,-33,11
2020-04-20,75.02,-51,21
2020-04-21,73.91,-52,22
2020-04-22,82.23,-51,22
2020-04-23,79.31,-52,23
2020-04-24,85.2,-51,26
2020-04-25,90.1,-30,12
2020-04-26,63.39,-35,13
2020-04-27,79.13,-50,21
2020-04-28,82.78,-50,16
2020-04-29,89.81,-51,21
2020-04-30,78.85,-52,24
2020-05-01,105.66,-49,22
2020-05-02,108.25,-28,10
2020-05-03,81.38,-31,10
2020-05-04,91.35,-49,19
2020-05-05,91.68,-49,19
2020-05-06,88.39,-50,22
2020-05-07,105.18,-49,20
2020-05-08,107.93,-48,23
2020-05-09,110.11,-27,11
2020-05-10,89.17,-29,7
2020-05-11,NA,-48,20
2020-05-12,NA,-47,19
2020-05-13,108.79,-47,19
2020-05-14,113.26,-47,19
2020-05-15,141.85,-46,19
2020-05-16,133.81,-24,7
2020-05-17,104.03,-21,8
2020-05-18,111.32,-45,18
2020-05-19,115.95,-45,18
2020-05-20,122.31,-45,18
2020-05-21,125.23,-45,17
2020-05-22,137.51,-46,22
2020-05-23,135.2,-17,7
2020-05-24,112.58,-21,6
2020-05-25,112.28,-77,23
2020-05-26,129.62,-44,16
