date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,118.44,-4,NA
2020-02-16,85.27,-2,NA
2020-02-17,110.89,-17,3
2020-02-18,103.43,-1,1
2020-02-19,96.11,-1,-1
2020-02-20,100.54,2,0
2020-02-21,122.96,1,0
2020-02-22,119.97,0,NA
2020-02-23,84.91,-1,NA
2020-02-24,94.4,-1,3
2020-02-25,105.47,1,1
2020-02-26,114.55,2,-1
2020-02-27,114.1,1,-1
2020-02-28,134.39,3,-1
2020-02-29,132.54,5,NA
2020-03-01,93.54,6,NA
2020-03-02,98.24,-1,1
2020-03-03,123.81,-3,0
2020-03-04,111.12,3,-2
2020-03-05,121.46,3,-2
2020-03-06,137.78,3,-2
2020-03-07,137.42,6,NA
2020-03-08,105.78,1,NA
2020-03-09,105.47,0,0
2020-03-10,105.29,-2,0
2020-03-11,108.5,1,-1
2020-03-12,103.8,-1,0
2020-03-13,132.26,2,-1
2020-03-14,123.63,0,NA
2020-03-15,83.24,-2,NA
2020-03-16,89.29,-5,4
2020-03-17,88.21,-8,5
2020-03-18,100.09,-12,7
2020-03-19,97.47,-12,7
2020-03-20,102.12,-11,9
2020-03-21,85.22,-13,NA
2020-03-22,57.52,-23,NA
2020-03-23,80.57,-21,9
2020-03-24,74.06,-24,14
2020-03-25,97.51,-24,9
2020-03-26,90.51,-27,9
2020-03-27,99.95,-24,11
2020-03-28,90.51,-19,NA
2020-03-29,66.47,-30,NA
2020-03-30,80.34,-25,10
2020-03-31,77.18,-28,13
2020-04-01,83.96,-29,11
2020-04-02,78.9,-28,12
2020-04-03,85.09,-30,NA
2020-04-04,81.56,-24,NA
2020-04-05,56.39,-27,NA
2020-04-06,73.7,-32,13
2020-04-07,78.04,-34,NA
2020-04-08,96.11,-37,NA
2020-04-09,94.13,-38,NA
2020-04-10,91.69,-44,NA
2020-04-11,82.42,-26,NA
2020-04-12,43.43,-39,NA
2020-04-13,82.83,-32,NA
2020-04-14,81.43,-29,14
2020-04-15,87.98,-31,10
2020-04-16,99.86,-30,12
2020-04-17,112.79,-30,NA
2020-04-18,104.84,-18,NA
2020-04-19,71.22,-30,NA
2020-04-20,98.24,-28,10
2020-04-21,108.59,-29,10
2020-04-22,106.64,-30,10
2020-04-23,93.9,-30,13
2020-04-24,123.45,-33,NA
2020-04-25,111.48,-23,NA
2020-04-26,81.56,-26,NA
2020-04-27,101.27,-27,9
2020-04-28,108.86,-28,3
2020-04-29,103.66,-31,10
2020-04-30,120.33,-27,10
2020-05-01,139.31,-24,8
2020-05-02,123.27,-12,NA
2020-05-03,95.16,-21,NA
2020-05-04,107.05,-25,6
2020-05-05,121.69,-22,7
2020-05-06,132.67,-24,7
2020-05-07,137.42,-19,7
2020-05-08,154.32,-22,11
2020-05-09,135.65,-7,NA
2020-05-10,93.09,-17,NA
2020-05-11,NA,-19,7
2020-05-12,NA,-22,9
2020-05-13,124.31,-24,9
2020-05-14,136.83,-19,7
2020-05-15,151.83,-21,7
2020-05-16,160.01,-6,NA
2020-05-17,108.09,-18,NA
2020-05-18,153,-19,6
2020-05-19,139.49,-18,7
2020-05-20,147.54,-20,6
2020-05-21,153.23,-20,6
2020-05-22,185.49,-18,7
2020-05-23,204.07,-6,NA
2020-05-24,164.48,-16,NA
2020-05-25,155.31,-63,NA
2020-05-26,145.19,-18,5
2020-05-27,135.38,-20,7
2020-05-28,159.06,-18,6
2020-05-29,191.01,-16,5
2020-05-30,190.6,1,NA
2020-05-31,139.86,-2,NA
2020-06-01,172.16,-16,4
2020-06-02,141.75,-16,5
2020-06-03,149.34,-18,5
2020-06-04,153.23,-14,5
2020-06-05,190.92,-16,5
2020-06-06,195.44,-2,NA
2020-06-07,156.12,-9,NA
2020-06-08,162.63,-15,3
2020-06-09,151.02,-18,6
2020-06-10,165.07,-19,4
2020-06-11,172.53,-16,3
2020-06-12,204.74,-17,4
2020-06-13,271.8,2,NA
2020-06-14,181.61,-8,NA
2020-06-15,174.47,-16,3
2020-06-16,160.51,-15,4
2020-06-17,162.45,-17,2
2020-06-18,187.03,-17,3
2020-06-19,214.73,-15,3
2020-06-20,225.44,0,NA
2020-06-21,145.68,-10,NA
2020-06-22,157.07,-20,5
2020-06-23,168.19,-19,5
2020-06-24,164.03,-20,3
2020-06-25,181.2,-18,3
2020-06-26,228.38,-18,4
2020-06-27,219.79,-1,NA
2020-06-28,157.57,-2,NA
2020-06-29,163.85,-20,4
2020-06-30,147.13,-21,6
2020-07-01,164.66,-22,5
2020-07-02,196.97,-21,3
2020-07-03,219.61,-44,NA
2020-07-04,193.31,-22,NA
2020-07-05,182.42,-11,NA
2020-07-06,174.92,-24,4
2020-07-07,183.28,-21,4
2020-07-08,169.5,-22,3
2020-07-09,171.4,-20,3
2020-07-10,210.12,-15,4
2020-07-11,213.15,2,NA
2020-07-12,148.49,-8,NA
2020-07-13,157.98,-16,4
2020-07-14,157.43,-20,4
2020-07-15,175.33,-21,4
2020-07-16,188.61,-20,5
2020-07-17,191.55,-16,5
2020-07-18,226.34,-4,NA
2020-07-19,152.06,-12,NA
2020-07-20,173.25,-22,5
2020-07-21,164.08,-20,5
2020-07-22,182.78,-21,5
2020-07-23,155.85,-21,5
2020-07-24,207,-16,6
2020-07-25,244.87,1,NA
2020-07-26,158.56,-13,NA
2020-07-27,145.82,-19,4
2020-07-28,147.99,-22,6
2020-07-29,180.61,-22,5
2020-07-30,151.65,-23,5
2020-07-31,192.36,-19,5
2020-08-01,174.74,-5,NA
2020-08-02,149.25,-14,NA
2020-08-03,149.25,-21,5
2020-08-04,163.17,-21,5
2020-08-05,162.45,-22,4
2020-08-06,166.02,-20,4
2020-08-07,193.27,-19,3
2020-08-08,212.88,-2,NA
2020-08-09,160.01,-9,NA
2020-08-10,150.16,-22,4
2020-08-11,144.15,-22,6
2020-08-12,155.72,-23,5
2020-08-13,152.15,-20,4
2020-08-14,180.12,-17,4
2020-08-15,188.88,-5,NA
2020-08-16,144.65,-15,NA
2020-08-17,138.54,NA,3
2020-08-18,144.92,NA,4
2020-08-19,131.86,NA,4
2020-08-20,157.16,NA,4
2020-08-21,161.86,NA,5
2020-08-24,148.58,NA,4
2020-08-25,136.38,NA,3
2020-08-26,140.13,NA,3
2020-08-27,139.31,NA,4
2020-08-28,153.55,NA,7
2020-08-31,149.39,NA,3
2020-09-01,146.77,NA,4
2020-09-02,136.06,NA,5
2020-09-03,165.7,NA,2
2020-09-04,213.65,NA,2
2020-09-08,146.41,NA,1
