date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.65,-2,0
2020-02-16,97.47,-2,-1
2020-02-17,121.14,-17,2
2020-02-18,124.84,0,0
2020-02-19,126.52,0,-1
2020-02-20,130.64,0,0
2020-02-21,144.23,-1,2
2020-02-22,122.9,0,0
2020-02-23,96.07,1,-1
2020-02-24,120.66,1,0
2020-02-25,121.09,1,0
2020-02-26,122.94,0,1
2020-02-27,134.32,0,0
2020-02-28,144.68,0,0
2020-02-29,129.71,0,0
2020-03-01,95.76,1,0
2020-03-02,116.01,1,0
2020-03-03,118.49,0,0
2020-03-04,119.79,1,0
2020-03-05,153.2,0,0
2020-03-06,141.61,0,1
2020-03-07,147.85,0,1
2020-03-08,93.54,0,1
2020-03-09,178.72,0,0
2020-03-10,128.6,1,0
2020-03-11,128.1,0,0
2020-03-12,118.39,-7,2
2020-03-13,119.04,-12,4
2020-03-14,101.41,-3,3
2020-03-15,80.27,-8,3
2020-03-16,94.51,-17,5
2020-03-17,88.18,-20,7
2020-03-18,81.79,-23,8
2020-03-19,76.6,-25,10
2020-03-20,75.94,-28,12
2020-03-21,53.41,-27,11
2020-03-22,39.32,-34,10
2020-03-23,53.93,-33,12
2020-03-24,54.11,-35,14
2020-03-25,53.87,-37,14
2020-03-26,52.3,-38,15
2020-03-27,55.04,-38,17
2020-03-28,42.16,-37,13
2020-03-29,32.93,-41,11
2020-03-30,48.93,-38,14
2020-03-31,48.86,-39,15
2020-04-01,50.29,-41,14
2020-04-02,49.49,-41,15
2020-04-03,43.83,-45,20
2020-04-04,34.25,-42,16
2020-04-05,25.99,-46,14
2020-04-06,42.14,-44,16
2020-04-07,43.87,-46,17
2020-04-08,44.88,-45,17
2020-04-09,45.61,-46,17
2020-04-10,50.35,-49,20
2020-04-11,41.37,-42,14
2020-04-12,25.01,-52,13
2020-04-13,45.86,-44,16
2020-04-14,47.13,-44,17
2020-04-15,50.07,-43,16
2020-04-16,47.88,-44,18
2020-04-17,54.29,-43,19
2020-04-18,43.89,-40,14
2020-04-19,35.76,-41,11
2020-04-20,47.77,-43,17
2020-04-21,52.32,-42,15
2020-04-22,51.91,-42,15
2020-04-23,55.45,-42,16
2020-04-24,51,-45,22
2020-04-25,47.19,-39,14
2020-04-26,38.64,-41,11
2020-04-27,56.88,-40,14
2020-04-28,58.02,-41,10
2020-04-29,58.81,-41,14
2020-04-30,56.81,-42,16
2020-05-01,68.31,-38,15
2020-05-02,58.93,-33,11
2020-05-03,48.85,-34,9
2020-05-04,64.94,-34,12
2020-05-05,69.22,-35,12
2020-05-06,69.27,-36,12
2020-05-07,72.06,-35,12
2020-05-08,80.12,-34,13
2020-05-09,76.28,-28,8
2020-05-10,51.48,-28,8
