date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,173.67,-6,NA
2020-02-16,117.21,-2,NA
2020-02-17,122.14,-23,5
2020-02-18,105.91,0,-1
2020-02-19,114.57,2,-1
2020-02-20,116.23,1,0
2020-02-21,156.92,6,-1
2020-02-22,162.99,12,NA
2020-02-23,105.96,8,NA
2020-02-24,111.61,30,-2
2020-02-25,124.99,2,-1
2020-02-26,114.72,3,-1
2020-02-27,138.52,0,0
2020-02-28,191.24,3,-2
2020-02-29,188.18,12,NA
2020-03-01,137.43,9,NA
2020-03-02,105.29,27,-2
2020-03-03,120.17,0,-1
2020-03-04,120.37,2,0
2020-03-05,123.64,-1,1
2020-03-06,202.28,4,0
2020-03-07,215.45,7,NA
2020-03-08,150.23,7,NA
2020-03-09,120.01,30,-2
2020-03-10,134.01,1,-2
2020-03-11,111.35,2,0
2020-03-12,123.33,-2,0
2020-03-13,141.78,-7,0
2020-03-14,99.64,-13,NA
2020-03-15,82.48,-24,NA
2020-03-16,69,-11,2
2020-03-17,72.58,-33,6
2020-03-18,73.15,-36,9
2020-03-19,90.1,-40,10
2020-03-20,88.02,-38,12
2020-03-21,91.91,-31,NA
2020-03-22,93.21,-34,NA
2020-03-23,74.75,-24,11
2020-03-24,82.74,-45,14
2020-03-25,71.7,-49,18
2020-03-26,75.53,-53,20
2020-03-27,84.81,-53,NA
2020-03-28,86.26,-44,NA
2020-03-29,63.35,-47,NA
2020-03-30,69.05,-43,NA
2020-03-31,92.85,-57,NA
2020-04-01,69.78,-57,NA
2020-04-02,73.2,-57,NA
2020-04-03,84.29,-54,NA
2020-04-04,87.71,-44,NA
2020-04-05,62.21,-50,NA
2020-04-06,70.61,-42,NA
2020-04-07,74.55,-56,NA
2020-04-08,77.55,-55,19
2020-04-09,84.76,-57,NA
2020-04-10,96.42,-53,NA
2020-04-11,80.04,-42,NA
2020-04-12,66.77,-54,NA
2020-04-13,79.73,-42,NA
2020-04-14,76.52,-54,19
2020-04-15,92.53,-55,19
2020-04-16,108.81,-54,19
2020-04-17,106.64,-51,NA
2020-04-18,100.57,-42,NA
2020-04-19,88.44,-47,NA
2020-04-20,103.11,-39,NA
2020-04-21,85.28,-54,17
2020-04-22,98.03,-53,19
2020-04-23,103.11,-53,19
2020-04-24,104.56,-52,NA
2020-04-25,108.55,-41,NA
2020-04-26,96.84,-45,NA
2020-04-27,89.99,-39,NA
2020-04-28,95.28,-53,6
2020-04-29,102.49,-54,17
2020-04-30,111.04,-52,17
2020-05-01,117.21,-50,15
2020-05-02,122.19,-38,NA
2020-05-03,95.02,-40,NA
2020-05-04,101.35,-34,12
2020-05-05,108.04,-47,14
2020-05-06,111.15,-49,17
2020-05-07,132.3,-47,14
2020-05-08,142.41,-46,14
2020-05-09,147.54,-34,NA
2020-05-10,105.96,-38,NA
2020-05-11,NA,-34,12
2020-05-12,NA,-47,15
2020-05-13,122.91,-47,15
2020-05-14,133.75,-47,14
2020-05-15,157.91,-46,13
2020-05-16,166.46,-30,NA
2020-05-17,132.4,-32,NA
2020-05-18,139.04,-30,10
2020-05-19,124.62,-45,12
2020-05-20,124.83,-45,15
2020-05-21,143.7,-43,12
2020-05-22,174.65,-44,11
2020-05-23,170.09,-27,NA
2020-05-24,143.39,-31,NA
2020-05-25,136.96,-70,NA
2020-05-26,134.94,-42,9
2020-05-27,144.95,-41,10
2020-05-28,151.27,-40,10
2020-05-29,168.38,-38,8
2020-05-30,169.26,-17,NA
2020-05-31,138.72,-21,NA
2020-06-01,138.21,-24,6
2020-06-02,150.96,-42,9
2020-06-03,143.75,-39,9
2020-06-04,166.67,-40,8
2020-06-05,179.83,-38,8
2020-06-06,159.15,-18,NA
2020-06-07,144.22,-21,NA
2020-06-08,146.81,-22,6
2020-06-09,148.89,-38,9
2020-06-10,158.94,-37,7
2020-06-11,154.02,-39,9
2020-06-12,184.14,-37,6
2020-06-13,153.19,-20,NA
2020-06-14,152.62,-14,NA
2020-06-15,155.88,-22,7
2020-06-16,146.4,-38,7
2020-06-17,169.05,-37,6
2020-06-18,176.62,-38,6
2020-06-19,203.84,-37,4
2020-06-20,192.79,-15,NA
2020-06-21,149.25,-16,NA
2020-06-22,168.12,-25,3
2020-06-23,169.83,-40,5
2020-06-24,176.88,-40,6
2020-06-25,204.87,-40,5
2020-06-26,252.93,-37,4
2020-06-27,252.57,-17,NA
2020-06-28,208.24,-20,NA
2020-06-29,183.05,-24,5
2020-06-30,169.1,-41,6
2020-07-01,181.54,-42,7
2020-07-02,188.85,-45,5
2020-07-03,216.02,-66,NA
2020-07-04,142.87,-35,NA
2020-07-05,172.63,-30,NA
2020-07-06,194.35,-30,5
2020-07-07,189.22,-43,6
2020-07-08,191.14,-42,6
2020-07-09,208.92,-42,6
2020-07-10,226.18,-42,6
2020-07-11,210.94,-20,NA
2020-07-12,197.25,-23,NA
2020-07-13,198.5,-28,4
2020-07-14,185.59,-42,6
2020-07-15,202.23,-40,6
2020-07-16,212.86,-42,6
2020-07-17,246.14,-40,5
2020-07-18,216.17,-22,NA
2020-07-19,185.38,-24,NA
2020-07-20,194.87,-28,3
2020-07-21,203.89,-43,6
2020-07-22,203.68,-40,6
2020-07-23,212.18,-42,5
2020-07-24,236.03,-42,5
