date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,174.44,6,NA
2020-02-16,116.97,2,NA
2020-02-17,119.49,-24,NA
2020-02-18,106.06,2,NA
2020-02-19,106.79,3,NA
2020-02-20,111.34,0,NA
2020-02-21,143.39,5,NA
2020-02-22,121.44,6,NA
2020-02-23,107.15,10,NA
2020-02-24,109.39,2,NA
2020-02-25,108.3,2,NA
2020-02-26,116.25,4,NA
2020-02-27,113.79,0,NA
2020-02-28,150.69,6,NA
2020-02-29,147.44,1,NA
2020-03-01,111.99,8,NA
2020-03-02,98.34,3,NA
2020-03-03,136.32,2,NA
2020-03-04,106.21,2,NA
2020-03-05,123.54,-2,NA
2020-03-06,174.44,5,NA
2020-03-07,158.41,7,NA
2020-03-08,134.08,8,NA
2020-03-09,109.39,-13,NA
2020-03-10,113.5,-10,NA
2020-03-11,115.74,-12,NA
2020-03-12,117.4,-13,NA
2020-03-13,148.38,-16,NA
2020-03-14,123.61,3,NA
2020-03-15,124.33,0,NA
2020-03-16,109.39,-19,NA
2020-03-17,101.52,-16,NA
2020-03-18,101.23,-16,NA
2020-03-19,95.6,-23,NA
2020-03-20,110.83,-21,NA
2020-03-21,86.28,1,NA
2020-03-22,75.23,-13,NA
2020-03-23,72.92,-25,NA
2020-03-24,74.08,-31,NA
2020-03-25,75.45,-28,NA
2020-03-26,77.91,-31,NA
2020-03-27,72.92,-32,NA
2020-03-28,71.84,-10,NA
2020-03-29,62.02,-14,NA
2020-03-30,71.7,-29,NA
2020-03-31,74.3,-29,NA
2020-04-01,75.6,-31,NA
2020-04-02,80.07,-32,NA
2020-04-03,95.88,-32,NA
2020-04-04,65.42,-13,NA
2020-04-05,60.07,-24,NA
2020-04-06,74.51,-34,NA
2020-04-07,72.27,-35,NA
2020-04-08,67.36,-34,NA
2020-04-09,73,-38,NA
2020-04-10,80,-42,NA
2020-04-11,68.16,-14,NA
2020-04-12,49.82,-22,NA
2020-04-13,67.36,-33,NA
2020-04-14,73.94,-32,NA
2020-04-15,81.01,-33,NA
2020-04-16,76.97,-34,NA
2020-04-17,98.27,-36,NA
2020-04-18,81.23,-13,NA
2020-04-19,73.5,-22,NA
2020-04-20,84.26,-33,NA
2020-04-21,91.12,-34,NA
2020-04-22,79.13,-33,NA
2020-04-23,84.48,-33,NA
2020-04-24,99.64,-36,NA
2020-04-25,94.8,-18,NA
2020-04-26,84.98,-23,NA
2020-04-27,98.48,-32,NA
2020-04-28,87.22,-31,NA
2020-04-29,96.82,-32,NA
2020-04-30,114.22,-35,NA
2020-05-01,136.32,-34,NA
2020-05-02,105.99,-14,NA
2020-05-03,98.19,-13,NA
2020-05-04,91.55,-28,NA
2020-05-05,111.12,-27,NA
2020-05-06,105.78,-27,NA
2020-05-07,108.81,-29,NA
2020-05-08,131.84,-31,NA
2020-05-09,146.71,-11,NA
2020-05-10,111.26,-4,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-25,NA
2020-05-13,103.25,-24,NA
2020-05-14,131.91,-27,NA
2020-05-15,149.89,-29,NA
2020-05-16,138.92,-8,NA
2020-05-17,163.18,-7,NA
2020-05-18,131.91,-22,NA
2020-05-19,122.96,-25,NA
2020-05-20,136.32,-25,NA
2020-05-21,177.55,-31,NA
2020-05-22,241.66,-30,NA
2020-05-23,222.45,-4,NA
2020-05-24,175.81,-15,NA
2020-05-25,160.58,-63,NA
2020-05-26,143.61,-24,NA
2020-05-27,128.81,-21,NA
2020-05-28,141.66,-23,NA
2020-05-29,195.16,-26,NA
2020-05-30,202.67,2,NA
2020-05-31,168.52,-4,NA
2020-06-01,135.45,-23,NA
2020-06-02,144.55,-21,NA
2020-06-03,148.38,-21,NA
2020-06-04,171.34,-25,NA
2020-06-05,223.75,-28,NA
2020-06-06,217.18,0,NA
2020-06-07,177.04,-6,NA
2020-06-08,150.25,-23,NA
2020-06-09,143.25,-25,NA
2020-06-10,144.98,-27,NA
2020-06-11,163.75,-25,NA
2020-06-12,223.39,-28,NA
2020-06-13,193.94,0,NA
2020-06-14,193.86,-4,NA
2020-06-15,155.23,-24,NA
2020-06-16,136.75,-24,NA
2020-06-17,152.64,-23,NA
2020-06-18,189.89,-30,NA
2020-06-19,231.34,-29,NA
2020-06-20,224.12,-13,NA
2020-06-21,178.19,-2,NA
2020-06-22,165.99,-27,NA
2020-06-23,164.69,-28,NA
2020-06-24,175.31,-24,NA
2020-06-25,198.48,-27,NA
