date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,192.36,1,NA
2020-02-16,133.15,-1,NA
2020-02-17,154.07,-22,NA
2020-02-18,139.29,2,0
2020-02-19,135.34,1,-1
2020-02-20,170.93,3,-1
2020-02-21,182.71,6,-1
2020-02-22,191.42,7,NA
2020-02-23,135.46,-1,NA
2020-02-24,136.34,5,0
2020-02-25,130.26,2,0
2020-02-26,142.54,3,-2
2020-02-27,166.04,3,-2
2020-02-28,190.1,6,-3
2020-02-29,188.35,10,NA
2020-03-01,148.68,1,NA
2020-03-02,142.67,4,-1
2020-03-03,139.1,1,-2
2020-03-04,143.61,0,-1
2020-03-05,175.81,0,-2
2020-03-06,203.88,3,-2
2020-03-07,181.14,5,NA
2020-03-08,170.61,3,NA
2020-03-09,138.16,1,-2
2020-03-10,152.44,-2,-2
2020-03-11,155.58,0,-2
2020-03-12,182.08,1,-1
2020-03-13,203.7,2,-2
2020-03-14,200.13,2,NA
2020-03-15,165.66,-6,NA
2020-03-16,158.15,-2,0
2020-03-17,150.63,-12,5
2020-03-18,172.56,-15,6
2020-03-19,159.71,-19,NA
2020-03-20,178.26,-17,NA
2020-03-21,177.01,-9,NA
2020-03-22,140.48,-15,NA
2020-03-23,127.32,-26,NA
2020-03-24,124.12,-27,NA
2020-03-25,132.21,-28,NA
2020-03-26,116.23,-29,NA
2020-03-27,124.94,-31,NA
2020-03-28,123.56,-13,NA
2020-03-29,93.11,-27,NA
2020-03-30,103.13,-29,NA
2020-03-31,113.22,-29,NA
2020-04-01,108.33,-34,NA
2020-04-02,108.71,-32,NA
2020-04-03,121.55,-32,NA
2020-04-04,106.39,-18,NA
2020-04-05,83.4,-19,NA
2020-04-06,96.43,-30,NA
2020-04-07,105.2,-32,NA
2020-04-08,118.55,-33,NA
2020-04-09,114.54,-33,NA
2020-04-10,128.13,-31,NA
2020-04-11,112.66,-19,NA
2020-04-12,79.57,-26,NA
2020-04-13,107.08,-27,NA
2020-04-14,106.58,-31,NA
2020-04-15,117.29,-30,NA
2020-04-16,121.62,-31,NA
2020-04-17,143.42,-26,NA
2020-04-18,137.84,-8,NA
2020-04-19,117.29,-18,NA
2020-04-20,111.28,-28,NA
2020-04-21,119.67,-29,NA
2020-04-22,122.24,-30,NA
2020-04-23,123.37,-27,NA
2020-04-24,150.25,-25,NA
2020-04-25,157.58,-9,NA
2020-04-26,121.12,-17,NA
2020-04-27,123.37,-24,NA
2020-04-28,140.85,-30,NA
2020-04-29,151.63,-27,NA
2020-04-30,153.51,-29,NA
2020-05-01,206.89,-23,NA
2020-05-02,185.78,-9,NA
2020-05-03,141.98,-12,NA
2020-05-04,156.95,-24,NA
2020-05-05,165.98,-21,NA
2020-05-06,155.7,-26,NA
2020-05-07,174.37,-23,NA
2020-05-08,205.7,-22,NA
2020-05-09,211.84,-7,NA
2020-05-10,164.85,-11,NA
2020-05-11,NA,-19,NA
2020-05-12,NA,-18,NA
2020-05-13,177.76,-22,NA
2020-05-14,187.22,-24,NA
2020-05-15,216.23,-21,NA
2020-05-16,220.43,-1,NA
2020-05-17,191.1,-9,NA
2020-05-18,183.46,-17,NA
2020-05-19,196.62,-21,NA
2020-05-20,206.08,-20,NA
2020-05-21,226.32,-21,NA
2020-05-22,289.72,-22,NA
2020-05-23,250.25,-7,NA
2020-05-24,219.05,-11,NA
2020-05-25,248.18,-57,NA
2020-05-26,222.49,-17,NA
2020-05-27,220.11,-21,NA
2020-05-28,235.21,-20,NA
2020-05-29,249.69,-13,NA
2020-05-30,265.04,10,NA
2020-05-31,228.38,1,NA
2020-06-01,217.61,-18,NA
2020-06-02,238.53,-17,NA
2020-06-03,218.11,-18,NA
2020-06-04,242.36,-19,NA
2020-06-05,304.45,-19,NA
2020-06-06,273.87,2,NA
2020-06-07,220.3,-5,NA
2020-06-08,208.27,-19,NA
2020-06-09,226.69,-17,NA
2020-06-10,250.38,-20,NA
2020-06-11,256.58,-19,NA
2020-06-12,307.64,-17,NA
2020-06-13,351.07,-3,NA
2020-06-14,277.01,-2,NA
2020-06-15,250.88,-18,NA
2020-06-16,241.92,-19,NA
2020-06-17,264.66,-20,NA
2020-06-18,306.27,-19,NA
2020-06-19,340.54,-21,NA
2020-06-20,333.4,-5,NA
2020-06-21,286.34,-9,NA
2020-06-22,288.53,-19,NA
2020-06-23,271.99,-22,NA
2020-06-24,284.09,-24,NA
2020-06-25,348.25,-23,NA
2020-06-26,392.73,-20,NA
2020-06-27,403.01,-4,NA
2020-06-28,399.5,-9,NA
2020-06-29,306.83,-21,NA
2020-06-30,293.23,-21,NA
2020-07-01,349.62,-24,NA
