date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,351.04,1,NA
2020-02-16,328.29,4,NA
2020-02-17,301.64,-22,NA
2020-02-18,200,2,-2
2020-02-19,183.18,6,-3
2020-02-20,177.19,3,-2
2020-02-21,250.03,2,NA
2020-02-22,316.01,2,NA
2020-02-23,252.93,1,NA
2020-02-24,161.12,1,-1
2020-02-25,153.43,0,-1
2020-02-26,165.15,6,-3
2020-02-27,182.92,4,-2
2020-02-28,226.34,4,NA
2020-02-29,285.26,6,NA
2020-03-01,277.19,4,NA
2020-03-02,139.7,6,-1
2020-03-03,138.69,4,-2
2020-03-04,155.51,5,-4
2020-03-05,156.4,0,-1
2020-03-06,220.29,4,NA
2020-03-07,296.16,0,NA
2020-03-08,293.7,4,NA
2020-03-09,197.48,-1,NA
2020-03-10,191.75,2,-2
2020-03-11,159.29,4,-3
2020-03-12,160.55,2,-1
2020-03-13,196.72,-2,NA
2020-03-14,210.59,5,NA
2020-03-15,267.11,1,NA
2020-03-16,185.89,-13,NA
2020-03-17,162.57,-19,NA
2020-03-18,179.33,-20,NA
2020-03-19,210.65,-23,NA
2020-03-20,293.19,-23,NA
2020-03-21,406.18,-22,NA
2020-03-22,235.73,-24,NA
2020-03-23,112.35,-30,NA
2020-03-24,60.49,-36,NA
2020-03-25,70.57,-35,NA
2020-03-26,55.77,-36,NA
2020-03-27,66.29,-39,NA
2020-03-28,68.68,-36,NA
2020-03-29,56.46,-37,NA
2020-03-30,64.34,-36,NA
2020-03-31,63.71,-38,NA
2020-04-01,63.39,-35,NA
2020-04-02,62.38,-37,NA
2020-04-03,67.42,-38,NA
2020-04-04,78.83,-29,NA
2020-04-05,65.53,-37,NA
2020-04-06,68.12,-35,NA
2020-04-07,89.73,-38,NA
2020-04-08,95.4,-35,NA
2020-04-09,90.55,-38,NA
2020-04-10,82.36,-38,NA
2020-04-11,98.24,-29,NA
2020-04-12,79.58,-35,NA
2020-04-13,74.29,-32,NA
2020-04-14,80.66,-36,NA
2020-04-15,75.05,-32,NA
2020-04-16,85.82,-34,NA
2020-04-17,111.41,-33,NA
2020-04-18,90.93,-30,NA
2020-04-19,92.31,-34,NA
2020-04-20,83.18,-31,NA
2020-04-21,82.04,-36,NA
2020-04-22,82.42,-34,NA
2020-04-23,86.07,-34,NA
2020-04-24,98.87,-33,NA
2020-04-25,100.44,-28,NA
2020-04-26,113.86,-31,NA
2020-04-27,80.72,-29,NA
2020-04-28,100.5,-33,NA
2020-04-29,86.64,-30,NA
2020-04-30,114.56,-34,NA
2020-05-01,114.68,-31,NA
2020-05-02,110.59,-28,NA
2020-05-03,114.93,-32,NA
2020-05-04,103.34,-29,NA
2020-05-05,100.44,-32,NA
2020-05-06,108.13,-28,NA
2020-05-07,127.54,-32,NA
2020-05-08,181.6,-30,NA
2020-05-09,228.8,-21,NA
2020-05-10,148.58,-30,NA
2020-05-11,NA,-30,NA
2020-05-12,NA,-29,NA
2020-05-13,106.81,-28,NA
2020-05-14,108.19,-32,NA
2020-05-15,155.39,-31,NA
2020-05-16,156.58,-26,NA
2020-05-17,219.34,-21,NA
2020-05-18,124.95,-25,NA
2020-05-19,133.84,-24,NA
2020-05-20,136.04,-20,NA
2020-05-21,151.61,-25,NA
2020-05-22,208.76,-27,NA
2020-05-23,291.18,-16,NA
2020-05-24,327.54,-19,NA
2020-05-25,266.79,-56,NA
2020-05-26,192.69,-24,NA
2020-05-27,226.72,-18,NA
2020-05-28,259.23,-22,NA
2020-05-29,301.13,-24,NA
2020-05-30,269.57,-11,NA
2020-05-31,291.93,-6,NA
2020-06-01,219.79,-15,NA
2020-06-02,228.48,-18,NA
2020-06-03,247.51,-15,NA
2020-06-04,272.72,-23,NA
2020-06-05,304.98,-21,NA
2020-06-06,323.25,-11,NA
2020-06-07,323.88,-13,NA
2020-06-08,251.67,-21,NA
2020-06-09,235.85,-23,NA
2020-06-10,269.44,-17,NA
2020-06-11,314.3,-23,NA
2020-06-12,361.18,-22,NA
2020-06-13,403.91,-7,NA
2020-06-14,440.96,-10,NA
2020-06-15,299.5,-19,NA
2020-06-16,299.12,-20,NA
2020-06-17,378.76,-15,NA
2020-06-18,430.81,-17,NA
2020-06-19,507.81,-18,NA
2020-06-20,495.78,-8,NA
2020-06-21,572.02,-8,NA
2020-06-22,465.53,-19,NA
