date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,269.66,NA,NA
2020-02-17,146.79,-4,NA
2020-02-18,110.67,3,NA
2020-02-19,115.19,8,NA
2020-02-20,125.7,4,NA
2020-02-21,201.7,11,NA
2020-02-22,334.55,NA,NA
2020-02-24,109.45,6,NA
2020-02-25,132.08,6,NA
2020-02-26,112.77,8,NA
2020-02-27,130.14,3,NA
2020-02-28,185.25,13,NA
2020-02-29,276,NA,NA
2020-03-02,114.71,10,NA
2020-03-03,137.29,9,NA
2020-03-04,125.54,12,NA
2020-03-05,163.15,8,NA
2020-03-06,204.44,13,NA
2020-03-07,241.94,NA,NA
2020-03-09,116.12,3,NA
2020-03-10,122.3,-3,NA
2020-03-11,127.27,9,NA
2020-03-12,138.3,1,NA
2020-03-13,178.42,7,NA
2020-03-14,185.29,NA,NA
2020-03-16,93.82,-12,NA
2020-03-17,95.8,-22,NA
2020-03-18,69.05,-19,NA
2020-03-19,71.35,-23,NA
2020-03-20,76.85,-23,NA
2020-03-21,74.02,NA,NA
2020-03-23,44.93,-13,NA
2020-03-24,41.09,-27,NA
2020-03-25,45.98,-23,NA
2020-03-26,51.47,-29,NA
2020-03-27,48.81,-17,NA
2020-03-28,51.07,NA,NA
2020-03-30,41.86,-22,NA
2020-03-31,43.68,-27,NA
2020-04-01,42.59,-31,NA
2020-04-02,44.53,-29,NA
2020-04-03,47.8,-26,NA
2020-04-04,44.65,NA,NA
2020-04-05,40.93,NA,NA
2020-04-06,45.74,-25,NA
2020-04-07,42.87,-31,NA
2020-04-08,46.02,-31,NA
2020-04-09,45.74,-32,NA
2020-04-10,57.05,-33,NA
2020-04-12,31.92,NA,NA
2020-04-13,46.42,-21,NA
2020-04-14,43.19,-30,NA
2020-04-15,48.2,-30,NA
2020-04-16,53.62,-26,NA
2020-04-17,60.2,-22,NA
2020-04-19,55.84,NA,NA
2020-04-20,53.78,-20,NA
2020-04-21,56.89,-31,NA
2020-04-22,53.54,-30,NA
2020-04-23,53.29,-25,NA
2020-04-24,68.24,-25,NA
2020-04-27,59.39,-17,NA
2020-04-28,54.1,-29,NA
2020-04-29,62.22,-24,NA
2020-04-30,68.85,-27,NA
2020-05-01,93.58,-22,NA
2020-05-04,64.57,-11,NA
2020-05-05,63.31,-21,NA
2020-05-06,65.58,-19,NA
2020-05-07,73.7,-23,NA
2020-05-08,93.86,-19,NA
2020-05-11,NA,-14,NA
2020-05-12,NA,-24,NA
2020-05-13,72.93,-18,NA
2020-05-14,81.7,-23,NA
2020-05-15,105.33,-20,NA
2020-05-18,87.15,-11,NA
2020-05-19,86.83,-16,NA
2020-05-20,89.37,-20,NA
2020-05-21,112.44,-21,NA
2020-05-22,163.07,-18,NA
2020-05-25,134.46,-61,NA
2020-05-26,99.96,-15,NA
2020-05-27,91.96,-14,NA
2020-05-28,101.45,-20,NA
2020-05-29,155.68,-13,NA
2020-06-01,120,-12,NA
2020-06-02,92.24,-19,NA
2020-06-03,87.72,-18,NA
2020-06-04,107.6,-24,NA
2020-06-05,140.97,-15,NA
2020-06-08,104.16,-12,NA
2020-06-09,101.9,-22,NA
2020-06-10,120,-18,NA
2020-06-11,130.34,-23,NA
2020-06-12,182.79,-22,NA
2020-06-15,129.05,-21,NA
2020-06-16,122.87,-27,NA
2020-06-17,129.98,-20,NA
2020-06-18,149.45,-22,NA
2020-06-19,225.25,-20,NA
2020-06-22,135.88,-24,NA
2020-06-23,141.33,-25,NA
2020-06-24,152.36,-23,NA
2020-06-25,176.28,-23,NA
2020-06-26,242.3,-24,NA
2020-06-29,149.54,-15,NA
2020-06-30,135.11,-24,NA
2020-07-01,157.82,-22,NA
2020-07-02,195.19,-26,NA
2020-07-03,261.01,-33,NA
2020-07-06,181.78,-18,NA
2020-07-07,147.72,-27,NA
2020-07-08,156.24,-26,NA
2020-07-09,169.45,-26,NA
2020-07-10,237.58,-19,NA
2020-07-13,148.73,-16,NA
2020-07-14,133.66,-29,NA
2020-07-15,147.47,-24,NA
2020-07-16,167.15,-29,NA
2020-07-17,238.38,-21,NA
2020-07-20,145.45,-19,NA
2020-07-21,137.37,-25,NA
