date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,89.59,NA,NA
2020-02-16,73.98,NA,NA
2020-02-17,124.66,-11,NA
2020-02-18,118.52,3,NA
2020-02-19,100.68,2,NA
2020-02-20,122.18,-3,NA
2020-02-21,133.62,-2,NA
2020-02-22,81.74,NA,NA
2020-02-23,65.53,NA,NA
2020-02-24,102.39,4,NA
2020-02-25,116.04,-2,NA
2020-02-26,101.79,7,NA
2020-02-27,116.72,-2,NA
2020-02-28,126.45,7,NA
2020-02-29,66.98,NA,NA
2020-03-01,71.08,NA,NA
2020-03-02,101.19,5,NA
2020-03-03,99.49,2,NA
2020-03-04,95.05,7,NA
2020-03-05,122.01,8,NA
2020-03-06,140.1,7,NA
2020-03-07,114.59,NA,NA
2020-03-08,76.19,NA,NA
2020-03-09,119.37,4,NA
2020-03-10,119.54,7,NA
2020-03-11,119.45,3,NA
2020-03-12,119.2,0,NA
2020-03-13,128.5,4,NA
2020-03-14,104.52,NA,NA
2020-03-15,83.28,NA,NA
2020-03-16,93.34,-19,NA
2020-03-17,111.6,-27,NA
2020-03-18,88.74,-27,NA
2020-03-19,91.38,-34,NA
2020-03-20,72.01,-32,NA
2020-03-21,41.98,NA,NA
2020-03-22,39.25,NA,NA
2020-03-23,68.94,-28,NA
2020-03-24,84.13,-29,NA
2020-03-25,59.56,-35,NA
2020-03-26,59.39,-31,NA
2020-03-27,61.18,-30,NA
2020-03-28,36.95,NA,NA
2020-03-29,29.18,NA,NA
2020-03-30,55.38,-25,NA
2020-03-31,58.36,-32,NA
2020-04-01,58.28,-32,NA
2020-04-02,51.71,-31,NA
2020-04-03,44.37,-33,NA
2020-04-04,31.23,NA,NA
2020-04-05,29.78,NA,NA
2020-04-06,53.92,-30,NA
2020-04-07,51.96,-39,NA
2020-04-08,58.96,-37,NA
2020-04-09,62.63,-36,NA
2020-04-10,70.65,-51,NA
2020-04-13,45.05,-36,NA
2020-04-14,54.18,-40,NA
2020-04-15,59.81,-33,NA
2020-04-16,47.35,-35,NA
2020-04-17,53.84,-32,NA
2020-04-20,55.97,-32,NA
2020-04-21,54.18,-32,NA
2020-04-22,55.38,-36,NA
2020-04-23,56.23,-36,NA
2020-04-24,61.18,-38,NA
2020-04-27,56.06,-29,NA
2020-04-28,64.76,-36,NA
2020-04-29,61.52,-36,NA
2020-04-30,67.41,-36,NA
2020-05-01,61.01,-33,NA
2020-05-04,71.25,-26,NA
2020-05-05,71.67,-32,NA
2020-05-06,63.05,-32,NA
2020-05-07,66.89,-31,NA
2020-05-08,66.3,-32,NA
2020-05-11,NA,-33,NA
2020-05-12,NA,-26,NA
2020-05-13,73.12,-33,NA
2020-05-14,76.62,-30,NA
