date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.04,-1,NA
2020-02-16,108.27,-5,NA
2020-02-17,117.13,-18,4
2020-02-18,116.74,2,0
2020-02-19,123.57,1,0
2020-02-20,119.72,2,1
2020-02-21,139.63,0,3
2020-02-22,186.95,1,NA
2020-02-23,125.09,-2,NA
2020-02-24,109.48,2,-1
2020-02-25,122.01,0,1
2020-02-26,119.75,3,1
2020-02-27,120.03,2,1
2020-02-28,145.94,2,0
2020-02-29,146.12,-3,NA
2020-03-01,118.88,-4,NA
2020-03-02,121.39,0,-1
2020-03-03,112.12,1,0
2020-03-04,114.51,0,1
2020-03-05,127.45,-1,1
2020-03-06,146.94,-3,-1
2020-03-07,155.88,2,NA
2020-03-08,119.16,-3,NA
2020-03-09,122.65,0,0
2020-03-10,112.74,1,1
2020-03-11,117.57,1,-1
2020-03-12,109.09,2,1
2020-03-13,136.16,-1,0
2020-03-14,124.81,3,NA
2020-03-15,103.42,-9,NA
2020-03-16,105.37,-19,3
2020-03-17,94.32,-18,5
2020-03-18,89.16,-20,6
2020-03-19,94.97,-21,7
2020-03-20,92.19,-23,9
2020-03-21,89.34,-14,NA
2020-03-22,71.44,-24,NA
2020-03-23,79.92,-21,7
2020-03-24,83.77,-22,9
2020-03-25,77.56,-25,9
2020-03-26,85.8,-25,9
2020-03-27,80.3,-26,12
2020-03-28,74.55,-19,NA
2020-03-29,69.41,-28,NA
2020-03-30,65.92,-26,10
2020-03-31,67.72,-27,11
2020-04-01,72.42,-28,10
2020-04-02,68.49,-29,12
2020-04-03,67.67,-33,15
2020-04-04,58.81,-21,NA
2020-04-05,50.77,-29,NA
2020-04-06,64,-32,12
2020-04-07,66.44,-34,13
2020-04-08,68.72,-32,12
2020-04-09,69.77,-34,13
2020-04-10,83.59,-41,NA
2020-04-11,71.73,-25,NA
2020-04-12,58.4,-36,NA
2020-04-13,69.98,-31,11
2020-04-14,78.22,-31,12
2020-04-15,77.48,-31,11
2020-04-16,73.32,-32,14
2020-04-17,84.46,-31,14
2020-04-18,87.31,-16,NA
2020-04-19,75.24,-26,NA
2020-04-20,87.7,-28,10
2020-04-21,79.51,-30,11
2020-04-22,85.26,-31,11
2020-04-23,87.42,-29,13
2020-04-24,93.89,-31,14
2020-04-25,92.91,-21,NA
2020-04-26,70.96,-29,NA
2020-04-27,82.18,-29,10
2020-04-28,85.13,-29,7
2020-04-29,90.32,-30,11
2020-04-30,86.59,-31,15
2020-05-01,105.73,-29,11
2020-05-02,113.84,-15,NA
2020-05-03,90.4,-22,NA
2020-05-04,103.39,-27,8
2020-05-05,93.3,-26,10
2020-05-06,93.3,-28,10
2020-05-07,95.99,-27,10
2020-05-08,120.08,-29,12
2020-05-09,121.19,-14,NA
2020-05-10,83.72,-22,NA
2020-05-11,NA,-26,8
2020-05-12,NA,-26,9
2020-05-13,118.41,-27,9
2020-05-14,107.81,-24,8
2020-05-15,110.22,-28,12
2020-05-16,155.75,-16,NA
2020-05-17,114.3,-16,NA
2020-05-18,103.85,-27,9
2020-05-19,99.31,-24,10
2020-05-20,99.64,-26,9
2020-05-21,106.37,-28,11
2020-05-22,135.62,-28,10
2020-05-23,129.3,-17,NA
2020-05-24,94.92,-20,NA
2020-05-25,84.72,-61,NA
2020-05-26,100.77,-25,9
2020-05-27,108.58,-23,10
2020-05-28,112.84,-25,11
2020-05-29,122.75,-24,11
2020-05-30,125.24,-9,NA
2020-05-31,102.93,-12,NA
2020-06-01,117.15,-22,7
2020-06-02,101.08,-22,10
2020-06-03,103.6,-25,12
