date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.05,-3,0
2020-02-16,98.17,-2,-1
2020-02-17,106.33,-40,8
2020-02-18,105.56,-2,-1
2020-02-19,105.48,-2,0
2020-02-20,112.68,-2,0
2020-02-21,128.95,-2,-1
2020-02-22,134.62,-3,-1
2020-02-23,100.26,-1,-1
2020-02-24,102.94,1,0
2020-02-25,109.22,1,-1
2020-02-26,109.41,0,-1
2020-02-27,111.33,-1,-1
2020-02-28,135.18,-1,-2
2020-02-29,128.19,0,-1
2020-03-01,95.95,-1,-1
2020-03-02,109.27,1,-1
2020-03-03,115.26,2,-2
2020-03-04,114.22,1,-1
2020-03-05,111.63,0,-1
2020-03-06,137.11,0,-2
2020-03-07,123.45,-1,1
2020-03-08,89.2,0,0
2020-03-09,104.16,0,-1
2020-03-10,108.47,1,-2
2020-03-11,113.48,-1,-1
2020-03-12,109.59,-1,-1
2020-03-13,121.16,-1,-1
2020-03-14,96.88,-5,4
2020-03-15,70.9,-6,4
2020-03-16,87.05,-9,4
2020-03-17,82.57,-22,7
2020-03-18,79.77,-27,10
2020-03-19,83.01,-30,9
2020-03-20,77.25,-35,13
2020-03-21,66.54,-24,9
2020-03-22,52.24,-30,NA
2020-03-23,65.28,-38,13
2020-03-24,64.05,-40,16
2020-03-25,67.82,-41,15
2020-03-26,69.57,-43,15
2020-03-27,81.63,-43,16
2020-03-28,59.15,-33,13
2020-03-29,49.84,-34,NA
2020-03-30,66,-42,14
2020-03-31,74.35,-45,14
2020-04-01,71.14,-44,14
2020-04-02,72.2,-47,15
2020-04-03,80.35,-44,15
2020-04-04,57.56,-37,15
2020-04-05,44.94,-43,NA
2020-04-06,65.11,-44,15
2020-04-07,69.5,-45,15
2020-04-08,69.89,-44,16
2020-04-09,71.08,-46,16
2020-04-10,82.44,-45,16
2020-04-11,73.45,-37,12
2020-04-12,51.83,-39,NA
2020-04-13,75.5,-41,13
2020-04-14,80.25,-43,13
2020-04-15,84.9,-41,13
2020-04-16,86.15,-42,14
2020-04-17,92.62,-41,15
2020-04-18,83.48,-27,10
2020-04-19,68.69,-30,NA
2020-04-20,85.14,-40,13
2020-04-21,83.28,-40,12
2020-04-22,89.26,-40,13
2020-04-23,89.29,-41,13
2020-04-24,95.84,-42,14
2020-04-25,90.64,-28,9
2020-04-26,74.36,-30,NA
2020-04-27,88.05,-38,12
2020-04-28,94.09,-39,4
2020-04-29,93.25,-39,12
2020-04-30,94.17,-40,12
2020-05-01,104.29,-38,11
2020-05-02,96.05,-25,7
2020-05-03,78.8,-26,NA
2020-05-04,100.56,-35,9
2020-05-05,101.83,-34,9
2020-05-06,105.61,-35,10
2020-05-07,107.28,-36,10
2020-05-08,122.49,-35,10
2020-05-09,115.41,-21,5
2020-05-10,85.95,-21,3
2020-05-11,NA,-35,10
2020-05-12,NA,-34,11
2020-05-13,105.5,-36,11
2020-05-14,112.32,-36,10
2020-05-15,128.72,-34,9
2020-05-16,122.28,-20,6
2020-05-17,92.56,-21,7
2020-05-18,112.19,-34,12
2020-05-19,117.11,-33,9
2020-05-20,128.84,-32,9
2020-05-21,130.56,-34,8
2020-05-22,148.72,-34,8
2020-05-23,138.89,-19,4
2020-05-24,113.54,-21,3
2020-05-25,108.04,-65,15
2020-05-26,132.59,-32,8
2020-05-27,130.06,-31,8
2020-05-28,130.64,-32,8
2020-05-29,142.05,-30,8
2020-05-30,124.02,-12,5
2020-05-31,113.52,-11,3
2020-06-01,131.17,-30,6
2020-06-02,136.88,-29,6
2020-06-03,135.04,-30,6
2020-06-04,136.66,-32,7
2020-06-05,154.55,-30,7
2020-06-06,150.24,-12,3
2020-06-07,115.89,-14,2
2020-06-08,135.35,-28,6
2020-06-09,140.16,-30,6
2020-06-10,143.27,-30,6
