date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.98,3,-1
2020-02-16,93.2,1,0
2020-02-17,114.14,-13,2
2020-02-18,110.44,1,1
2020-02-19,111.56,1,0
2020-02-20,102.38,-1,5
2020-02-21,140.72,-2,2
2020-02-22,142.63,5,-1
2020-02-23,95.07,4,-1
2020-02-24,104.75,4,1
2020-02-25,114.24,3,0
2020-02-26,119.07,3,-1
2020-02-27,131.84,3,-1
2020-02-28,148.26,3,-3
2020-02-29,152.64,5,-2
2020-03-01,96.21,5,-1
2020-03-02,110.76,5,-1
2020-03-03,112.19,2,1
2020-03-04,116.55,2,0
2020-03-05,119.51,2,2
2020-03-06,146.98,3,-2
2020-03-07,144.9,4,-2
2020-03-08,104.17,3,-1
2020-03-09,116.53,4,-1
2020-03-10,118.69,2,0
2020-03-11,120.08,2,-1
2020-03-12,120.34,1,0
2020-03-13,132.52,1,-2
2020-03-14,125.11,2,0
2020-03-15,79.57,-3,2
2020-03-16,91.3,-9,5
2020-03-17,87.69,-16,8
2020-03-18,81.48,-23,10
2020-03-19,82.04,-25,12
2020-03-20,91.62,-28,11
2020-03-21,78.65,-20,8
2020-03-22,50.88,-31,10
2020-03-23,63.51,-32,15
2020-03-24,65.03,-35,17
2020-03-25,72.13,-35,15
2020-03-26,73.77,-35,16
2020-03-27,82.99,-38,15
2020-03-28,72.2,-28,11
2020-03-29,53.22,-39,10
2020-03-30,70.61,-38,15
2020-03-31,67.52,-43,19
2020-04-01,71.56,-43,17
2020-04-02,71.19,-44,19
2020-04-03,79.42,-45,17
2020-04-04,67.14,-36,12
2020-04-05,50.71,-42,11
2020-04-06,69.72,-44,17
2020-04-07,67.42,-47,19
2020-04-08,66.35,-48,20
2020-04-09,72.67,-48,20
2020-04-10,77.03,-57,21
2020-04-11,65.38,-39,13
2020-04-12,35.54,-54,14
2020-04-13,73.51,-46,17
2020-04-14,78.58,-45,18
2020-04-15,83.32,-46,18
2020-04-16,83.54,-46,19
2020-04-17,91.8,-46,17
2020-04-18,82.95,-35,11
2020-04-19,56.08,-43,12
2020-04-20,79.98,-44,18
2020-04-21,86.07,-44,18
2020-04-22,87.86,-45,17
2020-04-23,76.92,-46,22
2020-04-24,100.97,-44,16
2020-04-25,85.4,-31,11
2020-04-26,70.46,-39,9
2020-04-27,91.29,-40,15
2020-04-28,93.9,-43,10
2020-04-29,90.13,-44,18
2020-04-30,99.93,-43,17
2020-05-01,111.95,-42,14
2020-05-02,101.68,-30,8
2020-05-03,79.09,-36,7
2020-05-04,101.72,-37,13
2020-05-05,102.22,-39,16
2020-05-06,109.57,-39,14
2020-05-07,112.74,-39,14
2020-05-08,116.83,-40,15
2020-05-09,117.43,-26,6
2020-05-10,80.32,-31,4
2020-05-11,NA,-35,12
2020-05-12,NA,-36,13
2020-05-13,116.37,-37,13
2020-05-14,122.5,-37,14
2020-05-15,139.89,-38,11
2020-05-16,129.8,-25,6
2020-05-17,97.95,-28,5
2020-05-18,111.81,-34,14
2020-05-19,118.87,-36,16
2020-05-20,117.75,-38,17
2020-05-21,130.89,-35,13
2020-05-22,147.7,-36,11
2020-05-23,137.05,-19,4
2020-05-24,98.59,-28,5
2020-05-25,101.22,-70,19
2020-05-26,129.89,-34,12
2020-05-27,130.12,-34,13
2020-05-28,136.73,-33,13
2020-05-29,152.72,-33,11
2020-05-30,148.3,-13,4
2020-05-31,108.94,-17,4
2020-06-01,138.01,-29,8
2020-06-02,139.21,-30,9
2020-06-03,143.79,-31,9
2020-06-04,146.63,-31,10
2020-06-05,159.19,-32,8
2020-06-06,147.99,-13,3
2020-06-07,110.4,-19,3
2020-06-08,140.16,-29,8
2020-06-09,144.98,-31,9
2020-06-10,137.19,-32,10
2020-06-11,148.45,-30,10
2020-06-12,163.64,-32,7
2020-06-13,153.51,-13,2
2020-06-14,111.91,-18,3
2020-06-15,140.16,-29,8
2020-06-16,139.29,-31,10
2020-06-17,143.15,-32,10
2020-06-18,149.32,-31,10
2020-06-19,170.69,-33,7
2020-06-20,155.49,-10,2
2020-06-21,107.37,-14,1
2020-06-22,141.06,-33,8
2020-06-23,142.88,-33,10
2020-06-24,145.34,-32,9
2020-06-25,154.3,-32,10
2020-06-26,166.73,-33,8
2020-06-27,153.16,-14,3
2020-06-28,114.96,-14,4
2020-06-29,142.34,-31,9
2020-06-30,150.09,-33,10
2020-07-01,151.27,-34,9
2020-07-02,160.59,-37,9
2020-07-03,150.65,-58,12
2020-07-04,113.07,-32,5
2020-07-05,105.59,-22,3
2020-07-06,136.33,-37,10
2020-07-07,137.97,-35,12
2020-07-08,148.63,-34,10
2020-07-09,154.05,-33,10
2020-07-10,170.44,-34,8
2020-07-11,157.79,-11,3
2020-07-12,114.55,-18,4
2020-07-13,143.04,-33,9
2020-07-14,151.12,-33,9
2020-07-15,150.84,-33,9
2020-07-16,154.65,-33,10
2020-07-17,171.16,-34,8
2020-07-18,155.05,-15,4
2020-07-19,116.01,-18,4
2020-07-20,144.03,-33,9
2020-07-21,145.56,-34,11
2020-07-22,150.85,-33,9
2020-07-23,156.56,-33,10
2020-07-24,167.15,-34,9
2020-07-25,159.78,-15,3
2020-07-26,122.71,-16,3
2020-07-27,147.77,-33,8
2020-07-28,152.18,-33,9
2020-07-29,150.3,-34,10
2020-07-30,153.53,-34,10
2020-07-31,166.76,-34,7
2020-08-01,158.78,-14,2
2020-08-02,119.16,-17,3
2020-08-03,148.44,-33,9
2020-08-04,162,-33,8
