date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.95,-3,0
2020-02-16,111.73,-1,-1
2020-02-17,168.08,-45,8
2020-02-18,122.68,-6,1
2020-02-19,123.95,1,-1
2020-02-20,128.88,1,-1
2020-02-21,149.23,2,-1
2020-02-22,140.62,0,-1
2020-02-23,116.4,0,1
2020-02-24,111.65,3,0
2020-02-25,113.53,1,0
2020-02-26,121.43,1,-1
2020-02-27,124.85,1,-1
2020-02-28,154.54,2,-1
2020-02-29,154.33,2,-1
2020-03-01,107.69,3,-1
2020-03-02,111.55,3,0
2020-03-03,111.79,1,0
2020-03-04,129.39,0,0
2020-03-05,116.71,0,0
2020-03-06,135.2,-2,1
2020-03-07,130.05,2,1
2020-03-08,104.52,2,0
2020-03-09,108.98,0,0
2020-03-10,108.93,-1,1
2020-03-11,107.3,-2,1
2020-03-12,99.88,-4,2
2020-03-13,106.05,-8,4
2020-03-14,90.55,-6,6
2020-03-15,76.47,-10,4
2020-03-16,88.2,-23,8
2020-03-17,77.35,-31,12
2020-03-18,78.11,-37,13
2020-03-19,82.74,-39,15
2020-03-20,86.09,-40,15
2020-03-21,74.45,-27,10
2020-03-22,59.41,-29,9
2020-03-23,65.19,-43,16
2020-03-24,65.85,-47,19
2020-03-25,57.56,-51,20
2020-03-26,52.81,-56,23
2020-03-27,58.11,-56,24
2020-03-28,49,-40,15
2020-03-29,42.95,-38,12
2020-03-30,54.84,-57,21
2020-03-31,57.47,-58,22
2020-04-01,56.4,-58,21
2020-04-02,57.61,-59,23
2020-04-03,62.86,-57,23
2020-04-04,58.15,-40,14
2020-04-05,47.78,-40,11
2020-04-06,61.41,-57,20
2020-04-07,59.88,-59,22
2020-04-08,63.22,-59,21
2020-04-09,65.41,-59,21
2020-04-10,71.89,-58,22
2020-04-11,63.45,-39,13
2020-04-12,46.05,-43,11
2020-04-13,64.75,-56,20
2020-04-14,65.82,-56,21
2020-04-15,71.29,-55,20
2020-04-16,75.05,-55,21
2020-04-17,82.84,-54,20
2020-04-18,74.76,-36,13
2020-04-19,63.64,-36,10
2020-04-20,72.83,-54,19
2020-04-21,70.35,-55,21
2020-04-22,68.26,-55,22
2020-04-23,74.09,-55,21
2020-04-24,85.23,-53,21
2020-04-25,77.08,-37,13
2020-04-26,64.29,-36,10
2020-04-27,71.72,-52,19
2020-04-28,75.93,-53,12
2020-04-29,76.68,-53,19
2020-04-30,80.63,-53,20
2020-05-01,98.22,-51,18
2020-05-02,81.19,-34,13
2020-05-03,70.11,-34,10
2020-05-04,85.57,-49,17
2020-05-05,91.42,-50,17
2020-05-06,86.1,-50,18
2020-05-07,93.47,-50,17
2020-05-08,111.66,-48,16
2020-05-09,115.18,-30,7
2020-05-10,87.44,-28,4
2020-05-11,NA,-48,17
2020-05-12,NA,-49,18
2020-05-13,96.69,-49,18
2020-05-14,106.68,-49,18
2020-05-15,121.37,-47,16
2020-05-16,105.27,-31,11
2020-05-17,92.44,-27,8
2020-05-18,105.8,-45,15
2020-05-19,107.9,-47,17
2020-05-20,110.46,-47,16
2020-05-21,112.43,-47,17
2020-05-22,138.3,-48,15
2020-05-23,131.28,-26,7
2020-05-24,107.95,-26,5
2020-05-25,101.83,-74,21
2020-05-26,112.27,-44,15
2020-05-27,119.19,-44,14
2020-05-28,125.52,-44,14
2020-05-29,144.4,-42,13
2020-05-30,120.07,-20,10
2020-05-31,109.99,-16,6
2020-06-01,124.53,-40,12
2020-06-02,120.32,-41,14
2020-06-03,122.88,-41,13
2020-06-04,126.79,-42,14
2020-06-05,147.56,-40,12
2020-06-06,137.74,-18,8
2020-06-07,114.23,-17,5
2020-06-08,125.62,-39,12
2020-06-09,122.63,-42,14
2020-06-10,130.61,-41,13
2020-06-11,134.16,-42,13
2020-06-12,152.18,-42,13
2020-06-13,147.12,-16,6
2020-06-14,126.82,-15,4
2020-06-15,129.64,-42,13
2020-06-16,134.56,-40,12
2020-06-17,138.46,-40,11
2020-06-18,152.19,-41,11
2020-06-19,169.98,-41,9
2020-06-20,156.7,-16,5
2020-06-21,133.07,-15,1
2020-06-22,152.98,-42,9
2020-06-23,149.53,-43,11
2020-06-24,150.74,-41,11
2020-06-25,162.67,-42,11
2020-06-26,182.89,-41,9
2020-06-27,169.86,-16,4
2020-06-28,145.88,-14,2
2020-06-29,152.55,-40,10
2020-06-30,157.21,-41,11
2020-07-01,159.58,-42,11
2020-07-02,172.79,-45,10
2020-07-03,188.25,-61,13
2020-07-04,136.54,-29,3
2020-07-05,172.22,-21,1
2020-07-06,155.93,-46,11
2020-07-07,154.17,-44,12
2020-07-08,153.95,-43,11
2020-07-09,159.78,-44,12
2020-07-10,185.36,-42,9
2020-07-11,189.05,-13,4
2020-07-12,160.02,-15,2
2020-07-13,159.1,-42,10
2020-07-14,163.17,-42,10
2020-07-15,172.88,-42,10
2020-07-16,165.95,-43,11
2020-07-17,186.95,-42,10
2020-07-18,188.23,-13,2
2020-07-19,171.08,-15,1
2020-07-20,167.42,-42,9
2020-07-21,163,-43,11
2020-07-22,159.22,-41,10
2020-07-23,165.87,-42,11
2020-07-24,191.79,-41,9
2020-07-25,185.66,-13,2
2020-07-26,174.45,-15,0
2020-07-27,166.61,-43,9
2020-07-28,162.28,-42,11
2020-07-29,163.77,-42,10
2020-07-30,171.38,-43,10
2020-07-31,196.4,-41,9
2020-08-01,196.01,-16,3
2020-08-02,174.18,-16,1
2020-08-03,164.35,-42,9
2020-08-04,167.53,-43,10
2020-08-05,166.95,-42,10
2020-08-06,168.95,-43,11
2020-08-07,196.5,-41,9
2020-08-08,184.98,-15,3
2020-08-09,175.18,-17,1
2020-08-10,170.93,-43,9
2020-08-11,160.51,-43,10
2020-08-12,164.56,-43,10
2020-08-13,180.73,-43,10
2020-08-14,204.98,-42,8
2020-08-15,193.78,-16,2
2020-08-16,203.54,-18,0
2020-08-17,170.69,-43,9
2020-08-18,163.47,-42,10
2020-08-19,162.35,-42,10
2020-08-20,197.94,-43,10
2020-08-21,196.18,-42,10
