date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,149.55,NA,NA
2020-02-16,94.84,NA,NA
2020-02-17,96.92,-1,NA
2020-02-18,108.29,0,NA
2020-02-19,112.18,0,NA
2020-02-20,126.72,1,NA
2020-02-21,172.69,3,NA
2020-02-22,139.4,NA,NA
2020-02-23,109.19,NA,NA
2020-02-24,132.02,-7,NA
2020-02-25,381.7,-41,NA
2020-02-26,119.43,-7,NA
2020-02-27,120.65,-1,NA
2020-02-28,159.01,-8,NA
2020-02-29,138,NA,NA
2020-03-01,105.53,NA,NA
2020-03-02,101.27,7,NA
2020-03-03,118.25,0,NA
2020-03-04,105.39,1,NA
2020-03-05,123.91,5,NA
2020-03-06,167.75,4,NA
2020-03-07,160.42,NA,NA
2020-03-08,121.24,NA,NA
2020-03-09,112.05,2,NA
2020-03-10,109.78,1,NA
2020-03-11,119.52,3,NA
2020-03-12,120.02,2,NA
2020-03-13,144.47,2,NA
2020-03-14,149.82,NA,NA
2020-03-15,117.35,NA,NA
2020-03-16,107.7,-2,NA
2020-03-17,98.1,-8,NA
2020-03-18,97.92,-18,NA
2020-03-19,100.36,-16,NA
2020-03-20,280.3,-17,NA
2020-03-21,88.09,-16,NA
2020-03-22,108.83,NA,NA
2020-03-23,70.06,-23,NA
2020-03-24,63.41,-31,NA
2020-03-25,76.99,-30,NA
2020-03-26,80.66,-30,NA
2020-03-27,84.83,-32,NA
2020-03-28,80.62,-16,NA
2020-03-29,59.42,NA,NA
2020-03-30,73.64,-28,NA
2020-03-31,66.89,-35,NA
2020-04-01,73.23,-39,NA
2020-04-02,77.36,-35,NA
2020-04-03,73.64,-32,NA
2020-04-04,66.62,-19,NA
2020-04-05,68.52,NA,NA
2020-04-06,81.93,-32,NA
2020-04-07,73.96,-36,NA
2020-04-08,79.44,-32,NA
2020-04-09,89.13,-33,NA
2020-04-10,84.96,-49,NA
2020-04-11,79.57,-9,NA
2020-04-13,80.43,-32,NA
2020-04-14,79.3,-33,NA
2020-04-15,85.1,-34,NA
2020-04-16,95.15,-27,NA
2020-04-17,102.63,-26,NA
2020-04-18,88.99,-16,NA
2020-04-20,75.14,-29,NA
2020-04-21,84.24,-33,NA
2020-04-22,85.42,-31,NA
2020-04-23,89.36,-31,NA
2020-04-24,102.58,-33,NA
2020-04-25,119.61,-14,NA
2020-04-27,87.91,-29,NA
2020-04-28,78.67,-32,NA
2020-04-29,83.11,-34,NA
2020-04-30,97.33,-26,NA
2020-05-01,119.2,-26,NA
2020-05-02,121.88,-10,NA
2020-05-04,97.87,-25,NA
2020-05-05,110.51,-25,NA
2020-05-06,104.03,-25,NA
2020-05-07,128.17,-22,NA
2020-05-08,122.69,-32,NA
2020-05-09,124,-13,NA
2020-05-11,NA,-23,NA
2020-05-12,NA,-27,NA
2020-05-13,123.41,-27,NA
2020-05-14,109.65,-23,NA
2020-05-15,137.95,-26,NA
2020-05-16,127.13,-12,NA
2020-05-18,115.08,-17,NA
2020-05-19,130.71,-22,NA
2020-05-20,133.29,-21,NA
2020-05-21,137.68,-21,NA
2020-05-22,172.83,-29,NA
2020-05-23,195.15,-15,NA
2020-05-25,144.25,-57,NA
2020-05-26,124.05,-22,NA
2020-05-27,116.49,-23,NA
2020-05-28,142.16,-20,NA
2020-05-29,170.11,-16,NA
2020-06-01,127.17,-14,NA
2020-06-02,132.61,-18,NA
2020-06-03,125.41,-17,NA
2020-06-04,133.88,-18,NA
2020-06-05,168.39,-18,NA
2020-06-08,110.51,-29,NA
2020-06-09,145.52,-21,NA
2020-06-10,176.31,-21,NA
2020-06-11,158.7,-15,NA
2020-06-12,190.99,-19,NA
2020-06-13,190.35,-8,NA
2020-06-15,148.1,-17,NA
2020-06-16,145.15,-17,NA
2020-06-17,156.61,-15,NA
2020-06-18,172.19,-16,NA
2020-06-19,197.74,-20,NA
2020-06-20,208.42,-6,NA
2020-06-22,136.5,-23,NA
2020-06-23,138.5,-22,NA
2020-06-24,142.35,-17,NA
2020-06-25,147.1,-16,NA
2020-06-26,184.6,-19,NA
2020-06-27,183.06,-10,NA
2020-06-29,153.08,-18,NA
2020-06-30,148.32,-20,NA
2020-07-01,160.91,-23,NA
2020-07-02,175.32,-23,NA
2020-07-03,196.38,-47,NA
2020-07-04,232.29,-18,NA
2020-07-06,148.14,-27,NA
2020-07-07,141.12,-25,NA
2020-07-08,145.88,-25,NA
2020-07-09,165.4,-22,NA
2020-07-10,212.32,-27,NA
2020-07-11,209.51,-6,NA
2020-07-13,144.25,-26,NA
2020-07-14,132.2,-23,NA
2020-07-15,166.58,-25,NA
2020-07-16,154.26,-28,NA
2020-07-17,190.58,-25,NA
2020-07-18,209.47,-11,NA
2020-07-20,150.59,-28,NA
2020-07-21,147.1,-29,NA
2020-07-22,150.95,-21,NA
2020-07-23,160.55,-22,NA
2020-07-24,193.98,-24,NA
2020-07-25,195.74,-14,NA
2020-07-27,132.97,-23,NA
2020-07-28,168.48,-25,NA
2020-07-29,140.72,-22,NA
2020-07-30,161.78,-24,NA
2020-07-31,168.34,-22,NA
2020-08-01,179.17,-11,NA
2020-08-03,140.44,-20,NA
2020-08-04,159.96,-28,NA
2020-08-05,156.52,-26,NA
2020-08-06,167.57,-20,NA
2020-08-07,194.43,-25,NA
2020-08-08,217.98,-15,NA
2020-08-10,148.05,-25,NA
2020-08-11,150.14,-28,NA
2020-08-12,156.93,-23,NA
2020-08-13,185.73,-24,NA
2020-08-14,189.31,-24,NA
2020-08-15,206.52,-17,NA
2020-09-11,196.24,-17,NA
2020-09-12,207.84,-7,NA
2020-09-14,158.47,-16,NA
2020-09-15,143.16,-17,NA
2020-09-16,149.14,-14,NA
2020-09-17,167.26,-18,NA
2020-09-18,219.16,-18,NA
2020-09-19,185.87,-12,NA
2020-09-21,154.44,-16,NA
2020-09-22,153.8,-17,NA
2020-09-23,128.03,-15,NA
2020-09-24,139.49,-11,NA
2020-09-25,208.65,-12,NA
2020-09-28,133.02,-17,NA
2020-09-29,140.4,-15,NA
2020-09-30,138.99,-14,NA
2020-10-01,153.67,-15,NA
2020-10-02,172.06,-17,NA
2020-10-03,169.47,-17,NA
2020-10-05,134.1,-18,NA
2020-10-06,130.07,-24,NA
2020-10-07,165.13,-15,NA
2020-10-08,172.74,-16,NA
2020-10-09,75.27,-56,NA
2020-10-10,111.96,-25,NA
2020-10-12,159.51,-17,NA
2020-10-13,175.72,-18,NA
2020-10-14,168.8,-16,NA
2020-10-15,175.14,-17,NA
2020-10-16,194.52,-15,NA
2020-10-19,136.1,-20,NA
2020-10-20,134.19,-21,NA
2020-10-21,162.86,-18,NA
2020-10-22,155.48,-13,NA
2020-10-23,214.58,-16,NA
2020-10-24,182.93,-9,NA
2020-10-26,142.35,-16,NA
2020-10-27,149.68,-17,NA
2020-10-28,116.62,-16,NA
2020-10-29,149.32,-12,NA
2020-10-30,189.76,-13,NA
2020-10-31,145.65,-7,NA
2020-11-02,134.28,-18,NA
2020-11-03,132.16,-24,NA
