date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.09,4,-1
2020-02-16,88.53,0,0
2020-02-17,109.76,-14,3
2020-02-18,100.66,0,3
2020-02-19,105.45,1,0
2020-02-20,106.11,0,3
2020-02-21,126.4,-11,5
2020-02-22,135.22,6,-1
2020-02-23,95.18,4,0
2020-02-24,98.34,2,2
2020-02-25,108.55,3,0
2020-02-26,111.19,1,-1
2020-02-27,117.82,5,-1
2020-02-28,143.69,3,-1
2020-02-29,157.68,8,-2
2020-03-01,96.72,3,-2
2020-03-02,105.99,2,1
2020-03-03,111.98,2,-1
2020-03-04,110.58,2,0
2020-03-05,116.4,2,1
2020-03-06,141.4,2,0
2020-03-07,144.28,6,-1
2020-03-08,90.85,1,-1
2020-03-09,110.43,2,-1
2020-03-10,111.31,0,1
2020-03-11,107.79,0,-1
2020-03-12,106.4,-6,2
2020-03-13,105.52,-13,5
2020-03-14,93.98,2,3
2020-03-15,67.04,-9,5
2020-03-16,82.81,-18,6
2020-03-17,71.7,-19,8
2020-03-18,72.47,-22,8
2020-03-19,76.54,-22,9
2020-03-20,78.59,-25,13
2020-03-21,67.27,-10,8
2020-03-22,51.93,-22,8
2020-03-23,60.49,-31,14
2020-03-24,59.1,-33,14
2020-03-25,73.82,-35,13
2020-03-26,74.02,-33,14
2020-03-27,78.11,-34,15
2020-03-28,71.7,-22,9
2020-03-29,53.67,-28,9
2020-03-30,66.7,-35,13
2020-03-31,64.36,-37,16
2020-04-01,71.16,-38,13
2020-04-02,76.15,-38,15
2020-04-03,74.67,-39,18
2020-04-04,59.79,-27,13
2020-04-05,49.49,-35,10
2020-04-06,66.84,-41,15
2020-04-07,64.11,-42,17
2020-04-08,74.79,-43,16
2020-04-09,78.36,-43,17
2020-04-10,83.22,-46,20
2020-04-11,72.84,-29,10
2020-04-12,43.91,-43,12
2020-04-13,77.32,-38,14
2020-04-14,77.35,-37,15
2020-04-15,84.69,-36,13
2020-04-16,90.17,-37,15
2020-04-17,93.4,-38,16
2020-04-18,88.38,-23,9
