date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.66,0,-2
2020-02-16,82.45,-6,1
2020-02-17,108.69,-28,4
2020-02-18,104.14,-17,4
2020-02-19,113.14,-13,2
2020-02-20,109.56,-3,3
2020-02-21,127.93,-2,0
2020-02-22,127.51,3,-2
2020-02-23,85.26,1,-1
2020-02-24,100.57,0,1
2020-02-25,118.3,2,0
2020-02-26,120.53,2,-1
2020-02-27,126.72,0,-1
2020-02-28,146.43,4,-2
2020-02-29,141.31,3,-2
2020-03-01,93.41,1,-2
2020-03-02,108.23,1,0
2020-03-03,113.34,1,0
2020-03-04,112.6,0,1
2020-03-05,112.84,0,2
2020-03-06,144.24,1,-2
2020-03-07,143.31,5,-2
2020-03-08,95.38,3,-1
2020-03-09,114.6,1,-1
2020-03-10,113.85,-1,1
2020-03-11,115.06,0,0
2020-03-12,115.29,-3,0
2020-03-13,117.92,-15,5
2020-03-14,103.8,-2,3
2020-03-15,68.24,-18,6
2020-03-16,89.2,-29,10
2020-03-17,86.51,-33,13
2020-03-18,84.33,-38,15
2020-03-19,81.25,-40,16
2020-03-20,87.36,-40,17
2020-03-21,70.55,-19,10
2020-03-22,45.02,-38,12
2020-03-23,61.98,-47,19
2020-03-24,67.31,-50,21
2020-03-25,74.16,-50,20
2020-03-26,70.91,-50,21
2020-03-27,79.01,-49,21
2020-03-28,65.32,-31,13
2020-03-29,47.42,-43,NA
2020-03-30,70.45,-51,19
2020-03-31,74.19,-54,21
2020-04-01,73.74,-53,20
2020-04-02,77.44,-53,21
2020-04-03,71.69,-54,23
2020-04-04,54.17,-40,17
2020-04-05,42.82,-51,NA
2020-04-06,64.94,-57,22
2020-04-07,67.26,-59,24
2020-04-08,69.2,-58,24
2020-04-09,74.58,-58,24
2020-04-10,79.23,-59,25
2020-04-11,65.34,-37,15
2020-04-12,33.46,-56,NA
2020-04-13,72.33,-56,21
2020-04-14,74.83,-55,22
2020-04-15,79.9,-55,22
2020-04-16,79.86,-55,23
2020-04-17,89.14,-54,22
2020-04-18,76.06,-32,14
2020-04-19,43.32,-52,NA
2020-04-20,79.27,-54,21
2020-04-21,84.25,-54,22
2020-04-22,83.96,-54,22
2020-04-23,68.31,-56,26
2020-04-24,93.9,-52,22
2020-04-25,86.74,-30,13
2020-04-26,63.54,-45,NA
2020-04-27,87.1,-51,19
2020-04-28,89.36,-53,14
2020-04-29,85.06,-53,22
2020-04-30,92.46,-52,21
2020-05-01,107.32,-48,19
2020-05-02,98.03,-27,10
2020-05-03,74.81,-42,NA
2020-05-04,99.73,-48,17
2020-05-05,101.76,-48,19
2020-05-06,106,-49,18
2020-05-07,109.81,-49,19
2020-05-08,115,-46,20
2020-05-09,113.75,-24,9
2020-05-10,81.76,-36,8
2020-05-11,NA,-47,16
2020-05-12,NA,-46,17
2020-05-13,116.91,-46,18
2020-05-14,119.32,-46,18
2020-05-15,137.64,-45,16
2020-05-16,122.08,-23,8
2020-05-17,93.32,-33,8
2020-05-18,119.53,-46,16
2020-05-19,133.9,-45,16
2020-05-20,131.74,-46,17
2020-05-21,135.38,-45,16
2020-05-22,150.88,-44,16
2020-05-23,131.97,-17,7
2020-05-24,97.28,-33,9
2020-05-25,97.89,-75,21
2020-05-26,128.23,-44,16
2020-05-27,137.31,-46,18
2020-05-28,156.67,-42,16
2020-05-29,169.77,-41,16
2020-05-30,152.64,-6,7
2020-05-31,103.65,-23,7
2020-06-01,141.31,-42,13
2020-06-02,146.2,-42,15
2020-06-03,144.89,-43,14
2020-06-04,148.89,-42,15
2020-06-05,153.43,-42,15
2020-06-06,158.26,-12,6
2020-06-07,109.81,-23,7
2020-06-08,139.85,-41,13
2020-06-09,145.33,-42,15
2020-06-10,143.85,-42,15
2020-06-11,158.38,-41,14
2020-06-12,169.6,-40,12
2020-06-13,155.64,-7,5
2020-06-14,110.57,-23,5
2020-06-15,149.7,-40,11
2020-06-16,150.99,-40,13
2020-06-17,152.56,-41,13
2020-06-18,158.22,-41,13
2020-06-19,175.54,-40,11
2020-06-20,155.71,-7,4
2020-06-21,107.79,-21,5
2020-06-22,145.82,-44,12
2020-06-23,155.33,-44,14
2020-06-24,156.52,-42,14
2020-06-25,152.61,-42,14
2020-06-26,174.74,-42,12
2020-06-27,161.98,-10,4
2020-06-28,122.77,-19,5
2020-06-29,151.76,-41,12
2020-06-30,152.32,-43,14
2020-07-01,158.45,-44,12
2020-07-02,169.66,-44,12
2020-07-03,159.86,-60,15
2020-07-04,115.53,-28,8
2020-07-05,111.56,-24,5
2020-07-06,147.08,-46,13
2020-07-07,151.39,-44,14
2020-07-08,159.57,-44,14
2020-07-09,160.29,-43,15
2020-07-10,174.95,-42,13
2020-07-11,163.71,-8,5
2020-07-12,115.11,-21,6
2020-07-13,155.1,-43,12
2020-07-14,156.61,-43,13
2020-07-15,154.55,-44,13
2020-07-16,163.43,-43,13
2020-07-17,177.95,-42,12
2020-07-18,166.19,-11,5
2020-07-19,123.55,-20,6
2020-07-20,151.18,-43,12
2020-07-21,160.5,-42,14
2020-07-22,160.6,-42,13
2020-07-23,161.58,-42,14
2020-07-24,177.51,-40,13
2020-07-25,153.67,-8,7
2020-07-26,120.85,-22,5
2020-07-27,149.85,-43,11
2020-07-28,153.83,-41,13
2020-07-29,153.41,-43,13
2020-07-30,163.38,-43,13
2020-07-31,172.44,-40,12
2020-08-01,166.94,-11,5
2020-08-02,118.65,-22,5
2020-08-03,151.53,-43,12
2020-08-04,161.16,-42,12
2020-08-05,162.61,-43,13
2020-08-06,160.15,-42,13
2020-08-07,180.07,-41,11
2020-08-08,165.31,-14,5
2020-08-09,120.92,-22,5
2020-08-10,145.64,-42,12
2020-08-11,151.47,-41,12
2020-08-12,155.16,-41,13
2020-08-13,164.49,-41,12
2020-08-14,167.77,-39,12
2020-08-15,153.1,-13,6
2020-08-16,119.52,-19,5
2020-08-17,141.64,-41,11
2020-08-18,142.53,-38,11
2020-08-19,146.16,-39,12
2020-08-20,147.02,-39,13
2020-08-21,164.11,-36,11
2020-08-22,164.1,NA,5
2020-08-23,117.13,NA,5
2020-08-24,133.52,-37,11
2020-08-25,128.31,-39,14
2020-08-26,150,-37,12
2020-08-27,149.49,-35,12
2020-08-28,166.53,-35,11
2020-08-29,157.02,NA,5
2020-08-30,109.85,NA,5
2020-08-31,136.76,-35,10
2020-09-01,146.05,-35,11
2020-09-02,148.53,-36,11
2020-09-03,157.2,-35,11
2020-09-04,175.03,-36,9
2020-09-05,160.92,NA,3
2020-09-06,113.95,NA,4
2020-09-07,111.51,-74,16
2020-09-08,145.82,-38,11
2020-09-09,148.81,-35,10
2020-09-10,154.77,-34,10
2020-09-11,174.42,-32,9
2020-09-12,160.39,-7,4
2020-09-13,118.27,-16,5
2020-09-14,147.75,-31,9
2020-09-15,145.5,-31,11
2020-09-16,137.12,-35,13
2020-09-17,142.49,-34,13
2020-09-18,172.86,-30,9
2020-09-19,163.41,-8,3
2020-09-20,114.43,-16,4
2020-09-21,136.61,-31,9
2020-09-22,143.56,-31,10
2020-09-23,145.85,-33,10
2020-09-24,136.98,-32,13
2020-09-25,161.36,-31,10
2020-09-26,158.11,-3,3
2020-09-27,107.9,-14,5
2020-09-28,133.9,-31,10
2020-09-29,129.89,-31,12
2020-09-30,145.26,-32,10
2020-10-01,154.85,-30,10
2020-10-02,165.91,-30,9
2020-10-03,159.25,-7,3
2020-10-04,110.7,-17,4
2020-10-05,137.94,-31,9
2020-10-06,142.59,-31,10
2020-10-07,143.94,-32,10
2020-10-08,144.08,-30,10
2020-10-09,161.26,-31,10
2020-10-10,145.2,-9,7
2020-10-11,103.79,-22,7
2020-10-12,133.78,-35,10
2020-10-13,143.65,-30,10
2020-10-14,148.24,-32,10
2020-10-15,155.13,-30,11
2020-10-16,171.01,-29,8
2020-10-17,159.61,-7,3
2020-10-18,110.87,-23,4
2020-10-19,135.66,-28,9
2020-10-20,139.73,-30,9
2020-10-21,141.03,-32,10
2020-10-22,147.04,-27,9
2020-10-23,169.75,-27,8
2020-10-24,161.54,-6,4
2020-10-25,109.51,-19,4
2020-10-26,139.06,-29,8
2020-10-27,142.55,-28,9
2020-10-28,136.04,-29,10
2020-10-29,144.91,-41,14
2020-10-30,182.97,-27,7
2020-10-31,162.45,-4,3
2020-11-01,103.91,-17,4
2020-11-02,130.2,-26,9
2020-11-03,137.97,-34,12
