date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,198.31,1,NA
2020-02-16,185.46,3,NA
2020-02-17,164.74,-7,NA
2020-02-18,130.74,6,NA
2020-02-19,136.28,1,NA
2020-02-20,147.58,8,NA
2020-02-21,164.04,4,NA
2020-02-22,173.71,3,NA
2020-02-23,143.7,2,NA
2020-02-24,107.73,-12,NA
2020-02-25,103.95,-7,NA
2020-02-26,98.28,-16,NA
2020-02-27,109.83,-10,NA
2020-02-28,135.96,-13,NA
2020-02-29,162.41,-4,NA
2020-03-01,142.2,2,NA
2020-03-02,98.15,-8,NA
2020-03-03,91.85,-12,NA
2020-03-04,93.89,1,NA
2020-03-05,105.06,8,NA
2020-03-06,130.97,3,NA
2020-03-07,154.65,6,NA
2020-03-08,129.98,6,NA
2020-03-09,97.93,2,NA
2020-03-10,94.94,3,NA
2020-03-11,83.39,2,NA
2020-03-12,88.92,6,NA
2020-03-13,112.48,-1,NA
2020-03-14,122.85,-6,NA
2020-03-15,97.96,-16,NA
2020-03-16,65.15,-9,NA
2020-03-17,54.96,-19,NA
2020-03-18,49.27,-30,NA
2020-03-19,47.42,-32,NA
2020-03-20,42.97,-41,NA
2020-03-21,44.68,-43,NA
2020-03-22,39.56,-48,NA
2020-03-23,40.67,-43,NA
2020-03-24,33.2,-49,NA
2020-03-25,37.24,-50,NA
2020-03-26,34.63,-55,NA
2020-03-27,36.92,-59,NA
2020-03-28,40.96,-58,NA
2020-03-29,27.59,-58,NA
2020-03-30,32.18,-60,NA
2020-03-31,39.47,-60,NA
2020-04-01,37.52,-62,NA
2020-04-02,33.55,-63,NA
2020-04-03,31.89,-64,NA
2020-04-04,40.64,-59,NA
2020-04-05,30.3,-59,NA
2020-04-06,37.81,-59,NA
2020-04-07,31.7,-60,NA
2020-04-08,36.09,-62,NA
2020-04-09,32.27,-61,NA
2020-04-10,28.61,-66,NA
2020-04-11,35.39,-63,NA
2020-04-12,28.68,-69,NA
2020-04-13,31.67,-63,NA
2020-04-14,38.19,-59,NA
2020-04-15,40.13,-60,NA
2020-04-16,41.63,-60,NA
2020-04-17,41.76,-61,NA
