date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.59,-4,NA
2020-02-16,104.81,-4,NA
2020-02-17,130.58,-27,5
2020-02-18,109.61,2,0
2020-02-19,119.56,2,0
2020-02-20,130.71,1,2
2020-02-21,163.24,3,0
2020-02-22,147.08,8,NA
2020-02-23,115.76,5,NA
2020-02-24,117.5,2,1
2020-02-25,119.38,3,-1
2020-02-26,120.33,4,-1
2020-02-27,135.7,2,-2
2020-02-28,175.22,2,-2
2020-02-29,166.33,5,NA
2020-03-01,134.36,3,NA
2020-03-02,123.05,5,-1
2020-03-03,125.49,4,-1
2020-03-04,112.48,3,2
2020-03-05,132.42,3,1
2020-03-06,171.72,4,-1
2020-03-07,200.93,10,NA
2020-03-08,134.43,9,NA
2020-03-09,146.15,4,-2
2020-03-10,128.4,-2,0
2020-03-11,129.94,4,-1
2020-03-12,142.67,2,-2
2020-03-13,188.54,3,-2
2020-03-14,206.07,3,NA
2020-03-15,135.89,-6,NA
2020-03-16,134.45,-13,3
2020-03-17,128.12,-18,7
2020-03-18,123.38,-23,8
2020-03-19,118.71,-26,11
2020-03-20,146,-29,14
2020-03-21,127.11,-18,NA
2020-03-22,82.8,-32,NA
2020-03-23,90.68,-34,12
2020-03-24,93.87,-34,13
2020-03-25,96.4,-37,13
2020-03-26,93.76,-36,14
2020-03-27,105.61,-36,16
2020-03-28,93.44,-19,NA
2020-03-29,70.11,-35,NA
2020-03-30,92.45,-36,13
2020-03-31,82.84,-39,17
2020-04-01,92.75,-39,14
2020-04-02,89.49,-38,16
2020-04-03,104.6,-39,17
2020-04-04,80.98,-25,NA
2020-04-05,60.13,-38,NA
2020-04-06,82.02,-40,15
2020-04-07,80.98,-42,18
2020-04-08,82.8,-43,19
2020-04-09,100.11,-43,17
2020-04-10,105.37,-49,20
2020-04-11,96.98,-30,NA
2020-04-12,50.98,-46,NA
2020-04-13,88.84,-40,15
2020-04-14,92.42,-40,16
2020-04-15,96.5,-41,16
2020-04-16,103.48,-40,16
2020-04-17,120.89,-40,17
2020-04-18,112.45,-25,NA
2020-04-19,63.26,-43,NA
2020-04-20,106.43,-38,14
2020-04-21,110.53,-38,15
2020-04-22,107.62,-40,15
2020-04-23,92.66,-41,21
2020-04-24,130.87,-38,16
2020-04-25,119.45,-19,NA
2020-04-26,99.68,-31,NA
2020-04-27,115.99,-38,13
2020-04-28,112.35,-36,8
2020-04-29,99.78,-38,17
2020-04-30,124.37,-37,14
2020-05-01,161.32,-34,13
2020-05-02,139.97,-20,NA
2020-05-03,111.37,-29,NA
2020-05-04,128.77,-31,10
2020-05-05,129.81,-33,11
2020-05-06,132.07,-33,12
2020-05-07,148.89,-34,12
2020-05-08,166.65,-34,14
2020-05-09,169.33,-18,NA
2020-05-10,129.4,-24,NA
2020-05-11,NA,-27,9
2020-05-12,NA,-29,10
2020-05-13,161.95,-29,10
2020-05-14,167.77,-30,11
2020-05-15,186.77,-30,11
2020-05-16,183.51,-13,NA
2020-05-17,148.05,-24,NA
2020-05-18,162.1,-27,10
2020-05-19,165.83,-27,10
2020-05-20,171.62,-30,10
2020-05-21,194.5,-29,9
2020-05-22,249.64,-30,12
2020-05-23,213.71,-15,NA
2020-05-24,164.93,-23,NA
2020-05-25,184.39,-70,NA
2020-05-26,169.05,-30,12
2020-05-27,165.92,-27,11
2020-05-28,178.96,-26,10
2020-05-29,216.66,-27,10
2020-05-30,245.2,-6,NA
2020-05-31,172.95,-12,NA
2020-06-01,171.27,-30,9
2020-06-02,154.07,-27,9
2020-06-03,171.9,-27,8
2020-06-04,176.99,-26,8
2020-06-05,220.79,-26,10
2020-06-06,252.62,-4,NA
2020-06-07,162.62,-8,NA
2020-06-08,166.5,-25,9
2020-06-09,167.21,-26,8
2020-06-10,176.88,-27,9
2020-06-11,193.05,-25,7
2020-06-12,237.41,-25,8
2020-06-13,279.45,-3,NA
2020-06-14,189.32,-12,NA
2020-06-15,184.93,-24,7
2020-06-16,177.49,-26,7
2020-06-17,180.94,-27,8
2020-06-18,198.66,-26,8
2020-06-19,246.32,-26,8
2020-06-20,404.55,-4,NA
2020-06-21,185.32,-13,NA
2020-06-22,190.37,-28,8
2020-06-23,180.7,-29,9
2020-06-24,179.04,-28,10
2020-06-25,201.77,-29,9
2020-06-26,243.56,-28,9
2020-06-27,315.39,-9,NA
2020-06-28,199.18,-11,NA
2020-06-29,191.19,-27,8
2020-06-30,178.29,-30,9
2020-07-01,200.63,-32,8
2020-07-02,230.3,-33,8
2020-07-03,261.52,-56,15
2020-07-04,211.63,-28,NA
2020-07-05,269.22,-21,NA
2020-07-06,206.73,-32,8
2020-07-07,183.57,-30,9
2020-07-08,186.86,-29,8
2020-07-09,200.73,-29,8
2020-07-10,248.11,-28,9
2020-07-11,328.49,-4,NA
2020-07-12,189.6,-19,NA
2020-07-13,181.11,-28,7
2020-07-14,197.73,-29,7
2020-07-15,196.83,-30,8
2020-07-16,202.35,-30,7
2020-07-17,243.77,-31,9
2020-07-18,391.19,-5,NA
2020-07-19,195.04,-20,NA
2020-07-20,181.48,-30,7
2020-07-21,184.16,-30,8
2020-07-22,183.85,-27,7
2020-07-23,201.86,-28,8
2020-07-24,254.54,-29,10
2020-07-25,324.93,-5,NA
2020-07-26,200.28,-17,NA
2020-07-27,182.62,-26,7
2020-07-28,172.67,-28,8
2020-07-29,182.17,-30,9
2020-07-30,202.4,-28,8
2020-07-31,232.68,-29,7
2020-08-01,283.42,-6,NA
2020-08-02,181.26,-18,NA
2020-08-03,196.63,-27,6
2020-08-04,174.96,-29,7
2020-08-05,185.84,-28,7
2020-08-06,209.52,-30,6
2020-08-07,244.14,-30,7
2020-08-08,266.29,-8,NA
2020-08-09,176.95,-17,NA
2020-08-10,175.93,-30,6
2020-08-11,169.5,-29,8
2020-08-12,177.96,-29,7
2020-08-13,198.1,-28,8
2020-08-14,228.38,-28,8
2020-08-15,252.36,-9,NA
2020-08-16,172.48,-17,NA
2020-08-17,173,-27,5
2020-08-18,168.31,-25,6
2020-08-19,193.85,-28,7
2020-08-20,182.86,-27,7
2020-08-21,225.06,-27,7
2020-08-24,156.18,-26,6
2020-08-25,156.14,-26,7
2020-08-26,163.16,-25,6
2020-08-27,182.6,-25,6
2020-08-28,206.22,-26,6
2020-08-31,153.42,-24,5
2020-09-01,159.94,-26,4
2020-09-02,166.72,-26,5
2020-09-03,201.25,-26,4
2020-09-04,260.8,-29,5
2020-09-07,203.82,-73,NA
2020-09-08,178.46,-27,4
2020-09-09,175.5,-25,4
2020-09-10,173.93,-24,4
2020-09-11,223.05,-24,3
2020-09-12,226.74,-11,NA
2020-09-13,162.9,-16,NA
2020-09-14,170.56,-18,3
2020-09-15,157.03,-20,4
2020-09-16,129.29,-32,13
2020-09-17,194.54,-25,5
2020-09-18,217.38,-25,6
2020-09-19,212.32,-9,NA
2020-09-20,162.49,-13,NA
2020-09-21,163.05,-21,4
2020-09-22,155.92,-21,4
2020-09-23,160.33,-21,4
2020-09-24,156.49,-21,6
2020-09-25,202.46,-18,5
2020-09-26,194.24,-9,2
2020-09-27,152.86,-18,4
2020-09-28,155.71,-18,6
2020-09-29,145.93,-20,6
2020-09-30,183.9,-19,3
2020-10-01,232.57,-18,2
2020-10-02,247.49,-22,4
2020-10-03,283.4,-14,0
2020-10-04,185.93,-18,2
2020-10-05,207.23,-19,3
2020-10-06,201.79,-20,3
2020-10-07,194.93,-21,4
2020-10-08,333.3,-18,4
2020-10-09,239.43,-23,7
2020-10-10,241.77,-17,6
2020-10-11,171.79,-18,4
2020-10-12,185.13,-33,7
2020-10-13,176.56,-22,5
2020-10-14,178.65,-20,5
2020-10-15,193.63,-20,4
2020-10-16,248.5,-18,4
