date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,172.45,-5,NA
2020-02-16,152.21,4,NA
2020-02-17,150.18,-19,4
2020-02-18,121.34,0,2
2020-02-19,117.58,2,0
2020-02-20,130.18,0,0
2020-02-21,153.71,2,1
2020-02-22,160.1,-3,NA
2020-02-23,137.43,-2,NA
2020-02-24,110.29,-14,1
2020-02-25,104.34,-14,2
2020-02-26,103.78,-14,2
2020-02-27,110.4,-17,5
2020-02-28,145.16,-16,2
2020-02-29,136.48,1,NA
2020-03-01,125.27,-3,NA
2020-03-02,100.9,-15,2
2020-03-03,92.75,-25,3
2020-03-04,102.17,2,1
2020-03-05,118.28,-1,0
2020-03-06,139.18,3,1
2020-03-07,147.92,1,NA
2020-03-08,121.06,-2,NA
2020-03-09,104.2,0,-1
2020-03-10,97.49,-1,0
2020-03-11,97.3,-1,0
2020-03-12,98.06,0,0
2020-03-13,108.61,-2,3
2020-03-14,101.5,-1,NA
2020-03-15,84.8,-9,NA
2020-03-16,69.13,-11,5
2020-03-17,60.32,-23,10
2020-03-18,58.77,-34,13
2020-03-19,52.95,-39,16
2020-03-20,51.89,-38,18
2020-03-21,51.91,-27,NA
2020-03-22,42.46,-32,NA
2020-03-23,42.8,-45,18
2020-03-24,40.01,-51,20
2020-03-25,46.65,-51,20
2020-03-26,41.14,-59,23
2020-03-27,47.33,-58,NA
2020-03-28,47.26,-37,NA
2020-03-29,30.69,-41,NA
2020-03-30,41.02,-58,22
2020-03-31,44.78,-59,22
2020-04-01,45.15,-58,23
2020-04-02,51.31,-61,NA
2020-04-03,49.72,-58,NA
2020-04-04,47.18,-41,NA
2020-04-05,37.31,-42,NA
2020-04-06,46.45,-58,21
2020-04-07,46.63,-59,21
2020-04-08,46.28,-60,23
2020-04-09,40.52,-62,NA
2020-04-10,49.61,-60,NA
2020-04-11,50.19,-43,NA
2020-04-12,35.77,-42,NA
2020-04-13,44.07,-60,NA
2020-04-14,48.45,-59,22
2020-04-15,51.91,-57,23
2020-04-16,54.29,-59,23
2020-04-17,61.21,-58,NA
2020-04-18,54.17,-38,NA
2020-04-19,48.61,-39,NA
2020-04-20,57.2,-57,20
2020-04-21,56.44,-58,22
2020-04-22,53.81,-58,23
2020-04-23,64.24,-57,21
2020-04-24,72.47,-56,23
2020-04-25,75.82,-36,NA
2020-04-26,49.95,-32,NA
2020-04-27,51.61,-56,21
2020-04-28,63.18,-56,14
2020-04-29,67.61,-55,19
2020-04-30,60.36,-57,22
2020-05-01,67.58,-55,22
2020-05-02,73.26,-38,NA
2020-05-03,62.16,-39,NA
2020-05-04,64.93,-54,18
2020-05-05,65.99,-54,18
2020-05-06,66.98,-52,18
2020-05-07,69.82,-54,18
2020-05-08,78.94,-52,20
2020-05-09,64.12,-35,NA
2020-05-10,55.74,-32,NA
2020-05-11,NA,-51,18
2020-05-12,NA,-51,17
2020-05-13,80.89,-50,17
2020-05-14,81.77,-51,16
2020-05-15,91.3,-50,18
2020-05-16,87.1,-32,NA
2020-05-17,78.86,-27,NA
2020-05-18,83.07,-48,14
2020-05-19,86.73,-47,14
2020-05-20,86.29,-48,14
2020-05-21,99.33,-48,14
