date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.16,-1,0
2020-02-16,99.8,0,-1
2020-02-17,109.62,-40,9
2020-02-18,106.18,0,1
2020-02-19,110.82,2,0
2020-02-20,111.65,1,0
2020-02-21,129.58,3,1
2020-02-22,131.06,3,-1
2020-02-23,101.13,3,-1
2020-02-24,101.54,4,0
2020-02-25,105.81,2,0
2020-02-26,110.97,2,0
2020-02-27,110.34,1,0
2020-02-28,130.44,3,0
2020-02-29,127.47,3,-1
2020-03-01,99.44,3,0
2020-03-02,105.83,4,-1
2020-03-03,109.4,2,0
2020-03-04,110.48,2,0
2020-03-05,114.88,1,0
2020-03-06,134.19,2,2
2020-03-07,130.85,5,-1
2020-03-08,100.69,5,0
2020-03-09,107.35,0,0
2020-03-10,104.68,-3,2
2020-03-11,104.46,-4,2
2020-03-12,97.21,-9,5
2020-03-13,103.87,-13,8
2020-03-14,90.36,-3,5
2020-03-15,67.54,-9,6
2020-03-16,70.86,-30,14
2020-03-17,62.75,-38,18
2020-03-18,62.96,-41,19
2020-03-19,58.16,-45,22
2020-03-20,64.39,-45,22
2020-03-21,51.47,-28,14
2020-03-22,34.91,-36,15
2020-03-23,40.85,-56,27
2020-03-24,47.33,-57,26
2020-03-25,44.17,-58,28
2020-03-26,48.59,-59,27
2020-03-27,53.16,-58,29
2020-03-28,39.66,-44,20
2020-03-29,32.19,-44,17
2020-03-30,43.8,-61,28
2020-03-31,43.21,-62,29
2020-04-01,45.68,-62,29
2020-04-02,45.62,-63,30
2020-04-03,49.82,-62,32
2020-04-04,44.52,-47,19
2020-04-05,36.12,-45,16
2020-04-06,47.24,-64,28
2020-04-07,47.46,-65,29
2020-04-08,46.14,-65,30
2020-04-09,45.48,-67,32
2020-04-10,49.89,-71,35
2020-04-11,45.84,-50,20
2020-04-12,31.65,-52,17
2020-04-13,39.85,-66,32
2020-04-14,49.59,-64,30
2020-04-15,51.19,-64,30
2020-04-16,51.32,-65,30
2020-04-17,56.45,-62,32
2020-04-18,48.56,-45,20
2020-04-19,43.24,-43,16
2020-04-20,51.68,-62,28
2020-04-21,49.04,-63,30
2020-04-22,55.22,-62,29
2020-04-23,54.39,-62,30
2020-04-24,55.67,-61,33
2020-04-25,59.41,-41,17
2020-04-26,41.03,-44,17
2020-04-27,53.14,-60,28
2020-04-28,60,-61,22
2020-04-29,56.65,-61,28
2020-04-30,56.33,-61,30
2020-05-01,66.91,-58,30
2020-05-02,70.19,-37,15
2020-05-03,57.21,-36,13
2020-05-04,62.89,-58,25
2020-05-05,67.33,-58,26
2020-05-06,62.4,-58,28
2020-05-07,68.57,-58,26
2020-05-08,70.12,-56,29
2020-05-09,71.5,-35,16
2020-05-10,61.05,-32,12
2020-05-11,NA,-56,26
2020-05-12,NA,-57,26
2020-05-13,75.28,-56,25
2020-05-14,77.74,-57,25
2020-05-15,92.55,-54,25
2020-05-16,88.65,-31,13
2020-05-17,71.08,-29,12
2020-05-18,77.84,-54,24
2020-05-19,81.1,-55,24
2020-05-20,82.4,-54,24
2020-05-21,88.53,-54,24
2020-05-22,95.31,-52,25
2020-05-23,80.55,-30,15
2020-05-24,81.52,-26,9
2020-05-25,75.8,-79,28
2020-05-26,91.79,-52,22
2020-05-27,91.19,-51,23
2020-05-28,89.13,-52,24
2020-05-29,100.56,-50,24
2020-05-30,103.06,-17,11
2020-05-31,86.17,-16,9
2020-06-01,91.37,-49,21
2020-06-02,89.86,-50,22
2020-06-03,87.13,-50,23
2020-06-04,100.32,-50,22
2020-06-05,102.32,-48,24
2020-06-06,134.87,-18,9
2020-06-07,96.98,-15,7
2020-06-08,99.95,-48,20
2020-06-09,111,-49,20
2020-06-10,106.53,-48,20
2020-06-11,100.21,-49,22
2020-06-12,127.26,-46,20
2020-06-13,123.61,-13,8
2020-06-14,99.78,-12,7
2020-06-15,107.76,-47,19
2020-06-16,112.51,-48,19
2020-06-17,113.99,-48,19
2020-06-18,111.16,-48,20
2020-06-19,130.82,-46,18
2020-06-20,125.65,-12,7
2020-06-21,97.9,-9,5
2020-06-22,121.84,-48,18
2020-06-23,119.53,-49,18
2020-06-24,123.58,-47,17
2020-06-25,122.65,-47,18
2020-06-26,143.87,-44,17
2020-06-27,130,-13,7
2020-06-28,111.66,-5,6
2020-06-29,122.63,-46,16
2020-06-30,123.29,-47,18
2020-07-01,121.07,-46,18
2020-07-02,142.38,-48,15
2020-07-03,138.64,-64,20
2020-07-04,112.72,-31,6
2020-07-05,113.69,-14,4
2020-07-06,121.85,-49,17
2020-07-07,125.97,-48,17
2020-07-08,123.13,-47,18
2020-07-09,132.36,-47,16
2020-07-10,121.68,-47,22
2020-07-11,137.61,-9,7
2020-07-12,133.21,-9,4
2020-07-13,125.68,-46,16
2020-07-14,130.67,-47,16
2020-07-15,134.06,-45,16
2020-07-16,133.69,-46,16
2020-07-17,146.82,-44,17
2020-07-18,159.45,-10,5
2020-07-19,126.44,-12,5
2020-07-20,126.93,-47,16
2020-07-21,129.83,-47,16
2020-07-22,127.22,-46,18
2020-07-23,132.65,-46,17
2020-07-24,143.78,-43,17
2020-07-25,160.66,-11,4
2020-07-26,127.85,-11,4
2020-07-27,130.87,-46,16
2020-07-28,130.72,-46,17
2020-07-29,137.07,-46,16
2020-07-30,137.08,-47,16
2020-07-31,142.19,-45,16
2020-08-01,159.53,-10,3
2020-08-02,115.5,-12,5
2020-08-03,128.07,-45,15
2020-08-04,109.73,-53,21
2020-08-05,154.91,-48,13
2020-08-06,146.65,-47,15
2020-08-07,150.61,-44,17
2020-08-08,155.03,-9,4
2020-08-09,133.69,-9,3
2020-08-10,137.39,-46,15
2020-08-11,136.44,-47,15
2020-08-12,130.84,-46,16
2020-08-13,130.43,-47,17
2020-08-14,156.55,-44,15
2020-08-15,154.7,-10,3
2020-08-16,108.2,-16,7
2020-08-17,129.81,-46,15
2020-08-18,135.67,-45,15
2020-08-19,130.29,-45,16
2020-08-20,142.07,-46,14
2020-08-21,155.05,-43,14
2020-08-22,154.56,-10,3
2020-08-23,122.42,-10,4
2020-08-24,129.86,-45,15
2020-08-25,131.52,-45,15
2020-08-26,134.19,-44,14
2020-08-27,134.12,-45,15
2020-08-28,147.35,-42,15
2020-08-29,130.89,-12,6
2020-08-30,133.31,-8,2
2020-08-31,125.45,-44,14
2020-09-01,126.08,-45,15
2020-09-02,126.56,-44,15
2020-09-03,132.99,-45,15
2020-09-04,161.63,-43,13
2020-09-05,147.67,-14,2
2020-09-06,128.81,-11,0
2020-09-07,114.92,-76,20
2020-09-08,121.5,-46,15
2020-09-09,121.6,-43,15
2020-09-10,120.86,-45,17
2020-09-11,145.81,-39,15
2020-09-12,152.42,-9,3
2020-09-13,116.6,-9,4
2020-09-14,117.18,-40,15
2020-09-15,120.6,-41,15
2020-09-16,122.13,-41,15
2020-09-17,124.72,-42,15
2020-09-18,148.65,-38,14
2020-09-19,152.44,-9,3
2020-09-20,115.72,-9,4
2020-09-21,110.83,-41,15
2020-09-22,114.81,-42,15
2020-09-23,115.63,-40,15
2020-09-24,118.93,-41,15
2020-09-25,143.16,-37,14
2020-09-26,148.61,-7,3
2020-09-27,115.53,-7,3
2020-09-28,114,-43,15
2020-09-29,108.99,-41,16
2020-09-30,113.81,-40,15
2020-10-01,118.6,-40,14
2020-10-02,140.55,-36,14
2020-10-03,145.06,-7,3
2020-10-04,114.13,-8,4
2020-10-05,108.61,-39,14
2020-10-06,112.49,-41,14
2020-10-07,113.62,-40,15
2020-10-08,116.59,-40,15
2020-10-09,141.51,-36,14
2020-10-10,146.18,-7,3
2020-10-11,110.3,-7,4
2020-10-12,102.63,-46,19
2020-10-13,106.37,-40,16
2020-10-14,113.82,-39,15
2020-10-15,119.56,-40,14
2020-10-16,126.66,-37,18
2020-10-17,146.77,-7,3
2020-10-18,116.19,-6,4
2020-10-19,108.69,-38,15
2020-10-20,110.47,-40,15
2020-10-21,112.27,-39,15
2020-10-22,117.52,-40,15
2020-10-23,140.89,-35,14
2020-10-24,144.02,-7,3
2020-10-25,107.62,-7,5
2020-10-26,106.76,-39,16
