date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,99.02,-1,NA
2020-02-16,84.7,1,NA
2020-02-17,99.33,-14,4
2020-02-18,120.23,3,0
2020-02-19,114.81,2,1
2020-02-20,109.49,2,-1
2020-02-21,121.64,4,-1
2020-02-22,99.82,6,NA
2020-02-23,70.94,2,NA
2020-02-24,113.33,8,0
2020-02-25,117.06,5,0
2020-02-26,115.26,2,0
2020-02-27,114.44,3,-1
2020-02-28,123.48,7,-1
2020-02-29,102.86,7,NA
2020-03-01,71.43,4,NA
2020-03-02,114.97,10,0
2020-03-03,121.15,5,0
2020-03-04,112.35,4,-1
2020-03-05,117.16,5,-1
2020-03-06,108.08,5,-2
2020-03-07,95.73,4,NA
2020-03-08,68.26,1,NA
2020-03-09,107.73,8,0
2020-03-10,113.89,4,0
2020-03-11,109.92,3,-1
2020-03-12,115.13,4,1
2020-03-13,117.81,4,0
2020-03-14,83.87,1,NA
2020-03-15,64.42,-4,NA
2020-03-16,94.34,-10,4
2020-03-17,87.61,-12,6
2020-03-18,84.58,-15,8
2020-03-19,87.38,-18,8
2020-03-20,93.97,-19,12
2020-03-21,67.12,-15,NA
2020-03-22,57.12,-15,NA
2020-03-23,76.18,-16,10
2020-03-24,84.66,-19,13
2020-03-25,83.68,-21,13
2020-03-26,95.17,-21,11
2020-03-27,93.78,-19,14
2020-03-28,63.76,-18,NA
2020-03-29,54.66,-21,NA
2020-03-30,79.12,-19,10
2020-03-31,80.63,-24,15
2020-04-01,59.32,-29,21
2020-04-02,71.1,-27,17
2020-04-03,77.06,-27,19
2020-04-04,67.44,-23,NA
2020-04-05,52.9,-25,NA
2020-04-06,82.35,-24,15
2020-04-07,85.46,-27,17
2020-04-08,78.4,-28,17
2020-04-09,80.16,-28,16
2020-04-10,79.02,-40,21
2020-04-11,58.83,-29,NA
2020-04-12,42.04,-38,NA
2020-04-13,73.29,-30,18
2020-04-14,81.39,-25,17
2020-04-15,88.3,-25,16
2020-04-16,84.4,-26,16
2020-04-17,95.52,-27,19
2020-04-18,68.18,-26,NA
2020-04-19,60.1,-25,NA
2020-04-20,86.77,-23,15
2020-04-21,93.91,-27,15
2020-04-22,90.61,-27,14
2020-04-23,77.57,-26,14
2020-04-24,95.34,-28,17
2020-04-25,88.73,-26,NA
2020-04-26,62.58,-31,NA
2020-04-27,95.44,-26,14
2020-04-28,84.74,-28,12
2020-04-29,88.43,-26,13
2020-04-30,91.76,-26,12
2020-05-01,101.78,-24,15
2020-05-02,80.04,-23,NA
2020-05-03,74.77,-18,NA
2020-05-04,95.24,-21,13
2020-05-05,107.81,-24,13
2020-05-06,102.7,-25,12
2020-05-07,98.36,-25,12
2020-05-08,101.35,-27,14
2020-05-09,81.57,-22,NA
2020-05-10,71.27,-19,NA
2020-05-11,NA,-21,11
2020-05-12,NA,-24,14
2020-05-13,101.19,-24,12
2020-05-14,101.43,-24,10
2020-05-15,124.7,-27,10
2020-05-16,106.4,-22,NA
2020-05-17,88.73,-17,NA
2020-05-18,102.29,-20,11
2020-05-19,126.14,-20,10
