date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,181.45,-4,0
2020-02-16,158.89,-2,0
2020-02-17,162.53,-35,7
2020-02-18,140.33,1,-1
2020-02-19,139.74,3,-1
2020-02-20,139.95,3,-1
2020-02-21,168.78,4,-1
2020-02-22,182.82,3,0
2020-02-23,127.44,2,0
2020-02-24,116.12,4,0
2020-02-25,129.91,1,-1
2020-02-26,132.32,3,-2
2020-02-27,129.57,3,-1
2020-02-28,156.55,4,-1
2020-02-29,164.57,0,-1
2020-03-01,125.61,0,-1
2020-03-02,113.47,-1,1
2020-03-03,123.71,0,0
2020-03-04,121.53,2,-1
2020-03-05,120.09,-1,1
2020-03-06,143.75,1,1
2020-03-07,179.23,-2,1
2020-03-08,135.91,2,0
2020-03-09,124.03,1,0
2020-03-10,116.42,-3,1
2020-03-11,120.06,-3,2
2020-03-12,108.25,-7,3
2020-03-13,114.68,-7,5
2020-03-14,130.26,-6,4
2020-03-15,118.21,-12,NA
2020-03-16,100.92,-13,5
2020-03-17,99.59,-28,9
2020-03-18,103.57,-31,10
2020-03-19,102.47,-35,12
2020-03-20,115.67,-34,13
2020-03-21,143.66,-27,NA
2020-03-22,94.18,-32,NA
2020-03-23,75.65,-39,14
2020-03-24,75.17,-44,16
2020-03-25,74,-47,17
2020-03-26,67.61,-51,19
2020-03-27,79.52,-50,21
2020-03-28,74.05,-38,NA
2020-03-29,64.11,-42,NA
2020-03-30,68.25,-50,18
2020-03-31,71.97,-52,18
2020-04-01,78.26,-51,18
2020-04-02,74.85,-53,20
2020-04-03,81.47,-51,20
2020-04-04,82.43,-39,NA
2020-04-05,68.03,-40,NA
2020-04-06,76.5,-51,17
2020-04-07,77,-53,18
2020-04-08,86.21,-52,17
2020-04-09,94.73,-53,18
2020-04-10,99.18,-52,20
2020-04-11,98.88,-40,NA
2020-04-12,73.61,-44,NA
2020-04-13,84.63,-49,17
2020-04-14,89.85,-50,17
2020-04-15,89.74,-48,17
2020-04-16,102.54,-49,17
2020-04-17,118.35,-47,18
2020-04-18,116.42,-37,NA
2020-04-19,97.55,-37,NA
2020-04-20,98.24,-47,15
2020-04-21,89.81,-47,17
2020-04-22,85.78,-48,18
2020-04-23,86.37,-47,17
2020-04-24,101.67,-45,17
2020-04-25,107.72,-33,NA
2020-04-26,94.87,-35,NA
2020-04-27,93.86,-44,15
2020-04-28,96.27,-45,9
2020-04-29,100.3,-45,15
2020-04-30,103.62,-46,16
2020-05-01,122.97,-43,15
2020-05-02,109.05,-36,NA
2020-05-03,100.3,-33,NA
2020-05-04,106.78,-40,13
2020-05-05,120.48,-41,13
2020-05-06,109.92,-42,14
2020-05-07,130.55,-43,14
2020-05-08,162.48,-42,13
2020-05-09,200.37,-30,NA
2020-05-10,158.8,-30,NA
2020-05-11,NA,-40,13
2020-05-12,NA,-39,13
2020-05-13,127.26,-38,13
2020-05-14,132.46,-40,14
2020-05-15,166.67,-38,13
2020-05-16,151.86,-30,NA
2020-05-17,146.89,-29,NA
2020-05-18,135.04,-36,11
2020-05-19,137.72,-37,12
2020-05-20,132.18,-37,13
2020-05-21,141.82,-38,13
2020-05-22,181.24,-39,14
2020-05-23,216.28,-23,7
2020-05-24,199.45,-26,NA
2020-05-25,141.96,-71,20
2020-05-26,154.9,-36,11
2020-05-27,163.58,-33,10
2020-05-28,151.37,-34,11
2020-05-29,191.41,-31,11
2020-05-30,148.74,-20,10
2020-05-31,144.64,-22,NA
2020-06-01,161.7,-30,9
2020-06-02,147.48,-33,11
2020-06-03,161.2,-31,10
2020-06-04,174.69,-34,10
2020-06-05,196.63,-32,10
2020-06-06,197.73,-18,7
2020-06-07,181.72,-23,NA
2020-06-08,151.19,-31,9
2020-06-09,148.01,-33,11
2020-06-10,166.74,-30,9
2020-06-11,164.64,-33,10
2020-06-12,190.82,-32,11
2020-06-13,195.83,-15,6
2020-06-14,205.29,-16,NA
2020-06-15,149.98,-31,10
2020-06-16,167.36,-32,9
2020-06-17,175.29,-30,8
2020-06-18,179.52,-31,8
2020-06-19,223.98,-31,7
2020-06-20,254.28,-16,5
2020-06-21,227.62,-16,NA
2020-06-22,201.51,-31,7
2020-06-23,186.44,-33,8
2020-06-24,191.85,-30,8
2020-06-25,222.86,-32,7
2020-06-26,244.32,-31,8
2020-06-27,249.45,-17,5
2020-06-28,237.01,-15,NA
2020-06-29,200.89,-30,6
2020-06-30,198.83,-31,7
2020-07-01,201.17,-32,8
2020-07-02,219.29,-37,8
2020-07-03,272.74,-55,13
2020-07-04,267.7,-29,4
2020-07-05,334.1,-19,NA
2020-07-06,221.92,-37,8
2020-07-07,208.22,-34,7
2020-07-08,198.99,-31,7
2020-07-09,209.07,-33,8
2020-07-10,252.86,-31,7
2020-07-11,282.36,-14,4
2020-07-12,244.96,-11,2
2020-07-13,217.82,-31,6
2020-07-14,221.48,-33,7
2020-07-15,213.95,-30,7
2020-07-16,215.03,-33,7
2020-07-17,250.18,-31,7
2020-07-18,310.81,-13,2
2020-07-19,257.12,-13,NA
2020-07-20,228.33,-31,6
2020-07-21,218.16,-34,7
2020-07-22,226.73,-31,7
2020-07-23,209.6,-31,7
2020-07-24,248.63,-31,7
2020-07-25,334.68,-17,3
2020-07-26,271.51,-15,NA
2020-07-27,225.31,-33,6
2020-07-28,218.09,-33,7
2020-07-29,225.72,-31,7
2020-07-30,248.05,-34,7
2020-07-31,278.79,-33,7
2020-08-01,304.99,-15,3
2020-08-02,250.44,-16,NA
2020-08-03,218.6,-32,6
2020-08-04,238.07,-33,7
2020-08-05,238.57,-31,6
2020-08-06,227.53,-34,8
2020-08-07,266.12,-33,8
2020-08-08,286.67,-16,3
2020-08-09,265.48,-14,NA
2020-08-10,230.12,-32,6
2020-08-11,222.58,-34,7
2020-08-12,222.88,-32,6
2020-08-13,233.35,-34,7
2020-08-14,284.65,-31,6
2020-08-15,314.86,-13,2
2020-08-16,279.94,-13,NA
2020-08-17,226.09,-31,6
2020-08-18,220.55,-33,7
2020-08-19,224.83,-31,7
2020-08-20,219.22,-34,7
2020-08-21,244.04,-34,8
2020-08-22,288.57,NA,3
2020-08-24,205.25,-32,6
2020-08-25,211.5,-34,6
2020-08-26,203.89,-32,6
2020-08-27,225.03,-32,6
2020-08-28,279.62,-32,7
2020-08-29,304.17,NA,2
2020-08-31,212.35,-33,6
2020-09-01,206.46,-35,6
2020-09-02,215.62,-33,6
2020-09-03,225.56,-35,6
2020-09-04,269.54,-35,7
2020-09-05,296.91,NA,3
2020-09-07,236.83,-68,14
2020-09-08,213.35,-37,6
2020-09-09,217.41,-34,6
2020-09-10,221.97,-36,6
2020-09-11,241.96,-33,7
2020-09-12,215.3,-17,5
2020-09-13,170.45,-17,NA
2020-09-14,184.61,-32,7
2020-09-15,188.32,-34,8
2020-09-16,189.49,-32,7
2020-09-17,201.1,-34,8
2020-09-18,219.65,-30,8
2020-09-19,237.77,-15,4
2020-09-20,183.74,-13,NA
2020-09-21,179.18,-31,6
2020-09-22,181.97,-34,7
2020-09-23,165.3,-31,9
2020-09-24,171.23,-31,8
2020-09-25,200.07,-30,9
2020-09-26,227.85,-13,5
2020-09-27,186.85,-15,2
2020-09-28,182.84,-29,6
2020-09-29,179.09,-31,7
2020-09-30,160.7,-31,6
2020-10-01,161.68,-31,6
2020-10-02,186.83,-28,6
2020-10-03,184.04,-11,3
2020-10-04,145.4,-13,2
2020-10-05,139.99,-30,6
2020-10-06,147.16,-32,6
2020-10-07,145.19,-29,7
2020-10-08,144.41,-32,8
2020-10-09,174.14,-30,8
2020-10-10,170.75,-12,4
2020-10-11,127.78,-15,4
2020-10-12,101.05,-37,7
2020-10-13,127.44,-32,8
2020-10-14,134.91,-30,7
2020-10-15,145.26,-30,7
2020-10-16,165.64,-28,8
2020-10-17,183.88,-15,4
2020-10-18,126.48,-15,4
2020-10-19,132.11,-30,7
2020-10-20,140.63,-30,8
2020-10-21,134.01,-30,7
2020-10-22,141.39,-31,8
2020-10-23,161.91,-30,9
2020-10-24,183.58,-8,4
2020-10-25,139.74,-11,3
2020-10-26,128.01,-30,7
2020-10-27,134.56,-31,8
2020-10-28,127.28,-28,7
2020-10-29,147.5,-30,8
2020-10-30,161.86,-26,8
2020-10-31,170.22,-12,3
2020-11-01,128.58,-11,3
2020-11-02,120.5,-28,7
2020-11-03,114.15,-31,9
