date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,231.09,8,NA
2020-02-16,181.07,8,NA
2020-02-17,122.24,2,0
2020-02-18,86.85,2,-1
2020-02-19,87.49,-1,-1
2020-02-20,92.72,-10,7
2020-02-21,172.41,-8,2
2020-02-22,210.77,14,NA
2020-02-23,142.87,13,NA
2020-02-24,87.85,3,1
2020-02-25,86.71,2,-2
2020-02-26,88.63,0,-1
2020-02-27,93.13,-17,7
2020-02-28,148.46,-6,3
2020-02-29,174.79,5,NA
2020-03-01,139.04,8,NA
2020-03-02,94.7,5,1
2020-03-03,86.2,1,-1
2020-03-04,90.91,1,-1
2020-03-05,107.16,3,-2
2020-03-06,142.27,-12,2
2020-03-07,141.23,-6,NA
2020-03-08,109.65,-11,NA
2020-03-09,87.66,-24,1
2020-03-10,76.97,-25,2
2020-03-11,73.18,-24,-1
2020-03-12,74.93,-24,1
2020-03-13,85.73,-20,1
2020-03-14,99.14,-6,NA
2020-03-15,78.57,-21,NA
2020-03-16,70.17,-30,9
2020-03-17,62.37,-37,11
2020-03-18,58.25,-42,13
2020-03-19,62.62,-42,13
2020-03-20,62.42,-42,15
2020-03-21,69.68,-31,NA
2020-03-22,45.89,-42,NA
2020-03-23,39.54,-51,19
2020-03-24,37.81,-51,18
2020-03-25,42.02,-51,18
2020-03-26,46.19,-51,17
2020-03-27,51.75,-50,17
2020-03-28,53.72,-39,NA
2020-03-29,41.07,-49,NA
2020-03-30,39.39,-54,18
2020-03-31,33.94,-61,NA
2020-04-01,33.81,-62,NA
2020-04-02,36.97,-58,NA
2020-04-03,41.59,-56,NA
2020-04-04,44.19,-45,NA
2020-04-05,32.31,-53,NA
2020-04-06,41.75,-59,NA
2020-04-07,40.46,-57,NA
2020-04-08,39.28,-60,NA
2020-04-09,43.02,-60,NA
2020-04-10,46.1,-65,NA
2020-04-11,48.25,-43,NA
2020-04-12,25.24,-64,NA
2020-04-13,39.96,-62,NA
2020-04-14,44.6,-58,NA
2020-04-15,46.2,-58,NA
2020-04-16,49.93,-58,NA
2020-04-17,58,-57,NA
2020-04-18,56.36,-43,NA
2020-04-19,41.77,-53,NA
2020-04-20,44.71,-58,NA
2020-04-21,45.35,-57,NA
2020-04-22,50.5,-59,NA
2020-04-23,40.17,-58,NA
2020-04-24,52.99,-57,NA
2020-04-25,47.46,-46,NA
2020-04-26,47.78,-56,NA
2020-04-27,54.33,-55,18
2020-04-28,56.42,-56,8
2020-04-29,51.99,-60,NA
2020-04-30,53.95,-57,NA
2020-05-01,61.14,-55,NA
2020-05-02,80.07,-40,NA
2020-05-03,70.7,-50,NA
2020-05-04,59.78,-54,16
2020-05-05,55.41,-55,19
2020-05-06,57.52,-56,19
2020-05-07,67.84,-54,17
2020-05-08,68.86,-52,NA
2020-05-09,77.84,-37,NA
2020-05-10,66.12,-49,NA
2020-05-11,NA,-52,16
2020-05-12,NA,-51,14
2020-05-13,70.72,-52,16
2020-05-14,82.26,-51,16
2020-05-15,95.98,-50,12
2020-05-16,106.5,-34,NA
2020-05-17,89.08,-42,NA
2020-05-18,75.18,-49,16
2020-05-19,71.7,-53,18
2020-05-20,70.21,-55,20
2020-05-21,72.43,-51,18
2020-05-22,99.89,-47,14
2020-05-23,134.01,-21,NA
2020-05-24,111.86,-37,NA
2020-05-25,100.74,-66,NA
2020-05-26,85.56,-45,13
2020-05-27,87.31,-46,14
2020-05-28,92.15,-44,12
2020-05-29,106.34,-41,12
2020-05-30,141.54,-12,NA
2020-05-31,116.52,-30,NA
2020-06-01,107.41,-44,11
2020-06-02,103.33,-43,10
2020-06-03,106.17,-45,11
2020-06-04,111.59,-42,12
2020-06-05,127.83,-41,11
2020-06-06,162.52,-16,NA
2020-06-07,144.97,-31,NA
2020-06-08,120.12,-44,10
2020-06-09,114.03,-43,10
2020-06-10,111.64,-44,11
2020-06-11,128.88,-43,9
2020-06-12,165.02,-42,8
2020-06-13,191.48,-8,NA
2020-06-14,140.44,-27,NA
2020-06-15,124.42,-44,10
2020-06-16,116.24,-44,12
2020-06-17,115.86,-45,12
2020-06-18,126.41,-42,11
2020-06-19,153.48,-42,9
2020-06-20,176.94,-7,NA
2020-06-21,143.12,-25,NA
2020-06-22,134.91,-45,9
2020-06-23,129.24,-44,9
2020-06-24,142.94,-42,8
2020-06-25,152.42,-41,8
2020-06-26,189.02,-40,7
2020-06-27,207.52,-17,NA
2020-06-28,164.18,-20,NA
2020-06-29,153.68,-44,10
2020-06-30,149.46,-42,9
2020-07-01,151.63,-43,9
2020-07-02,185.37,-43,8
2020-07-03,228.92,-54,11
2020-07-04,205.88,-18,NA
2020-07-05,181.3,-24,NA
2020-07-06,163.44,-46,9
2020-07-07,150.86,-42,9
2020-07-08,159.47,-43,9
2020-07-09,170.92,-42,9
2020-07-10,184.2,-40,9
2020-07-11,219.77,-9,NA
2020-07-12,184.31,-25,NA
2020-07-13,165.2,-45,9
2020-07-14,166.01,-42,8
2020-07-15,170.97,-45,8
