date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,132.05,-7,-1
2020-02-16,96.01,1,0
2020-02-17,113.32,-8,2
2020-02-18,108.48,1,0
2020-02-19,110.5,2,-1
2020-02-20,117.75,2,-1
2020-02-21,137.97,2,0
2020-02-22,145.54,2,-2
2020-02-23,99.67,3,-1
2020-02-24,105.65,4,0
2020-02-25,109.31,2,0
2020-02-26,97.14,-2,2
2020-02-27,112.27,-6,2
2020-02-28,141.93,1,-1
2020-02-29,138.34,-5,-3
2020-03-01,96.7,2,-2
2020-03-02,110.59,2,-1
2020-03-03,120.71,1,-2
2020-03-04,123.87,0,-1
2020-03-05,120.95,2,-1
2020-03-06,143.25,1,1
2020-03-07,152.59,4,-4
2020-03-08,103.03,2,-2
2020-03-09,111.89,1,0
2020-03-10,118.41,0,0
2020-03-11,112.44,-2,0
2020-03-12,106.8,-1,0
2020-03-13,118.77,-4,1
2020-03-14,106.79,-8,3
2020-03-15,78.23,-10,3
2020-03-16,88.15,-17,6
2020-03-17,84.58,-23,8
2020-03-18,80.34,-29,11
2020-03-19,79.09,-34,13
2020-03-20,84.19,-35,16
2020-03-21,62.52,-37,12
2020-03-22,52.21,-43,11
2020-03-23,67.28,-45,17
2020-03-24,70.74,-49,18
2020-03-25,63.15,-52,19
2020-03-26,65.42,-52,20
2020-03-27,67.65,-52,22
2020-03-28,54.79,-44,14
2020-03-29,45.64,-47,NA
2020-03-30,70.28,-53,19
2020-03-31,68.93,-54,20
2020-04-01,68.33,-55,20
2020-04-02,75.55,-55,19
2020-04-03,83.47,-53,20
2020-04-04,66.25,-45,13
2020-04-05,56.45,-44,10
2020-04-06,78.94,-53,18
2020-04-07,77.43,-55,18
2020-04-08,86.16,-53,17
2020-04-09,80.99,-54,20
2020-04-10,89.91,-59,23
2020-04-11,82.4,-41,11
2020-04-12,52.15,-46,NA
2020-04-13,79.09,-51,19
2020-04-14,85.28,-50,19
2020-04-15,84.81,-51,19
2020-04-16,90.61,-51,19
2020-04-17,94.68,-51,22
2020-04-18,91.81,-37,10
2020-04-19,71.1,-38,9
2020-04-20,93.74,-49,15
2020-04-21,99.82,-51,17
2020-04-22,95.8,-52,16
2020-04-23,92.4,-51,19
2020-04-24,113.14,-50,18
2020-04-25,93.9,-38,10
2020-04-26,74.55,-41,8
2020-04-27,98.69,-50,15
2020-04-28,106.26,-50,9
2020-04-29,96.66,-52,19
2020-04-30,104.35,-51,19
2020-05-01,121.94,-49,16
2020-05-02,113.76,-37,6
2020-05-03,83.59,-36,6
2020-05-04,115.89,-46,13
2020-05-05,105.03,-48,17
2020-05-06,117.47,-46,15
2020-05-07,126.62,-47,14
2020-05-08,136,-46,17
2020-05-09,127.78,-31,6
2020-05-10,85.76,-33,6
2020-05-11,NA,-40,14
2020-05-12,NA,-41,13
2020-05-13,128.65,-41,12
2020-05-14,128.33,-43,14
2020-05-15,148.03,-42,15
2020-05-16,136.86,-26,4
2020-05-17,102.11,-28,6
2020-05-18,134.4,-36,11
2020-05-19,137.61,-38,13
2020-05-20,144.49,-39,12
2020-05-21,145.06,-39,11
2020-05-22,168.87,-38,10
2020-05-23,149.13,-22,2
2020-05-24,122.72,-23,0
2020-05-25,119.69,-71,16
2020-05-26,150.72,-32,8
2020-05-27,147.44,-32,9
2020-05-28,149.8,-32,10
2020-05-29,173.44,-30,9
2020-05-30,165.12,-12,1
2020-05-31,120.95,-13,1
2020-06-01,149.46,-30,7
