date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.09,-4,NA
2020-02-16,110.07,-1,NA
2020-02-17,121.85,-30,6
2020-02-18,106.12,1,1
2020-02-19,102.06,0,1
2020-02-20,101.18,-1,3
2020-02-21,131.73,-18,8
2020-02-22,135.26,-1,NA
2020-02-23,114.33,-3,NA
2020-02-24,105.81,4,0
2020-02-25,106.15,2,1
2020-02-26,117.22,0,-1
2020-02-27,117.27,1,0
2020-02-28,147.94,-2,0
2020-02-29,151.21,4,NA
2020-03-01,121.44,3,NA
2020-03-02,114.85,4,-1
2020-03-03,121.7,1,-1
2020-03-04,114.76,1,-1
2020-03-05,119.57,3,-1
2020-03-06,153.11,-1,1
2020-03-07,158.91,6,NA
2020-03-08,126.63,6,NA
2020-03-09,116.42,3,0
2020-03-10,117.67,2,0
2020-03-11,114.19,1,-1
2020-03-12,119.02,0,0
2020-03-13,147.46,-2,2
2020-03-14,138.03,4,NA
2020-03-15,105.56,-11,NA
2020-03-16,110.46,-11,5
2020-03-17,99.77,-17,7
2020-03-18,94.64,-22,10
2020-03-19,100.45,-23,11
2020-03-20,108.16,-26,12
2020-03-21,99.13,-8,NA
2020-03-22,78.2,-23,NA
2020-03-23,71.78,-26,13
2020-03-24,74.13,-29,13
2020-03-25,71.72,-34,16
2020-03-26,72.34,-32,15
2020-03-27,83.77,-34,17
2020-03-28,77.49,-18,NA
2020-03-29,74.15,-28,NA
2020-03-30,67.04,-32,13
2020-03-31,68.87,-35,15
2020-04-01,70.86,-39,16
2020-04-02,74.46,-38,17
2020-04-03,80.9,-40,18
2020-04-04,80.64,-21,NA
2020-04-05,68.98,-28,NA
2020-04-06,65.99,-39,16
2020-04-07,68.11,-40,16
2020-04-08,74.68,-41,16
2020-04-09,73.19,-39,16
2020-04-10,81.34,-45,20
2020-04-11,74.47,-23,NA
2020-04-12,53.95,-34,NA
2020-04-13,65.01,-41,18
2020-04-14,75.43,-36,15
2020-04-15,74.02,-38,16
2020-04-16,78.43,-35,16
2020-04-17,85.13,-37,17
2020-04-18,75.06,-19,NA
2020-04-19,67.01,-23,NA
2020-04-20,74.59,-37,17
2020-04-21,82.51,-35,14
2020-04-22,87.61,-36,14
2020-04-23,81.67,-33,15
2020-04-24,92.65,-39,18
2020-04-25,84,-23,NA
2020-04-26,70.85,-26,NA
2020-04-27,83.74,-33,15
2020-04-28,90.67,-35,10
2020-04-29,88.45,-38,14
2020-04-30,84.47,-36,18
2020-05-01,103.53,-36,16
2020-05-02,101.64,-15,NA
2020-05-03,89.2,-17,NA
2020-05-04,94.17,-31,12
2020-05-05,92.08,-32,13
2020-05-06,88.71,-36,14
2020-05-07,96.05,-32,13
2020-05-08,105.94,-34,17
2020-05-09,111.44,-9,NA
2020-05-10,88.94,-12,NA
2020-05-11,NA,-31,13
2020-05-12,NA,-32,13
2020-05-13,106.72,-34,13
2020-05-14,112.33,-31,11
2020-05-15,127.32,-34,13
2020-05-16,128.09,-7,NA
2020-05-17,102.85,-11,NA
2020-05-18,110.67,-29,13
2020-05-19,107.09,-29,13
2020-05-20,107.64,-32,14
2020-05-21,121.62,-29,13
2020-05-22,141.5,-41,15
2020-05-23,134.66,-7,NA
2020-05-24,110.5,-11,NA
2020-05-25,118.29,-71,NA
2020-05-26,120.68,-28,12
2020-05-27,114.5,-31,12
2020-05-28,115.42,-28,15
2020-05-29,133.61,-29,14
2020-05-30,138.99,8,NA
2020-05-31,117.57,-1,NA
2020-06-01,121.56,-28,10
2020-06-02,113.27,-28,11
2020-06-03,126.72,-31,11
2020-06-04,127.05,-26,11
2020-06-05,146.61,-31,13
2020-06-06,156.96,0,NA
2020-06-07,133.4,-7,NA
2020-06-08,130.26,-27,9
2020-06-09,133.33,-28,11
2020-06-10,137.27,-31,10
2020-06-11,138.95,-29,12
2020-06-12,176.09,-32,11
2020-06-13,192.66,1,NA
2020-06-14,143.04,-8,NA
2020-06-15,129.28,-30,11
2020-06-16,124.2,-27,12
2020-06-17,125.23,-29,12
2020-06-18,137.76,-26,9
2020-06-19,167.85,-32,11
2020-06-20,186.12,-1,NA
2020-06-21,137.66,-9,NA
2020-06-22,131.62,-30,11
2020-06-23,146.49,-28,8
2020-06-24,137.76,-29,9
2020-06-25,148.51,-26,9
2020-06-26,183.75,-29,9
2020-06-27,198.9,0,NA
2020-06-28,155.69,-1,NA
2020-06-29,146.05,-26,8
2020-06-30,141.66,-27,9
2020-07-01,151.38,-30,8
2020-07-02,182.12,-31,8
2020-07-03,171.9,-59,NA
2020-07-04,153.82,-19,NA
2020-07-05,161.34,-12,NA
2020-07-06,150.89,-40,11
2020-07-07,139,-31,9
2020-07-08,142.36,-32,9
2020-07-09,143.75,-30,9
2020-07-10,170.62,-30,10
2020-07-11,196.21,-1,NA
2020-07-12,152.02,-14,NA
2020-07-13,137.48,-31,8
2020-07-14,141.43,-31,9
2020-07-15,145.68,-31,8
2020-07-16,153.73,-29,7
2020-07-17,183.33,-32,10
2020-07-18,195.46,-3,NA
2020-07-19,150.4,-7,NA
2020-07-20,138.39,-30,8
2020-07-21,133.12,-33,9
2020-07-22,139.25,-32,8
2020-07-23,144.88,-31,9
2020-07-24,167.88,-32,9
2020-07-25,201.55,-1,NA
2020-07-26,150.32,-5,NA
