date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,144.75,-2,0
2020-02-16,126.57,-2,-1
2020-02-17,127.8,-38,6
2020-02-18,117.78,2,0
2020-02-19,116.96,3,0
2020-02-20,124.19,2,0
2020-02-21,136.14,6,0
2020-02-22,133.39,-4,2
2020-02-23,117.62,1,0
2020-02-24,118.5,4,0
2020-02-25,114.2,3,0
2020-02-26,119.87,3,-1
2020-02-27,127.2,3,-1
2020-02-28,138.25,7,-2
2020-02-29,143.85,5,-1
2020-03-01,115.86,3,0
2020-03-02,114.13,4,0
2020-03-03,110.81,3,1
2020-03-04,119.03,4,-1
2020-03-05,119.14,3,-1
2020-03-06,144.88,6,-2
2020-03-07,162.09,1,-2
2020-03-08,121.65,-3,1
2020-03-09,130.98,-4,0
2020-03-10,131.6,-1,0
2020-03-11,125.06,-4,0
2020-03-12,126.25,-5,1
2020-03-13,177.63,-1,1
2020-03-14,143.14,0,-1
2020-03-15,123.91,-2,0
2020-03-16,113.22,-20,2
2020-03-17,108.66,-19,4
2020-03-18,99.99,-24,8
2020-03-19,100.45,-23,8
2020-03-20,106.37,-20,8
2020-03-21,90.51,-17,7
2020-03-22,72.49,-25,7
2020-03-23,79.11,-26,9
2020-03-24,75.83,-29,10
2020-03-25,72.05,-31,11
2020-03-26,73.14,-34,12
2020-03-27,76.91,-30,13
2020-03-28,68.61,-20,9
2020-03-29,61.25,-29,8
2020-03-30,66.01,-34,10
2020-03-31,68.89,-36,11
2020-04-01,59.36,-39,13
2020-04-02,65.52,-40,13
2020-04-03,71.13,-37,14
2020-04-04,64.61,-28,10
2020-04-05,51.32,-34,9
2020-04-06,61.93,-40,13
2020-04-07,62.58,-41,13
2020-04-08,67.5,-42,14
2020-04-09,69.99,-44,14
2020-04-10,68.7,-45,15
2020-04-11,60.71,-34,11
2020-04-12,45.46,-35,8
2020-04-13,63.04,-43,13
2020-04-14,66.74,-40,13
2020-04-15,69.83,-42,13
2020-04-16,69.63,-41,13
2020-04-17,81.46,-39,15
2020-04-18,73.05,-26,10
2020-04-19,63.48,-30,9
2020-04-20,68.56,-40,13
2020-04-21,71.81,-40,14
2020-04-22,72.72,-40,14
2020-04-23,76.19,-41,13
2020-04-24,85,-37,14
2020-04-25,82.15,-27,9
2020-04-26,69.28,-32,8
2020-04-27,76.57,-39,12
2020-04-28,76.83,-39,6
2020-04-29,81.67,-40,12
2020-04-30,83.48,-39,12
2020-05-01,95.41,-36,12
2020-05-02,91.97,-22,8
2020-05-03,75.88,-25,7
2020-05-04,83.79,-37,10
2020-05-05,88.51,-36,11
2020-05-06,89.3,-37,12
2020-05-07,93.13,-38,12
2020-05-08,101.34,-33,12
2020-05-09,100.62,-19,7
2020-05-10,75.05,-18,5
2020-05-11,NA,-36,10
2020-05-12,NA,-33,11
2020-05-13,95.49,-35,11
2020-05-14,105.93,-34,10
2020-05-15,115.93,-28,11
2020-05-16,117.72,-14,6
2020-05-17,101.21,-15,6
2020-05-18,111.84,-30,9
2020-05-19,111.14,-31,10
2020-05-20,117.16,-31,9
2020-05-21,130.26,-33,9
2020-05-22,147.55,-30,9
2020-05-23,149.43,-11,5
2020-05-24,125.99,-17,4
2020-05-25,118.86,-61,14
2020-05-26,117.34,-32,9
2020-05-27,117.88,-32,9
2020-05-28,125.03,-30,9
2020-05-29,132.18,-27,10
2020-05-30,126.91,-7,5
2020-05-31,106.22,-9,5
2020-06-01,117.24,-29,8
2020-06-02,116.04,-28,8
2020-06-03,116.13,-30,9
2020-06-04,117.61,-30,9
2020-06-05,134.63,-26,9
2020-06-06,137.34,-9,5
2020-06-07,111.36,-10,5
2020-06-08,117.63,-30,8
2020-06-09,114.76,-29,8
2020-06-10,119.75,-29,8
2020-06-11,121.25,-31,8
2020-06-12,137.56,-26,9
2020-06-13,146.04,-8,5
2020-06-14,120.26,-10,4
2020-06-15,122,-30,8
2020-06-16,121.88,-29,8
2020-06-17,125.37,-30,8
2020-06-18,131.72,-30,8
2020-06-19,143.09,-28,8
2020-06-20,148.3,-6,5
2020-06-21,108.98,-8,4
2020-06-22,124.63,-33,8
2020-06-23,133.35,-32,9
2020-06-24,127.27,-32,9
2020-06-25,139.22,-32,9
2020-06-26,144.6,-28,9
2020-06-27,144.15,-12,6
2020-06-28,125.1,-8,5
2020-06-29,121.85,-31,8
2020-06-30,132.52,-32,9
2020-07-01,134.43,-34,9
2020-07-02,146.71,-36,10
2020-07-03,157.31,-48,13
2020-07-04,121.76,-18,6
2020-07-05,124.76,-19,6
2020-07-06,129.2,-38,9
2020-07-07,125.82,-34,9
2020-07-08,119.71,-34,9
2020-07-09,127.93,-34,9
2020-07-10,140.03,-30,10
2020-07-11,140.96,-9,7
2020-07-12,118.59,-16,6
2020-07-13,121.07,-33,8
2020-07-14,128.39,-32,9
2020-07-15,123.43,-32,9
2020-07-16,127.89,-34,9
2020-07-17,141.24,-29,9
2020-07-18,140.42,-12,6
2020-07-19,116.08,-16,5
2020-07-20,119.15,-34,8
2020-07-21,122.95,-34,9
2020-07-22,118.81,-33,9
2020-07-23,124.74,-33,10
2020-07-24,144.72,-29,10
2020-07-25,152.92,-11,6
2020-07-26,119,-16,5
2020-07-27,122.8,-34,8
2020-07-28,129.69,-32,9
2020-07-29,116.99,-33,9
2020-07-30,135.91,-35,8
2020-07-31,149.37,-29,8
2020-08-01,152.84,-10,4
2020-08-02,124.4,-15,5
2020-08-03,128.96,-33,7
2020-08-04,129.08,-32,7
2020-08-05,129.73,-32,8
2020-08-06,132.17,-32,7
2020-08-07,143.7,-28,7
2020-08-08,147.42,-13,5
2020-08-09,122.63,-16,4
2020-08-10,118.5,-33,7
2020-08-11,116.25,-32,8
2020-08-12,121.33,-31,8
2020-08-13,126.83,-31,8
2020-08-14,147.75,-28,7
2020-08-15,159.74,-12,4
2020-08-16,127.26,-14,4
2020-08-17,122.07,-33,6
2020-08-18,123.22,-30,7
2020-08-19,119.5,-31,7
2020-08-20,121.38,-33,7
2020-08-21,140.22,-27,6
2020-08-22,148.95,-14,4
2020-08-23,125.31,-17,4
2020-08-24,113.31,-31,6
2020-08-25,112.49,-31,7
2020-08-26,114.32,-30,7
2020-08-27,122.49,-31,6
2020-08-28,144.93,-26,6
2020-08-29,150.61,-14,4
2020-08-30,114.27,-16,4
2020-08-31,117.2,-31,6
2020-09-01,114,-31,6
2020-09-02,117.42,-30,6
2020-09-03,135.11,-30,5
2020-09-04,172.67,-32,6
2020-09-05,162.56,-15,3
2020-09-06,152.22,-18,3
2020-09-07,148.62,-63,12
2020-09-08,119.81,-32,6
2020-09-09,121.59,-31,5
2020-09-10,123.06,-32,4
2020-09-11,138.42,-28,4
2020-09-12,155.21,-15,2
2020-09-13,117.16,-17,2
2020-09-14,114.44,-28,4
2020-09-15,119.05,-28,4
2020-09-16,125.48,-32,5
2020-09-17,126.98,-30,5
2020-09-18,141.61,-26,5
2020-09-19,154.84,-14,2
2020-09-20,117.73,-16,3
2020-09-21,115.9,-30,5
2020-09-22,115.82,-28,6
2020-09-23,119.53,-29,6
2020-09-24,131.84,-30,6
2020-09-25,145.47,-26,5
2020-09-26,150.15,-12,3
2020-09-27,123.33,-14,3
2020-09-28,108.73,-27,5
2020-09-29,111.59,-27,5
2020-09-30,116.39,-30,5
2020-10-01,121.8,-29,4
2020-10-02,151.01,-25,4
2020-10-03,165.58,-14,2
2020-10-04,133.98,-17,2
2020-10-05,122.58,-29,4
2020-10-06,120.24,-28,5
2020-10-07,120.54,-28,5
2020-10-08,137.17,-29,5
2020-10-09,159.17,-28,6
2020-10-10,179.16,-15,2
2020-10-11,156.11,-18,2
2020-10-12,130.77,-47,8
2020-10-13,124.09,-32,6
2020-10-14,132.98,-29,6
2020-10-15,144.61,-30,6
2020-10-16,168.12,-26,6
2020-10-17,176.11,-14,3
2020-10-18,150.56,-16,3
2020-10-19,124.64,-27,5
2020-10-20,124.12,-27,6
2020-10-21,125.77,-26,5
2020-10-22,136.66,-27,5
2020-10-23,154.84,-25,5
2020-10-24,186.81,-13,2
2020-10-25,140.44,-18,3
2020-10-26,127.92,-26,5
2020-10-27,122.97,-26,6
2020-10-28,126.24,-25,6
2020-10-29,125.67,-27,5
2020-10-30,152.09,-24,5
2020-10-31,146.25,-12,2
2020-11-01,107.9,-16,3
2020-11-02,115.14,-27,5
2020-11-03,118.53,-27,5
