date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.07,0,NA
2020-02-16,82.7,-5,NA
2020-02-17,103.72,-32,5
2020-02-18,114.87,1,0
2020-02-19,109.22,2,0
2020-02-20,114.13,-2,3
2020-02-21,132.01,0,0
2020-02-22,118.67,5,NA
2020-02-23,86.36,1,NA
2020-02-24,108.75,1,1
2020-02-25,106.66,3,0
2020-02-26,115.67,6,-2
2020-02-27,127.09,3,-2
2020-02-28,145.34,3,-3
2020-02-29,141.76,4,NA
2020-03-01,95.58,4,NA
2020-03-02,110.45,5,-1
2020-03-03,117.32,2,-2
2020-03-04,104.35,-2,4
2020-03-05,114.97,-1,1
2020-03-06,144.95,0,-2
2020-03-07,139.29,5,NA
2020-03-08,97.02,1,NA
2020-03-09,121.9,2,-1
2020-03-10,125.86,2,-1
2020-03-11,117.92,2,-1
2020-03-12,123.3,1,-2
2020-03-13,151.86,1,-3
2020-03-14,141.08,11,NA
2020-03-15,96.28,-1,NA
2020-03-16,118.62,-3,1
2020-03-17,103.96,-10,4
2020-03-18,100.21,-13,5
2020-03-19,99.63,-16,6
2020-03-20,104.4,-21,8
2020-03-21,89.94,-9,NA
2020-03-22,71.37,-24,NA
2020-03-23,84.08,-24,9
2020-03-24,81.91,-25,10
2020-03-25,86.5,-27,11
2020-03-26,86.96,-29,11
2020-03-27,92.97,-29,11
2020-03-28,85.52,-15,NA
2020-03-29,60.71,-25,NA
2020-03-30,77.03,-28,10
2020-03-31,79.54,-30,13
2020-04-01,83.31,-27,11
2020-04-02,75,-30,12
2020-04-03,74,-30,12
2020-04-04,63.97,-20,NA
2020-04-05,45.72,-31,NA
2020-04-06,70.93,-36,14
2020-04-07,69.9,-39,16
2020-04-08,68.58,-38,16
2020-04-09,76.44,-38,15
2020-04-10,80.73,-42,16
2020-04-11,62.8,-23,NA
2020-04-12,44.27,-37,NA
2020-04-13,67.95,-34,12
2020-04-14,76.02,-36,14
2020-04-15,78.35,-35,14
2020-04-16,84.29,-34,14
2020-04-17,86.59,-33,13
2020-04-18,81.15,-20,NA
2020-04-19,59.61,-31,NA
2020-04-20,95.65,-33,4
2020-04-21,94.2,-29,10
2020-04-22,97.07,-29,11
2020-04-23,63.45,-36,18
2020-04-24,107.82,-29,11
2020-04-25,96.88,-18,NA
2020-04-26,74.42,-26,NA
2020-04-27,94.27,-27,10
2020-04-28,95.46,-28,5
