date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.15,0,0
2020-02-16,95.75,1,-1
2020-02-17,109.75,-29,6
2020-02-18,104.96,1,0
2020-02-19,106.31,2,0
2020-02-20,109.77,1,0
2020-02-21,128.95,2,0
2020-02-22,126.48,5,-2
2020-02-23,92.3,3,-1
2020-02-24,101.09,2,0
2020-02-25,107.48,1,0
2020-02-26,107.81,2,0
2020-02-27,110.05,1,0
2020-02-28,126.59,2,0
2020-02-29,128.74,4,-1
2020-03-01,90.29,3,-1
2020-03-02,102.39,2,0
2020-03-03,106.62,1,0
2020-03-04,110.1,2,-1
2020-03-05,113.7,1,0
2020-03-06,131.36,1,1
2020-03-07,127.92,4,-1
2020-03-08,93.38,1,0
2020-03-09,106.1,-1,0
2020-03-10,104.85,-3,2
2020-03-11,103.82,-3,1
2020-03-12,95.44,-6,2
2020-03-13,92.6,-25,11
2020-03-14,75.7,-9,6
2020-03-15,54.7,-18,7
2020-03-16,65.11,-37,15
2020-03-17,56.81,-44,19
2020-03-18,57.18,-47,20
2020-03-19,53.49,-49,22
2020-03-20,57.44,-51,24
2020-03-21,45.99,-38,15
2020-03-22,34.7,-41,13
2020-03-23,37.17,-61,27
2020-03-24,40.44,-62,26
2020-03-25,38.5,-62,28
2020-03-26,44.42,-62,27
2020-03-27,49.1,-60,28
2020-03-28,36.28,-44,19
2020-03-29,31.68,-44,15
2020-03-30,41.14,-61,26
2020-03-31,40.94,-63,27
2020-04-01,44.33,-62,27
2020-04-02,44.94,-63,28
2020-04-03,49.48,-61,29
2020-04-04,42.98,-44,17
2020-04-05,36.38,-45,14
2020-04-06,44.76,-63,25
2020-04-07,44.57,-64,26
2020-04-08,45.9,-64,27
2020-04-09,45.03,-64,29
2020-04-10,52.41,-68,31
2020-04-11,48.35,-45,17
2020-04-12,30.3,-53,15
2020-04-13,38.01,-65,29
2020-04-14,48.29,-62,27
2020-04-15,49.81,-62,27
2020-04-16,50.67,-62,28
2020-04-17,56.34,-60,29
2020-04-18,51.6,-41,17
2020-04-19,45.22,-41,13
2020-04-20,51.62,-61,25
2020-04-21,48.63,-62,27
2020-04-22,54.88,-61,26
2020-04-23,53.19,-61,28
2020-04-24,57.04,-61,30
2020-04-25,62.76,-39,14
2020-04-26,38.9,-44,16
2020-04-27,52.16,-60,25
2020-04-28,60.83,-60,18
2020-04-29,58.62,-60,25
2020-04-30,55.65,-60,28
2020-05-01,72.99,-57,26
2020-05-02,70.8,-35,12
2020-05-03,55.94,-36,11
2020-05-04,63.74,-57,23
2020-05-05,67.49,-58,24
2020-05-06,64.22,-57,25
2020-05-07,74.62,-57,24
2020-05-08,77.81,-55,27
2020-05-09,74.78,-33,14
2020-05-10,62.08,-32,9
2020-05-11,NA,-56,23
2020-05-12,NA,-56,23
2020-05-13,79.14,-55,22
2020-05-14,80.2,-56,23
2020-05-15,96.19,-54,23
2020-05-16,88.12,-30,11
2020-05-17,68.82,-31,10
2020-05-18,80.04,-54,21
2020-05-19,85.43,-55,22
2020-05-20,86.98,-54,22
2020-05-21,92.98,-54,22
2020-05-22,95.55,-54,24
2020-05-23,79.93,-29,13
2020-05-24,71.39,-28,8
2020-05-25,66.91,-81,25
2020-05-26,90.14,-53,20
2020-05-27,93.21,-52,21
2020-05-28,89.93,-52,23
2020-05-29,102.8,-50,23
2020-05-30,97.69,-15,9
2020-05-31,78.81,-18,8
2020-06-01,92.08,-51,19
2020-06-02,96.15,-51,20
2020-06-03,107.21,-51,17
2020-06-04,116.4,-51,15
2020-06-05,121.76,-48,19
2020-06-06,112.2,-13,7
2020-06-07,91.32,-14,5
2020-06-08,109.41,-48,16
2020-06-09,111.42,-48,17
2020-06-10,111.18,-48,18
2020-06-11,107.96,-48,20
2020-06-12,128.29,-45,17
2020-06-13,114.01,-9,5
2020-06-14,92.14,-10,4
2020-06-15,110,-47,16
2020-06-16,115.2,-47,16
2020-06-17,117.25,-47,17
2020-06-18,115.42,-47,18
2020-06-19,131.75,-46,16
2020-06-20,114.65,-10,6
2020-06-21,86.88,-8,3
2020-06-22,114.81,-48,15
2020-06-23,123.05,-48,16
2020-06-24,124.44,-46,15
2020-06-25,126.08,-46,16
2020-06-26,142.07,-44,15
2020-06-27,128.44,-11,5
2020-06-28,107.9,-6,3
2020-06-29,124.43,-46,14
2020-06-30,127.73,-46,15
2020-07-01,131.64,-45,14
2020-07-02,140.76,-47,14
2020-07-03,128.08,-63,18
2020-07-04,93,-28,6
2020-07-05,96.01,-13,3
2020-07-06,117.87,-50,16
2020-07-07,129.73,-47,15
2020-07-08,129.14,-45,15
2020-07-09,139.31,-46,15
2020-07-10,133.45,-47,20
2020-07-11,139.91,-9,4
2020-07-12,109.98,-9,3
2020-07-13,126.57,-46,14
2020-07-14,132.37,-46,14
2020-07-15,133.35,-45,14
2020-07-16,135.33,-45,14
2020-07-17,146.03,-44,15
2020-07-18,138.97,-9,4
2020-07-19,110.33,-11,4
2020-07-20,124.43,-47,15
2020-07-21,129.76,-47,15
2020-07-22,127.73,-46,16
2020-07-23,134.73,-45,16
2020-07-24,144.79,-44,15
2020-07-25,141.74,-9,3
2020-07-26,112.28,-10,3
2020-07-27,125.85,-47,14
2020-07-28,128.91,-46,14
2020-07-29,136.85,-46,14
2020-07-30,137.91,-46,14
2020-07-31,142.08,-45,15
2020-08-01,142.94,-9,3
2020-08-02,108.77,-12,4
2020-08-03,128.42,-47,13
2020-08-04,133.15,-53,19
2020-08-05,153.93,-47,13
2020-08-06,141.82,-47,15
2020-08-07,151.81,-45,16
2020-08-08,150.41,-9,3
2020-08-09,116.53,-11,2
2020-08-10,133.34,-47,13
2020-08-11,135.34,-47,14
2020-08-12,134.82,-46,14
2020-08-13,137.07,-47,15
2020-08-14,155.94,-45,13
2020-08-15,144.32,-11,3
2020-08-16,110.36,-16,4
2020-08-17,129.17,-47,13
2020-08-18,136.23,-46,13
2020-08-19,134.9,-46,14
2020-08-20,140.22,-46,13
2020-08-21,153.76,-44,13
2020-08-22,145.4,-9,3
2020-08-23,110.03,-11,3
2020-08-24,122.15,-47,13
2020-08-25,125.54,-46,14
2020-08-26,129.42,-45,13
2020-08-27,131.48,-45,14
2020-08-28,144.67,-44,14
2020-08-29,128.55,-11,5
2020-08-30,112.84,-7,1
2020-08-31,116.31,-47,13
2020-09-01,123.34,-46,14
2020-09-02,126.64,-45,14
2020-09-03,131.7,-45,14
2020-09-04,150.6,-44,12
2020-09-05,131.53,-11,2
2020-09-06,105.94,-9,0
2020-09-07,97.88,-78,18
2020-09-08,119.11,-48,13
2020-09-09,122.56,-46,13
2020-09-10,120.63,-46,15
2020-09-11,147.86,-42,13
2020-09-12,151.52,-7,2
2020-09-13,107.59,-8,3
2020-09-14,116.62,-44,13
2020-09-15,122.22,-44,13
2020-09-16,124.75,-44,13
2020-09-17,130.58,-44,13
2020-09-18,152.93,-41,13
2020-09-19,156.28,-8,2
2020-09-20,112.07,-8,2
2020-09-21,114.29,-45,13
2020-09-22,118.01,-44,13
2020-09-23,125.11,-43,13
2020-09-24,124.61,-42,14
2020-09-25,149.29,-39,13
2020-09-26,144.91,-7,3
2020-09-27,107.19,-6,2
2020-09-28,115.65,-46,13
2020-09-29,112.52,-43,15
2020-09-30,117.8,-42,13
2020-10-01,121.8,-41,13
2020-10-02,140.53,-38,13
2020-10-03,146.87,-6,2
2020-10-04,107.18,-6,2
2020-10-05,109.3,-44,13
2020-10-06,113.95,-42,13
2020-10-07,116.5,-42,13
2020-10-08,122.21,-41,13
2020-10-09,148.37,-39,12
2020-10-10,154.06,-7,2
2020-10-11,103.15,-8,4
2020-10-12,101.89,-48,16
2020-10-13,109.8,-42,14
2020-10-14,121.78,-42,13
2020-10-15,124.28,-41,13
2020-10-16,132.34,-40,16
2020-10-17,149.67,-8,2
2020-10-18,106.84,-7,3
2020-10-19,108.86,-43,13
2020-10-20,115.44,-41,14
