date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,153.52,1,NA
2020-02-16,140.77,3,NA
2020-02-17,146.82,-28,5
2020-02-18,112.59,-2,0
2020-02-19,112.04,2,1
2020-02-20,129.54,-1,0
2020-02-21,142.62,4,-1
2020-02-22,139.45,7,NA
2020-02-23,128.58,8,NA
2020-02-24,137.64,3,0
2020-02-25,119.1,2,-1
2020-02-26,124.75,2,0
2020-02-27,146.39,-1,-1
2020-02-28,160.76,4,-2
2020-02-29,158.98,1,NA
2020-03-01,167.82,-6,NA
2020-03-02,159.35,2,1
2020-03-03,115.81,-1,0
2020-03-04,120.94,2,-1
2020-03-05,141.85,0,-1
2020-03-06,151.46,1,0
2020-03-07,162.73,6,NA
2020-03-08,136.87,1,NA
2020-03-09,124.1,0,-1
2020-03-10,120.57,-2,-2
2020-03-11,133.01,-3,-2
2020-03-12,146.42,-2,-2
2020-03-13,195.82,-13,4
2020-03-14,203.35,-4,NA
2020-03-15,163.92,-6,NA
2020-03-16,147.9,-17,3
2020-03-17,145.41,-22,5
2020-03-18,157.05,-24,6
2020-03-19,115.69,-27,11
2020-03-20,153.27,-30,13
2020-03-21,179.34,-16,NA
2020-03-22,134.76,-20,NA
2020-03-23,119.86,-25,8
2020-03-24,120.54,-32,10
2020-03-25,104.27,-34,13
2020-03-26,122.44,-35,14
2020-03-27,123.03,-32,15
2020-03-28,133.13,-24,NA
2020-03-29,97.08,-22,NA
2020-03-30,100.12,-34,11
2020-03-31,112.5,-36,12
2020-04-01,114.55,-34,13
2020-04-02,96.62,-36,16
2020-04-03,118.61,-35,15
2020-04-04,117.5,-25,NA
2020-04-05,95.55,-31,NA
2020-04-06,101.35,-31,11
2020-04-07,97.54,-36,12
2020-04-08,108.26,-36,12
2020-04-09,119.04,-36,11
2020-04-10,121.31,-44,15
2020-04-11,120.91,-27,NA
2020-04-12,76.57,-34,NA
2020-04-13,90.67,-37,14
2020-04-14,97.67,-34,14
2020-04-15,104.94,-33,14
2020-04-16,134.33,-39,16
2020-04-17,132.85,-33,14
2020-04-18,139.24,-19,NA
2020-04-19,114.06,-22,NA
2020-04-20,110.68,-31,10
2020-04-21,120.72,-35,10
2020-04-22,115.97,-34,12
2020-04-23,132.12,-34,14
2020-04-24,151.12,-33,13
2020-04-25,152.69,-25,NA
2020-04-26,141.63,-29,NA
2020-04-27,125.73,-30,10
2020-04-28,138.32,-33,3
2020-04-29,142.06,-32,10
2020-04-30,164.81,-34,11
2020-05-01,188.92,-31,12
2020-05-02,189.81,-19,NA
2020-05-03,163.65,-19,NA
2020-05-04,147.71,-25,8
2020-05-05,154.01,-29,8
2020-05-06,163.13,-28,8
2020-05-07,173.78,-28,9
2020-05-08,185.94,-29,9
2020-05-09,184.37,-16,NA
2020-05-10,156.52,-14,NA
2020-05-11,NA,-26,8
2020-05-12,NA,-27,8
2020-05-13,172.4,-27,9
2020-05-14,199.08,-29,9
2020-05-15,217.53,-26,8
2020-05-16,219.68,-11,NA
2020-05-17,203.75,-12,NA
2020-05-18,185.2,-25,5
2020-05-19,201.26,-27,6
2020-05-20,205.65,-26,6
2020-05-21,237.61,-28,6
2020-05-22,295.7,-27,6
2020-05-23,260.73,-15,NA
2020-05-24,228.06,-16,NA
2020-05-25,249.59,-65,NA
2020-05-26,203.87,-27,5
2020-05-27,214.28,-23,5
2020-05-28,236.08,-25,4
2020-05-29,268.81,-24,5
2020-05-30,270.86,-10,NA
2020-05-31,239.98,-7,NA
2020-06-01,226.87,-22,2
2020-06-02,224.56,-25,4
2020-06-03,230.92,-24,4
2020-06-04,259.72,-24,4
2020-06-05,264.48,-25,5
2020-06-06,261.25,-11,NA
2020-06-07,247.31,-9,NA
2020-06-08,232.33,-20,5
2020-06-09,242.55,-22,4
2020-06-10,255.79,-20,3
2020-06-11,266.84,-24,3
2020-06-12,297.02,-23,4
2020-06-13,333.28,-4,NA
2020-06-14,298.07,-8,NA
2020-06-15,273.75,-21,2
2020-06-16,267.09,-23,4
2020-06-17,287.44,-24,4
2020-06-18,291.1,-23,3
