date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.54,-4,0
2020-02-16,110.47,3,NA
2020-02-17,123.6,-18,4
2020-02-18,110.35,-5,3
2020-02-19,99.49,-1,1
2020-02-20,114.78,-2,1
2020-02-21,151.96,1,0
2020-02-22,133.12,-5,0
2020-02-23,111.32,0,NA
2020-02-24,114,1,1
2020-02-25,121.07,2,-1
2020-02-26,111.24,2,-2
2020-02-27,131.25,1,-2
2020-02-28,158.39,2,-3
2020-02-29,179.56,-3,-3
2020-03-01,111.4,0,NA
2020-03-02,109.25,3,-1
2020-03-03,117.96,3,-2
2020-03-04,100.57,1,1
2020-03-05,129.43,1,-3
2020-03-06,169.31,0,-2
2020-03-07,167.69,-2,-2
2020-03-08,118.98,-5,NA
2020-03-09,121.65,-15,3
2020-03-10,129.44,-13,1
2020-03-11,159.27,-13,-1
2020-03-12,132.39,-15,1
2020-03-13,152.43,-16,3
2020-03-14,138.37,-5,2
2020-03-15,115.16,-8,NA
2020-03-16,110.43,-16,6
2020-03-17,102.85,-17,7
2020-03-18,104.15,-18,6
2020-03-19,95.65,-20,8
2020-03-20,102.39,-24,13
2020-03-21,88.46,-18,NA
2020-03-22,63.01,-28,NA
2020-03-23,74.87,-26,12
2020-03-24,77.26,-27,11
2020-03-25,79.8,-29,9
2020-03-26,81.7,-28,11
2020-03-27,88.58,-34,15
2020-03-28,64.67,-29,NA
2020-03-29,61.65,-31,NA
2020-03-30,69.72,-33,16
2020-03-31,73.73,-33,14
2020-04-01,69.21,-33,13
2020-04-02,72.85,-36,14
2020-04-03,71.03,-37,18
2020-04-04,55.42,-33,NA
2020-04-05,50.21,-36,NA
2020-04-06,72.75,-36,15
2020-04-07,75.14,-37,15
2020-04-08,73.47,-37,13
2020-04-09,76.96,-38,15
2020-04-10,79.81,-50,20
2020-04-11,61.91,-38,NA
2020-04-12,46.83,-40,NA
2020-04-13,79.06,-38,10
2020-04-14,79.81,-36,14
2020-04-15,82.44,-34,12
2020-04-16,88.2,-36,12
2020-04-17,90.08,-36,16
2020-04-18,74.88,-26,NA
2020-04-19,51.12,-35,NA
2020-04-20,85.03,-34,14
2020-04-21,90.7,-34,13
2020-04-22,79.74,-35,16
2020-04-23,96.75,-33,12
2020-04-24,101.98,-34,15
2020-04-25,90.15,-25,NA
2020-04-26,73.4,-30,NA
2020-04-27,95.51,-33,12
2020-04-28,83.48,-34,9
2020-04-29,98.17,-33,10
2020-04-30,110.64,-32,11
2020-05-01,127.82,-33,12
2020-05-02,105.88,-25,NA
2020-05-03,91.88,-23,NA
2020-05-04,107.12,-30,10
2020-05-05,109.1,-30,10
2020-05-06,112.69,-30,9
2020-05-07,119.44,-32,10
2020-05-08,126.68,-34,14
2020-05-09,134.56,-21,NA
2020-05-10,92.36,-19,NA
2020-05-11,NA,-29,10
2020-05-12,NA,-30,10
2020-05-13,119.03,-28,8
2020-05-14,127.23,-30,9
2020-05-15,142.82,-31,11
2020-05-16,117.09,-23,NA
2020-05-17,105.94,-19,NA
2020-05-18,130.68,-28,9
2020-05-19,131.95,-27,9
2020-05-20,131.49,-28,8
2020-05-21,144.39,-28,8
2020-05-22,183.16,-32,9
2020-05-23,160.82,-28,NA
2020-05-24,111.49,-23,NA
2020-05-25,121.99,-68,20
2020-05-26,135.19,-27,9
2020-05-27,138.07,-24,7
2020-05-28,147.43,-27,9
2020-05-29,173.99,-30,9
2020-05-30,178.66,-13,4
2020-05-31,131.71,-12,NA
2020-06-01,141.26,-27,7
2020-06-02,142.51,-27,9
2020-06-03,150.63,-27,6
2020-06-04,155.23,-27,6
2020-06-05,180.03,-30,8
2020-06-06,184.07,-18,3
2020-06-07,135.47,-18,NA
2020-06-08,136.68,-26,8
2020-06-09,143.03,-26,8
2020-06-10,147.89,-27,6
2020-06-11,156.92,-27,6
2020-06-12,189.59,-30,7
2020-06-13,192.19,-15,3
2020-06-14,141.59,-12,NA
2020-06-15,147.25,-27,8
2020-06-16,148.73,-28,8
2020-06-17,148.7,-28,6
2020-06-18,166.75,-29,6
2020-06-19,205.7,-33,7
2020-06-20,190.68,-17,3
2020-06-21,138.25,-14,NA
2020-06-22,155.42,-28,8
2020-06-23,144.78,-29,9
2020-06-24,147.26,-27,7
2020-06-25,162.36,-28,7
2020-06-26,188.91,-33,10
2020-06-27,211.97,-17,4
2020-06-28,155.93,-10,NA
2020-06-29,149.34,-29,8
2020-06-30,150.6,-28,8
2020-07-01,159.93,-28,6
2020-07-02,183.63,-33,6
2020-07-03,191.1,-55,14
2020-07-04,156.91,-35,NA
2020-07-05,163.17,-25,NA
2020-07-06,155.85,-35,10
2020-07-07,136.83,-33,11
2020-07-08,146.94,-29,8
2020-07-09,158.42,-30,8
2020-07-10,187.6,-33,9
2020-07-11,197.16,-15,5
2020-07-12,142.23,-15,NA
2020-07-13,142.32,-31,9
2020-07-14,144.11,-30,9
2020-07-15,138.8,-29,8
2020-07-16,154.73,-30,8
2020-07-17,184.17,-33,10
2020-07-18,194.57,-19,6
2020-07-19,143.11,-15,NA
2020-07-20,148.37,-31,9
2020-07-21,146.79,-31,9
2020-07-22,145.63,-29,9
2020-07-23,164.97,-29,7
2020-07-24,199.4,-33,9
2020-07-25,206.96,-18,5
2020-07-26,152.56,-17,NA
2020-07-27,152.79,-31,9
2020-07-28,168.1,-29,9
2020-07-29,160.11,-29,7
2020-07-30,175.78,-31,7
2020-07-31,198.46,-33,9
2020-08-01,213,-20,4
2020-08-02,170.85,-16,NA
2020-08-03,159.76,-30,7
2020-08-04,155.27,-30,7
2020-08-05,149.45,-28,7
2020-08-06,170.9,-30,6
2020-08-07,203.04,-32,7
2020-08-08,197.33,-19,4
2020-08-09,153.74,-16,NA
2020-08-10,154.33,-30,7
