date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140.91,3,NA
2020-02-16,125.98,5,NA
2020-02-17,120.52,-22,5
2020-02-18,117.28,-4,2
2020-02-19,122.81,3,0
2020-02-20,116.52,3,0
2020-02-21,144.16,2,0
2020-02-22,151.21,2,NA
2020-02-23,131.83,3,NA
2020-02-24,122.05,3,0
2020-02-25,124.46,3,0
2020-02-26,111.94,3,-1
2020-02-27,118.55,2,1
2020-02-28,148.41,3,0
2020-02-29,138.63,12,NA
2020-03-01,128.91,7,NA
2020-03-02,125.92,5,-1
2020-03-03,118.61,6,0
2020-03-04,121.16,4,-1
2020-03-05,128.21,4,-1
2020-03-06,154.45,3,-1
2020-03-07,162.9,6,NA
2020-03-08,122.81,6,NA
2020-03-09,117.53,1,-1
2020-03-10,117.22,0,0
2020-03-11,111.63,2,0
2020-03-12,110.67,1,0
2020-03-13,126.87,0,0
2020-03-14,125.29,5,NA
2020-03-15,100.51,-2,NA
2020-03-16,92.19,-14,3
2020-03-17,84.88,-19,7
2020-03-18,92.5,-21,8
2020-03-19,88.12,-23,10
2020-03-20,105.46,-29,14
2020-03-21,92.95,-20,NA
2020-03-22,83.29,-24,NA
2020-03-23,64.04,-36,17
2020-03-24,72.11,-39,15
2020-03-25,66.01,-38,17
2020-03-26,80.11,-37,15
2020-03-27,97.2,-34,16
2020-03-28,75.16,-27,NA
2020-03-29,65.12,-26,NA
2020-03-30,69.76,-41,16
2020-03-31,70.08,-40,15
2020-04-01,64.49,-42,15
2020-04-02,70.46,-42,18
2020-04-03,81.13,-43,19
2020-04-04,79.1,-23,NA
2020-04-05,66.39,-31,NA
2020-04-06,88.18,-42,16
2020-04-07,73.32,-41,16
2020-04-08,78.59,-43,16
2020-04-09,76.18,-45,18
2020-04-10,68.11,-54,NA
2020-04-11,81.07,-25,NA
2020-04-12,62.26,-33,NA
2020-04-13,78.53,-44,18
2020-04-14,74.78,-42,17
2020-04-15,89.39,-42,15
2020-04-16,81.51,-41,18
2020-04-17,90.85,-41,20
2020-04-18,85.9,-23,NA
2020-04-19,84.18,-25,NA
2020-04-20,87.29,-41,15
2020-04-21,86.34,-41,17
2020-04-22,81.26,-41,16
2020-04-23,89.07,-39,18
2020-04-24,105.02,-42,19
2020-04-25,109.28,-24,NA
2020-04-26,73.44,-28,NA
2020-04-27,93.27,-37,15
2020-04-28,92.44,-40,10
2020-04-29,93.71,-37,13
2020-04-30,93.65,-38,18
2020-05-01,118.74,-36,16
2020-05-02,157.12,-18,NA
2020-05-03,119.57,-20,NA
2020-05-04,107.31,-36,12
2020-05-05,113.15,-36,13
2020-05-06,93.96,-36,15
2020-05-07,118.3,-34,13
2020-05-08,122.11,-36,16
2020-05-09,126.18,-20,NA
2020-05-10,102.73,-22,NA
2020-05-11,NA,-36,13
2020-05-12,NA,-36,12
2020-05-13,141.36,-36,10
2020-05-14,142.76,-34,10
2020-05-15,170.65,-35,12
2020-05-16,209.09,-12,NA
2020-05-17,151.52,-18,NA
2020-05-18,132.53,-34,10
2020-05-19,139.71,-33,10
2020-05-20,146.63,-34,10
2020-05-21,167.66,-33,10
2020-05-22,181.58,-34,12
2020-05-23,243.84,-14,NA
2020-05-24,221.86,-20,NA
2020-05-25,209.47,-68,NA
2020-05-26,170.65,-29,7
2020-05-27,176.87,-28,8
2020-05-28,148.28,-26,10
2020-05-29,188.37,-26,10
2020-05-30,238.95,2,NA
2020-05-31,195.24,-2,NA
2020-06-01,155.72,-26,7
2020-06-02,163.41,-26,8
2020-06-03,142.44,-27,8
2020-06-04,164.61,-26,9
2020-06-05,216.39,-27,7
2020-06-06,288.63,-8,NA
2020-06-07,247.52,-9,NA
2020-06-08,199.81,-26,4
2020-06-09,191.93,-29,7
2020-06-10,171.66,-30,8
2020-06-11,192.57,-29,7
2020-06-12,248.79,-29,6
2020-06-13,270.33,1,NA
2020-06-14,221.28,-4,NA
2020-06-15,197.4,-26,5
2020-06-16,182.15,-25,5
2020-06-17,189.52,-27,4
2020-06-18,196.19,-24,5
2020-06-19,263.53,-29,6
2020-06-20,259.21,-3,NA
2020-06-21,239.33,-5,NA
2020-06-22,200.51,-28,6
2020-06-23,201.52,-29,6
2020-06-24,220.46,-28,4
2020-06-25,212.71,-27,4
2020-06-26,277,-30,3
2020-06-27,290.41,-1,NA
2020-06-28,246.19,-2,NA
2020-06-29,222.17,-26,3
2020-06-30,223.44,-28,3
2020-07-01,224.21,-28,2
2020-07-02,266.39,-33,3
2020-07-03,329.29,-52,NA
2020-07-04,317.15,-21,NA
2020-07-05,307.31,-8,NA
2020-07-06,251.14,-34,5
2020-07-07,212.2,-28,4
2020-07-08,215.44,-29,5
2020-07-09,251.78,-27,5
2020-07-10,270.97,-29,5
2020-07-11,287.67,-7,NA
2020-07-12,267.53,-14,NA
2020-07-13,206.29,-30,4
2020-07-14,212.71,-29,5
2020-07-15,215.63,-28,4
2020-07-16,220.9,-28,6
2020-07-17,283.55,-29,5
2020-07-18,327.83,-4,NA
2020-07-19,285.01,-12,NA
2020-07-20,223.95,-31,5
2020-07-21,220.01,-31,7
2020-07-22,218.23,-29,6
2020-07-23,226.68,-30,6
2020-07-24,290.28,-29,5
2020-07-25,343.07,-1,NA
2020-07-26,279.73,-3,NA
2020-07-27,216.52,-28,5
2020-07-28,225.1,-26,5
2020-07-29,227.7,-27,4
2020-07-30,230.18,-28,6
2020-07-31,255.65,-28,5
2020-08-01,294.92,-14,NA
2020-08-02,261.82,-11,NA
2020-08-03,232.91,-26,4
2020-08-04,217.73,-26,6
2020-08-05,221.35,-26,3
2020-08-06,219.38,-28,4
2020-08-07,267.73,-28,5
2020-08-08,332.4,-9,NA
2020-08-09,307.24,-11,NA
2020-08-10,244.98,-31,4
2020-08-11,226.81,-29,4
2020-08-12,261.94,-28,3
2020-08-13,272.94,-29,5
2020-08-14,325.22,-31,4
2020-08-15,342.69,-10,NA
2020-08-16,312.39,-11,NA
2020-08-17,256.04,NA,4
2020-08-18,227.7,NA,3
2020-08-19,226.11,NA,3
2020-08-20,242.06,NA,3
2020-08-21,304.83,NA,3
2020-08-24,208.01,NA,3
2020-08-25,203.49,NA,4
2020-08-26,195.43,NA,3
2020-08-27,220.78,NA,4
2020-08-28,247.97,NA,5
2020-08-31,173.95,NA,3
2020-09-01,181.07,NA,2
2020-09-02,190.85,NA,3
2020-09-03,189.33,NA,3
2020-09-04,292.06,NA,1
2020-09-07,257.24,-68,NA
2020-09-08,180.94,NA,3
2020-09-09,172.3,NA,1
2020-09-10,189.26,NA,1
2020-09-11,260.04,-23,-1
2020-09-12,300.7,-14,NA
2020-09-13,201.02,-18,NA
2020-09-14,184.18,-20,1
2020-09-15,175.6,-22,2
2020-09-16,183.93,-23,1
2020-09-17,184.56,-21,2
2020-09-18,242.31,-21,1
2020-09-19,285.26,-6,NA
2020-09-20,219.82,-10,NA
2020-09-21,151.52,-20,2
2020-09-22,162.07,-21,2
2020-09-23,174.65,-18,2
2020-09-24,202.92,-17,2
2020-09-25,244.66,-20,2
2020-09-26,261.5,-8,-3
2020-09-27,215.69,-8,NA
2020-09-28,186.4,-17,3
2020-09-29,159.66,-17,5
2020-09-30,174.84,-20,2
2020-10-01,179.54,-16,1
2020-10-02,221.03,-16,1
2020-10-03,251.33,-9,-4
2020-10-04,186.85,-12,NA
2020-10-05,165.31,-20,2
2020-10-06,167.98,-19,1
2020-10-07,169.38,-16,2
2020-10-08,179.99,-18,2
2020-10-09,229.22,-21,2
2020-10-10,284.69,-10,-3
2020-10-11,188.88,-13,NA
2020-10-12,164.8,-32,9
2020-10-13,164.55,-18,4
2020-10-14,172.68,-20,3
2020-10-15,184.37,-19,4
2020-10-16,217.6,-24,5
2020-10-17,251.33,-12,-1
2020-10-18,186.66,-13,NA
2020-10-19,162.26,-27,8
2020-10-20,152.8,-23,6
2020-10-21,178.08,-21,5
2020-10-22,172.05,-19,4
2020-10-23,214.68,-22,4
2020-10-24,218.11,-10,0
2020-10-25,165.5,-17,NA
2020-10-26,145.93,-23,7
2020-10-27,138.69,-23,6
2020-10-28,137.74,-23,5
2020-10-29,142.31,-24,10
2020-10-30,161.18,-25,8
2020-10-31,159.59,-11,1
2020-11-01,147.65,-11,NA
2020-11-02,131.51,-24,9
2020-11-03,140.15,-22,5
