date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.11,-2,0
2020-02-16,95.5,-1,0
2020-02-17,112.04,-16,4
2020-02-18,104.34,0,0
2020-02-19,101.21,-1,0
2020-02-20,107.3,1,0
2020-02-21,128.78,2,0
2020-02-22,131.32,1,-1
2020-02-23,99.64,2,-1
2020-02-24,104.66,1,1
2020-02-25,105.02,0,0
2020-02-26,103.8,0,0
2020-02-27,108.18,0,1
2020-02-28,129.42,0,0
2020-02-29,125.59,1,-1
2020-03-01,103.54,3,-2
2020-03-02,104.17,2,0
2020-03-03,104.15,0,0
2020-03-04,108.98,1,-1
2020-03-05,114.75,2,-1
2020-03-06,131.96,2,0
2020-03-07,127.2,2,-2
2020-03-08,102.4,3,-2
2020-03-09,110.92,1,0
2020-03-10,107.82,0,0
2020-03-11,105.2,-1,0
2020-03-12,108.25,-1,0
2020-03-13,118.66,-2,1
2020-03-14,109.16,-1,1
2020-03-15,84.55,-4,3
2020-03-16,96.83,-13,5
2020-03-17,85.58,-19,9
2020-03-18,85.01,-23,9
2020-03-19,81.52,-23,11
2020-03-20,86.3,-26,13
2020-03-21,71.81,-21,10
2020-03-22,58.26,-29,9
2020-03-23,60.22,-33,16
2020-03-24,63.83,-36,15
2020-03-25,59.42,-37,17
2020-03-26,70.68,-36,16
2020-03-27,76.69,-36,17
2020-03-28,60.82,-28,13
2020-03-29,51.25,-30,10
2020-03-30,65.52,-35,15
2020-03-31,58.97,-39,16
2020-04-01,59.73,-40,17
2020-04-02,58,-40,18
2020-04-03,71.15,-39,19
2020-04-04,60.29,-31,13
2020-04-05,52.7,-36,10
2020-04-06,64.71,-39,17
2020-04-07,61.6,-41,17
2020-04-08,71.02,-41,16
2020-04-09,66.39,-42,19
2020-04-10,68.81,-52,24
2020-04-11,61.5,-35,12
2020-04-12,44.07,-41,11
2020-04-13,64.06,-41,19
2020-04-14,68.44,-40,17
2020-04-15,77.73,-39,16
2020-04-16,76.59,-39,17
