date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,228.42,6,0
2020-02-16,156.84,3,0
2020-02-17,154.69,-3,0
2020-02-18,129.32,1,-1
2020-02-19,128.08,6,-1
2020-02-20,134.77,0,0
2020-02-21,182.2,7,-2
2020-02-22,194.12,4,-1
2020-02-23,147.81,8,-1
2020-02-24,141.89,8,-1
2020-02-25,131.11,2,0
2020-02-26,131.72,5,-1
2020-02-27,142.13,1,-1
2020-02-28,184.35,9,-4
2020-02-29,199.02,5,-3
2020-03-01,149.84,8,-2
2020-03-02,127.17,9,-3
2020-03-03,135.88,2,-2
2020-03-04,157.64,5,-2
2020-03-05,152.51,1,-1
2020-03-06,188.98,8,-4
2020-03-07,181.22,1,-3
2020-03-08,119.84,1,-1
2020-03-09,101.59,-12,3
2020-03-10,109.79,-16,3
2020-03-11,117.16,-13,0
2020-03-12,111.35,-17,3
2020-03-13,123.51,-15,2
2020-03-14,111.32,-10,5
2020-03-15,87.36,-11,5
2020-03-16,93.36,-22,8
2020-03-17,91.32,-32,13
2020-03-18,82.4,-33,14
2020-03-19,85.81,-39,17
2020-03-20,91.3,-37,16
2020-03-21,79.08,-28,12
2020-03-22,56.62,-33,12
2020-03-23,71.7,-43,16
2020-03-24,59.08,-54,23
2020-03-25,68.32,-52,21
2020-03-26,69.15,-56,23
2020-03-27,75.09,-51,22
2020-03-28,68.74,-39,14
2020-03-29,58.8,-38,11
2020-03-30,67.88,-53,19
2020-03-31,68.09,-57,21
2020-04-01,70.11,-56,21
2020-04-02,64.18,-57,24
2020-04-03,69.52,-54,25
2020-04-04,67.56,-40,15
2020-04-05,59.21,-40,12
2020-04-06,69.15,-55,20
2020-04-07,75.99,-57,21
2020-04-08,77.65,-56,21
2020-04-09,73.92,-58,23
2020-04-10,86.48,-56,22
2020-04-11,73.93,-40,13
2020-04-12,43.13,-48,14
2020-04-13,70.23,-53,21
2020-04-14,77.44,-56,23
2020-04-15,83.54,-54,21
2020-04-16,77.4,-57,25
2020-04-17,90.89,-53,23
2020-04-18,90.91,-37,13
2020-04-19,73.1,-39,11
2020-04-20,84.62,-53,19
2020-04-21,90.81,-56,20
2020-04-22,82.34,-53,22
2020-04-23,95.24,-55,22
2020-04-24,95.28,-52,22
2020-04-25,99.57,-34,11
2020-04-26,85.17,-35,9
2020-04-27,94.89,-50,18
2020-04-28,91.42,-54,14
2020-04-29,92.4,-53,20
2020-04-30,102.63,-54,20
2020-05-01,121.42,-49,18
2020-05-02,119.27,-32,10
2020-05-03,90.97,-33,8
2020-05-04,86.37,-49,19
2020-05-05,103.8,-50,18
2020-05-06,103.79,-49,18
2020-05-07,98.18,-52,22
2020-05-08,127.85,-45,17
2020-05-09,121.07,-27,9
2020-05-10,92.37,-30,6
2020-05-11,NA,-45,17
2020-05-12,NA,-48,19
2020-05-13,110.6,-46,19
2020-05-14,117.55,-50,20
2020-05-15,144.18,-43,17
2020-05-16,134.37,-24,9
2020-05-17,122.12,-26,6
2020-05-18,129.57,-43,14
2020-05-19,139.92,-45,15
2020-05-20,138.82,-43,15
2020-05-21,144.24,-46,17
2020-05-22,155.06,-42,15
2020-05-23,156.25,-21,5
2020-05-24,117.7,-28,5
2020-05-25,113.38,-74,21
2020-05-26,129.62,-45,17
2020-05-27,139.01,-41,15
2020-05-28,135.01,-45,18
2020-05-29,164.55,-37,12
2020-05-30,159.8,-13,5
2020-05-31,130.69,-17,4
2020-06-01,143.15,-39,12
2020-06-02,141.73,-42,14
2020-06-03,143.93,-39,13
2020-06-04,149.64,-41,14
2020-06-05,180.04,-37,12
2020-06-06,178.37,-14,5
2020-06-07,140.49,-14,4
2020-06-08,143.2,-38,11
2020-06-09,149.37,-41,14
2020-06-10,157.98,-39,12
2020-06-11,162.44,-41,13
2020-06-12,191.14,-36,10
2020-06-13,196.95,-10,3
2020-06-14,156.81,-13,3
2020-06-15,157.45,-37,10
2020-06-16,160.81,-41,12
2020-06-17,156.66,-38,12
2020-06-18,172.02,-40,12
2020-06-19,180.51,-37,11
2020-06-20,189.64,-12,3
2020-06-21,135.47,-13,1
2020-06-22,146.2,-37,10
2020-06-23,162.21,-41,12
2020-06-24,166.63,-38,11
2020-06-25,173.66,-40,12
2020-06-26,192.09,-36,10
2020-06-27,187.12,-12,5
2020-06-28,154.64,-10,4
2020-06-29,150.19,-36,10
2020-06-30,162.31,-41,12
2020-07-01,165.95,-39,11
2020-07-02,180.47,-44,12
2020-07-03,172.73,-59,15
2020-07-04,134.54,-29,3
2020-07-05,142.07,-21,3
2020-07-06,162.08,-41,11
2020-07-07,161.78,-43,13
2020-07-08,164.71,-39,12
2020-07-09,163.01,-42,14
2020-07-10,198.36,-37,11
2020-07-11,187.15,-15,6
2020-07-12,152.89,-18,4
2020-07-13,155.67,-39,11
2020-07-14,157.9,-43,13
2020-07-15,161.07,-39,13
2020-07-16,170.77,-41,13
2020-07-17,193.54,-36,11
2020-07-18,198.24,-16,5
2020-07-19,157.39,-21,4
2020-07-20,144.88,-40,12
2020-07-21,152.3,-43,14
2020-07-22,158.86,-38,11
2020-07-23,164.91,-41,13
2020-07-24,195.95,-37,10
2020-07-25,196.49,-14,4
