date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.13,4,-2
2020-02-16,125,0,-1
2020-02-17,128.75,-19,3
2020-02-18,106.68,1,0
2020-02-19,109.76,0,1
2020-02-20,119.9,0,1
2020-02-21,152.9,1,2
2020-02-22,145.45,4,1
2020-02-23,125.18,1,0
2020-02-24,110.41,0,0
2020-02-25,102.6,0,3
2020-02-26,113.9,0,1
2020-02-27,121.62,2,-2
2020-02-28,171.05,2,-1
2020-02-29,168.11,7,-2
2020-03-01,136.31,5,-2
2020-03-02,115.29,3,-1
2020-03-03,104.41,4,-1
2020-03-04,109.98,2,0
2020-03-05,131.29,2,0
2020-03-06,169.95,2,-1
2020-03-07,173.13,7,-1
2020-03-08,141.98,5,-1
2020-03-09,124.8,2,-1
2020-03-10,114.88,4,0
2020-03-11,121.19,3,-1
2020-03-12,147.47,3,-2
2020-03-13,213.21,0,0
2020-03-14,188.21,1,0
2020-03-15,146.01,-3,0
2020-03-16,132.33,-15,2
2020-03-17,120.03,-15,5
2020-03-18,115.05,-19,6
2020-03-19,116.02,-22,7
2020-03-20,133.46,-22,8
2020-03-21,117.93,-10,7
2020-03-22,91.94,-18,5
2020-03-23,85.26,-24,8
2020-03-24,75.85,-27,11
2020-03-25,80.5,-28,12
2020-03-26,76.73,-28,11
2020-03-27,85.87,-28,13
2020-03-28,78.35,-16,8
2020-03-29,63.59,-25,NA
2020-03-30,70.65,-29,10
2020-03-31,70.7,-27,12
2020-04-01,72.9,-28,11
2020-04-02,74.48,-31,11
2020-04-03,72.07,-32,14
2020-04-04,58.97,-20,11
2020-04-05,43.83,-29,NA
2020-04-06,60.49,-33,11
2020-04-07,61.98,-34,14
2020-04-08,63.1,-34,13
2020-04-09,65.57,-35,12
2020-04-10,75.96,-38,16
2020-04-11,64.36,-23,10
2020-04-12,48.09,-33,NA
2020-04-13,64.46,-33,12
2020-04-14,66.27,-33,14
2020-04-15,67.7,-35,14
2020-04-16,74.9,-32,12
2020-04-17,86.42,-32,14
2020-04-18,72.09,-23,10
2020-04-19,66.02,-24,8
2020-04-20,77.25,-32,12
2020-04-21,81.67,-31,11
2020-04-22,79.24,-30,12
2020-04-23,81.03,-33,12
2020-04-24,92.4,-33,15
2020-04-25,88.16,-19,8
2020-04-26,78.44,-26,NA
2020-04-27,82.72,-29,10
2020-04-28,83.55,-29,6
2020-04-29,90.04,-30,10
2020-04-30,95.39,-32,11
2020-05-01,116.68,-29,11
2020-05-02,105.91,-17,6
2020-05-03,91.66,-19,5
2020-05-04,99.54,-27,8
2020-05-05,103.42,-26,9
2020-05-06,101.18,-27,9
2020-05-07,107.54,-28,9
2020-05-08,127.38,-27,10
2020-05-09,118.16,-17,5
2020-05-10,107.51,-17,3
2020-05-11,NA,-23,8
2020-05-12,NA,-22,9
2020-05-13,107.42,-24,8
2020-05-14,119.03,-24,6
2020-05-15,139.36,-26,10
2020-05-16,143.1,-12,4
2020-05-17,114.92,-14,3
2020-05-18,112.2,-23,7
2020-05-19,115.56,-21,8
2020-05-20,121.9,-22,8
2020-05-21,140.72,-23,7
2020-05-22,179.03,-24,8
2020-05-23,165,-10,3
2020-05-24,129.26,-14,1
2020-05-25,138.47,-58,16
2020-05-26,125.41,-20,8
2020-05-27,119.82,-21,7
2020-05-28,130.16,-23,7
2020-05-29,175.97,-21,9
2020-05-30,173.82,-4,3
2020-05-31,144.78,-6,2
2020-06-01,139.51,-20,5
2020-06-02,129.29,-21,6
2020-06-03,127.12,-21,6
2020-06-04,136.8,-21,6
2020-06-05,164.59,-24,8
2020-06-06,179.71,-8,5
2020-06-07,134.44,-19,6
2020-06-08,131.52,-21,6
2020-06-09,122.52,-22,7
2020-06-10,128.76,-21,6
2020-06-11,147.86,-22,5
2020-06-12,182.63,-25,8
2020-06-13,182.07,-5,2
2020-06-14,159.07,-10,1
2020-06-15,146.14,-22,5
2020-06-16,135.37,-20,6
2020-06-17,142.45,-22,6
2020-06-18,157.18,-21,5
2020-06-19,200.74,-24,6
2020-06-20,213.06,-6,1
