date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.63,-14,NA
2020-02-16,104.49,6,NA
2020-02-17,110.93,-22,5
2020-02-18,106.19,2,0
2020-02-19,110.32,2,-2
2020-02-20,109.89,3,0
2020-02-21,131.03,2,0
2020-02-22,142.37,2,NA
2020-02-23,97.63,6,NA
2020-02-24,101.33,3,0
2020-02-25,111.13,4,0
2020-02-26,109.3,3,0
2020-02-27,111.83,-7,4
2020-02-28,135.08,3,-1
2020-02-29,137.02,-5,NA
2020-03-01,100.8,3,NA
2020-03-02,106.31,3,0
2020-03-03,131.25,2,-1
2020-03-04,117.59,3,-1
2020-03-05,118.89,3,-1
2020-03-06,133.12,2,1
2020-03-07,135.26,8,NA
2020-03-08,101.37,1,NA
2020-03-09,108.88,2,-1
2020-03-10,109.68,0,1
2020-03-11,106.67,1,-1
2020-03-12,101.81,0,1
2020-03-13,115.55,-3,2
2020-03-14,90.09,1,NA
2020-03-15,67.34,-4,NA
2020-03-16,85.63,-23,10
2020-03-17,83,-30,13
2020-03-18,74.02,-33,15
2020-03-19,72.48,-37,18
2020-03-20,80.23,-40,21
2020-03-21,59,-34,NA
2020-03-22,49.99,-31,NA
2020-03-23,64.5,-50,22
2020-03-24,55.1,-58,27
2020-03-25,59.65,-58,25
2020-03-26,64.63,-57,27
2020-03-27,62.11,-58,30
2020-03-28,51.07,-40,NA
2020-03-29,45.9,-35,NA
2020-03-30,60.44,-56,25
2020-03-31,59.91,-58,27
2020-04-01,62.17,-57,26
2020-04-02,67.91,-58,26
2020-04-03,79.06,-57,27
2020-04-04,67.08,-41,NA
2020-04-05,48.06,-35,NA
2020-04-06,71.19,-58,24
2020-04-07,66.17,-59,26
2020-04-08,72.72,-58,24
2020-04-09,69.1,-60,27
2020-04-10,78.88,-62,30
2020-04-11,72.17,-40,NA
2020-04-12,40.51,-46,NA
2020-04-13,65.02,-57,26
2020-04-14,72.85,-57,26
2020-04-15,74.67,-58,25
2020-04-16,74.1,-56,26
2020-04-17,79.28,-57,30
2020-04-18,75.18,-37,NA
2020-04-19,61.54,-35,NA
2020-04-20,85.3,-56,23
2020-04-21,81.33,-57,25
2020-04-22,87.44,-57,24
2020-04-23,79.32,-58,27
2020-04-24,109.57,-57,25
2020-04-25,86.01,-36,NA
2020-04-26,55.4,-36,NA
2020-04-27,87.11,-54,22
2020-04-28,84.81,-57,17
2020-04-29,81.52,-56,25
2020-04-30,85.68,-55,26
2020-05-01,110.6,-55,25
2020-05-02,103.8,-34,NA
2020-05-03,76.97,-28,NA
2020-05-04,110.97,-51,20
2020-05-05,99.63,-53,23
2020-05-06,111.4,-53,21
2020-05-07,114.93,-52,22
2020-05-08,118.21,-53,25
2020-05-09,115.03,-32,NA
2020-05-10,77.84,-26,NA
2020-05-11,NA,-46,22
2020-05-12,NA,-43,19
2020-05-13,122.18,-44,17
2020-05-14,120.82,-44,20
2020-05-15,132.03,-45,20
2020-05-16,124.95,-29,NA
2020-05-17,101.73,-14,NA
2020-05-18,111.71,-43,18
2020-05-19,117.21,-44,20
2020-05-20,127.95,-43,17
2020-05-21,127.64,-43,19
2020-05-22,155.36,-45,17
2020-05-23,142.35,-26,NA
2020-05-24,112.66,-15,NA
2020-05-25,105.79,-80,NA
2020-05-26,139.19,-41,15
2020-05-27,149.24,-40,14
2020-05-28,148.12,-40,16
2020-05-29,150.12,-38,17
2020-05-30,159.15,-16,NA
2020-05-31,121.38,-6,NA
2020-06-01,144.53,-39,13
2020-06-02,158.11,-39,14
2020-06-03,143,-39,14
2020-06-04,145.19,-37,16
2020-06-05,175.62,-38,14
2020-06-06,164.54,-17,NA
2020-06-07,130.18,-4,NA
2020-06-08,156.31,-40,13
2020-06-09,153.59,-43,15
2020-06-10,151.1,-39,14
2020-06-11,166.81,-36,13
2020-06-12,190.77,-38,12
2020-06-13,175,-15,NA
2020-06-14,134.69,-4,NA
2020-06-15,157.89,-37,12
2020-06-16,170.32,-37,12
2020-06-17,161.74,-37,12
2020-06-18,164.1,-38,14
2020-06-19,189.47,-39,12
2020-06-20,171.57,2,NA
2020-06-21,124.97,-6,NA
2020-06-22,159.26,-40,12
2020-06-23,150.31,-39,13
2020-06-24,167.93,-36,11
2020-06-25,174.09,-37,11
2020-06-26,199.78,-37,11
2020-06-27,184.31,4,NA
2020-06-28,151.29,1,NA
2020-06-29,160.86,-39,12
2020-06-30,169.59,-41,12
2020-07-01,168.14,-47,12
2020-07-02,182.45,-50,13
2020-07-03,164.48,-68,17
2020-07-04,127.73,-33,NA
2020-07-05,127.63,-7,NA
2020-07-06,157.97,-41,12
2020-07-07,165.12,-40,13
2020-07-08,169.36,-40,13
2020-07-09,182.91,-39,13
2020-07-10,188.95,-40,13
2020-07-11,183.72,-14,NA
2020-07-12,131.49,-3,NA
2020-07-13,169.19,-38,11
2020-07-14,174.3,-40,12
2020-07-15,165.1,-37,11
2020-07-16,168.53,-38,13
2020-07-17,195.86,-39,13
2020-07-18,171.68,0,NA
2020-07-19,139.56,-5,NA
2020-07-20,161.08,-39,12
2020-07-21,161.9,-38,13
2020-07-22,158.61,-39,13
2020-07-23,159.22,-38,13
2020-07-24,188.72,-38,12
2020-07-25,179.97,0,NA
2020-07-26,139.81,-5,NA
2020-07-27,158.05,-39,13
2020-07-28,157.18,-39,12
2020-07-29,163.51,-41,12
2020-07-30,165.45,-40,13
2020-07-31,190.69,-40,12
2020-08-01,161.44,-20,NA
2020-08-02,129.34,-9,NA
2020-08-03,164.34,-39,12
2020-08-04,149.47,-39,13
2020-08-05,171.11,-38,11
2020-08-06,164.36,-38,12
2020-08-07,185.31,-37,12
2020-08-08,173.07,2,NA
2020-08-09,140.86,-5,NA
2020-08-10,158.61,-38,11
2020-08-11,153.79,-38,12
2020-08-12,168.07,-38,11
2020-08-13,168.64,-38,12
2020-08-14,186.17,-38,11
2020-08-15,176.27,-14,NA
2020-08-16,137.45,-7,NA
2020-08-17,158.12,-39,10
2020-08-18,161.45,-38,11
2020-08-19,163.76,-40,10
2020-08-20,167.33,-39,11
2020-08-21,193.36,-38,10
2020-08-24,139.97,-39,11
2020-08-25,149.8,-37,11
2020-08-26,153.55,-37,11
2020-08-27,155.29,-36,11
2020-08-28,175.98,-36,12
2020-08-31,141.74,-35,9
2020-09-01,156,-37,10
2020-09-02,145.03,-38,10
2020-09-03,158.48,-37,10
2020-09-04,190.69,-40,8
2020-09-07,124,-79,NA
2020-09-08,154.66,-39,11
2020-09-09,155.19,-38,9
2020-09-10,157.65,-37,9
2020-09-11,181.07,-37,9
2020-09-12,183.08,-14,NA
2020-09-13,129.82,-10,NA
2020-09-14,139.05,-35,9
2020-09-15,147.22,-35,9
2020-09-16,150.13,-38,9
2020-09-17,157.5,-36,10
2020-09-18,183.87,-37,9
2020-09-19,190.91,-1,NA
2020-09-20,141.9,-7,NA
2020-09-21,138.86,-36,10
2020-09-22,147.62,-36,10
2020-09-23,147.29,-36,10
2020-09-24,158.93,-35,10
2020-09-25,188.72,-36,9
2020-09-26,189.76,-14,0
2020-09-27,143.21,-4,0
2020-09-28,131.52,-34,12
2020-09-29,141.02,-34,10
2020-09-30,138.54,-36,10
2020-10-01,138.25,-32,10
2020-10-02,165.45,-32,9
2020-10-03,167.4,-6,0
2020-10-04,109.6,-8,NA
2020-10-05,125.87,-33,10
2020-10-06,131.76,-35,10
2020-10-07,132.58,-36,10
2020-10-08,138.39,-33,10
2020-10-09,174.05,-33,10
2020-10-10,172.99,-4,0
2020-10-11,117.16,-6,NA
2020-10-12,127.41,-35,11
2020-10-13,127.08,-34,10
2020-10-14,136.51,-35,10
2020-10-15,135.08,-32,12
2020-10-16,170.69,-34,10
2020-10-17,170.38,-12,0
2020-10-18,114.03,-4,NA
2020-10-19,111.83,-33,12
2020-10-20,117.34,-33,12
2020-10-21,122.78,-32,10
2020-10-22,133.01,-31,10
2020-10-23,156.26,-32,11
2020-10-24,148.5,1,1
2020-10-25,122.25,0,NA
2020-10-26,117.07,-32,11
2020-10-27,122.72,-33,11
2020-10-28,123.3,-34,12
2020-10-29,113.37,-31,13
2020-10-30,144.48,-32,11
2020-10-31,130.06,-17,3
2020-11-01,89.68,-8,NA
2020-11-02,111.93,-30,11
2020-11-03,116.79,-34,12
