date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.97,NA,NA
2020-02-16,131.59,NA,NA
2020-02-17,135.94,-14,NA
2020-02-18,111.16,3,NA
2020-02-19,116.04,6,NA
2020-02-20,121.7,5,NA
2020-02-21,135.85,0,NA
2020-02-22,142.53,NA,NA
2020-02-23,136.69,NA,NA
2020-02-24,104.22,3,NA
2020-02-25,115.51,-1,NA
2020-02-26,127.64,-4,NA
2020-02-27,136.12,1,NA
2020-02-28,157.07,5,NA
2020-02-29,183.57,NA,NA
2020-03-01,172.72,NA,NA
2020-03-02,135.98,1,NA
2020-03-03,126.23,0,NA
2020-03-04,124.56,-4,NA
2020-03-05,130.49,4,NA
2020-03-06,155.84,5,NA
2020-03-07,229.83,NA,NA
2020-03-08,187.04,NA,NA
2020-03-09,156.33,7,NA
2020-03-10,142.09,9,NA
2020-03-11,159.62,0,NA
2020-03-12,182.25,0,NA
2020-03-13,263.58,-7,NA
2020-03-14,309.31,NA,NA
2020-03-15,237.08,NA,NA
2020-03-16,220.43,-11,NA
2020-03-17,221.79,-20,NA
2020-03-18,237.65,-18,NA
2020-03-19,222.32,-19,NA
2020-03-20,232.56,-3,NA
2020-03-21,229.7,NA,NA
2020-03-22,161.78,NA,NA
2020-03-23,136.29,-30,NA
2020-03-24,124.25,-35,NA
2020-03-25,121.7,-36,NA
2020-03-26,107.6,-35,NA
2020-03-27,102.94,-25,NA
2020-03-28,115.91,NA,NA
2020-03-29,103.82,NA,NA
2020-03-30,88.01,-30,NA
2020-03-31,93.28,-34,NA
2020-04-01,102.33,-38,NA
2020-04-02,92,-35,NA
2020-04-03,96.79,-21,NA
2020-04-04,115.91,NA,NA
2020-04-05,89.59,NA,NA
2020-04-06,71.66,-37,NA
2020-04-07,72.41,-38,NA
2020-04-08,81.5,-40,NA
2020-04-09,80.18,-39,NA
2020-04-10,91.48,-39,NA
2020-04-11,91.34,NA,NA
2020-04-12,71.09,NA,NA
2020-04-13,69.16,-43,NA
2020-04-14,82.47,-42,NA
2020-04-15,88.4,-37,NA
2020-04-16,86.03,-37,NA
2020-04-17,102.86,-26,NA
2020-04-18,116.56,NA,NA
2020-04-19,86.2,NA,NA
2020-04-20,75.04,-36,NA
2020-04-21,77.94,-36,NA
2020-04-22,90.73,-38,NA
2020-04-23,99.08,-30,NA
2020-04-24,106.72,-26,NA
2020-04-25,121.13,NA,NA
2020-04-26,100,NA,NA
2020-04-27,94.42,-35,NA
2020-04-28,102.07,-33,NA
2020-04-29,111.03,-35,NA
2020-04-30,122.41,-30,NA
2020-05-01,140.77,-20,NA
2020-05-02,156.15,NA,NA
2020-05-03,125.57,NA,NA
2020-05-04,103.78,-25,NA
2020-05-05,110.81,-26,NA
2020-05-06,124.38,-32,NA
2020-05-07,112.21,-33,NA
2020-05-08,134.53,-26,NA
2020-05-09,144.02,NA,NA
2020-05-10,112.04,NA,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-30,NA
2020-05-13,123.2,-35,NA
2020-05-14,146.44,-27,NA
2020-05-15,149.17,-22,NA
2020-05-16,173.07,NA,NA
2020-05-17,159.58,NA,NA
2020-05-18,117.44,-27,NA
2020-05-19,126.8,-28,NA
2020-05-20,151.76,-35,NA
2020-05-21,160.11,-33,NA
2020-05-22,199.12,-19,NA
2020-05-23,229.22,NA,NA
2020-05-24,216.78,NA,NA
2020-05-25,156.9,-53,NA
2020-05-26,127.02,-23,NA
2020-05-27,147.23,-29,NA
2020-05-28,168.1,-30,NA
2020-05-29,186.42,-18,NA
2020-05-30,221.66,NA,NA
2020-05-31,199.47,NA,NA
2020-06-01,147.01,-24,NA
2020-06-02,149.17,-26,NA
2020-06-03,165.64,-26,NA
2020-06-04,182.6,-29,NA
2020-06-05,198.81,-20,NA
2020-06-06,241.08,NA,NA
2020-06-07,206.2,NA,NA
2020-06-08,155.1,-26,NA
2020-06-09,162.96,-29,NA
2020-06-10,181.15,-29,NA
2020-06-11,182.03,-30,NA
2020-06-12,200.26,-22,NA
2020-06-13,235.28,NA,NA
2020-06-14,216.87,NA,NA
2020-06-15,175.22,-22,NA
2020-06-16,184.01,-26,NA
2020-06-17,181.81,-26,NA
2020-06-18,184.4,-35,NA
2020-06-19,245.69,-23,NA
2020-06-20,251.36,NA,NA
2020-06-21,222.67,NA,NA
2020-06-22,190.42,-33,NA
2020-06-23,184.36,-29,NA
2020-06-24,194.2,-33,NA
2020-06-25,213.88,-33,NA
2020-06-26,258.88,-25,NA
2020-06-27,292.49,NA,NA
2020-06-28,250.04,NA,NA
2020-06-29,226.54,-26,NA
2020-06-30,217.18,-27,NA
2020-07-01,225.09,-29,NA
2020-07-02,257.69,-31,NA
2020-07-03,275.88,-44,NA
2020-07-04,197.01,NA,NA
2020-07-05,224.74,NA,NA
2020-07-06,194.73,-33,NA
2020-07-07,210.9,-32,NA
2020-07-08,195.12,-36,NA
2020-07-09,221.66,-34,NA
2020-07-10,237.87,-30,NA
2020-07-11,284.45,NA,NA
2020-07-12,238.01,NA,NA
2020-07-13,186.16,-33,NA
2020-07-14,175.83,-38,NA
2020-07-15,175.44,-40,NA
2020-07-16,195.78,-31,NA
2020-07-17,220.3,-18,NA
2020-07-18,250.31,NA,NA
2020-07-19,219.24,NA,NA
2020-07-20,175.66,-32,NA
2020-07-21,170.12,-35,NA
2020-07-22,176.19,-33,NA
2020-07-23,191.3,-32,NA
2020-07-24,239.06,-24,NA
2020-07-25,264.76,NA,NA
2020-07-26,230.45,NA,NA
2020-07-27,177.55,-31,NA
2020-07-28,198.51,-34,NA
2020-07-29,200.83,-34,NA
2020-07-30,212.35,-32,NA
2020-07-31,249.12,-26,NA
2020-08-01,305.1,NA,NA
2020-08-02,247.85,NA,NA
2020-08-03,196.44,-31,NA
2020-08-04,184.84,-37,NA
2020-08-05,200.04,-38,NA
2020-08-06,215.11,-25,NA
2020-08-07,229.61,-26,NA
2020-08-08,260.94,NA,NA
2020-08-09,243.85,NA,NA
2020-08-10,184.53,-29,NA
2020-08-11,189.89,-34,NA
2020-08-12,200.26,-33,NA
2020-08-13,214.5,-33,NA
2020-08-14,242.93,-27,NA
2020-08-15,233.74,NA,NA
2020-08-16,221.97,NA,NA
2020-09-11,185.81,-20,NA
2020-09-12,192.05,NA,NA
2020-09-13,177.24,NA,NA
