date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.13,NA,NA
2020-02-16,126.87,NA,NA
2020-02-17,111.88,-13,NA
2020-02-18,109.35,6,NA
2020-02-19,104.6,4,NA
2020-02-20,121.53,-2,NA
2020-02-21,149.44,NA,NA
2020-02-22,127.91,NA,NA
2020-02-23,122.57,NA,NA
2020-02-24,108.46,6,NA
2020-02-25,105.2,11,NA
2020-02-26,119.82,9,NA
2020-02-27,127.39,4,NA
2020-02-28,161.84,NA,NA
2020-02-29,124.65,NA,NA
2020-03-01,134.22,NA,NA
2020-03-02,111.36,6,NA
2020-03-03,114.92,6,NA
2020-03-04,115.52,NA,NA
2020-03-05,142.84,6,NA
2020-03-06,209.06,NA,NA
2020-03-07,209.43,NA,NA
2020-03-08,163.18,NA,NA
2020-03-09,143.13,9,NA
2020-03-10,140.61,9,NA
2020-03-11,148.11,NA,NA
2020-03-12,159.61,6,NA
2020-03-13,214.33,NA,NA
2020-03-14,228.43,NA,NA
2020-03-15,185.37,NA,NA
2020-03-16,141.95,0,NA
2020-03-17,143.65,-11,NA
2020-03-18,129.92,-9,NA
2020-03-19,124.8,-4,NA
2020-03-20,151.67,-13,NA
2020-03-21,132.52,NA,NA
2020-03-22,102,NA,NA
2020-03-23,94.43,-19,NA
2020-03-24,84.48,-19,NA
2020-03-25,86.56,-20,NA
2020-03-26,88.05,-17,NA
2020-03-27,89.24,-20,NA
2020-03-28,89.16,NA,NA
2020-03-29,73.72,NA,NA
2020-03-30,74.83,-23,NA
2020-03-31,75.65,-26,NA
2020-04-01,85.45,-22,NA
2020-04-02,71.27,-21,NA
2020-04-03,71.64,-18,NA
2020-04-04,57.31,NA,NA
2020-04-05,60.36,NA,NA
2020-04-06,70.82,-26,NA
2020-04-07,71.2,-28,NA
2020-04-08,72.38,-24,NA
2020-04-09,73.5,-15,NA
2020-04-10,68.97,-36,NA
2020-04-11,55.9,NA,NA
2020-04-12,40.01,NA,NA
2020-04-13,62.73,-28,NA
2020-04-14,73.57,-21,NA
2020-04-15,111.88,-20,NA
2020-04-16,72.38,-20,NA
2020-04-17,84.26,-13,NA
2020-04-18,77.43,NA,NA
2020-04-19,64.07,NA,NA
2020-04-20,86.19,-25,NA
2020-04-21,77.58,-14,NA
2020-04-22,79.44,-15,NA
2020-04-23,76.1,-15,NA
2020-04-24,106.98,-13,NA
2020-04-25,85.6,NA,NA
2020-04-26,76.76,NA,NA
2020-04-27,87.38,-21,NA
2020-04-28,82.7,-10,NA
2020-04-29,93.76,-20,NA
2020-04-30,96.81,-16,NA
2020-05-01,128.8,-14,NA
2020-05-02,113.29,NA,NA
2020-05-03,98.81,NA,NA
2020-05-04,103.12,-20,NA
2020-05-05,115.07,-20,NA
2020-05-06,107.35,-10,NA
2020-05-07,127.02,-15,NA
2020-05-08,135.12,-22,NA
2020-05-09,126.13,NA,NA
2020-05-10,101.56,NA,NA
2020-05-11,NA,-19,NA
2020-05-12,NA,-19,NA
2020-05-13,123.53,-18,NA
2020-05-14,123.83,-17,NA
